Delaware
2013
"McAvoy, W.A. 2013. The Flora of Delaware Online Database. Delaware Division of Fish and  Wildlife, Species Conservation and Research Program, Smyrna, Delaware.  http://www.wra.udel.edu/de-flora/Introduction/ "
"Delaware  , 2013"

"Total Species:",2306
"Native Species:",1598
"Non-native Species:",708
"Total Mean C:",4.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Kummerowia striata; lespedeza striata",Fabaceae,,non-native,0,3,forb,annual,"striate korean-clover"
"Kyllinga gracillima; cyperus brevifolioides",Cyperaceae,,non-native,0,,sedge,perennial,"asiatic greenhead sedge"
"Kyllinga pumila; cyperus tenuifolius",Cyperaceae,,non-native,0,-3,sedge,annual,"annual greenhead sedge"
"Lachnanthes caroliniana",Haemodoraceae,,native,9,-5,forb,perennial,"carolina redroot"
"Lactuca biennis; lactuca spicata",Asteraceae,,native,5,3,forb,annual,"tall blue lettuce"
"Lactuca canadensis; lactuca canadensis var. latifolia; l. canadensis var. longifolia; l. canadensis var. obovata",Asteraceae,,native,3,4,forb,annual,"canada lettuce"
"Lactuca floridana; lactuca floridana var. villosa",Asteraceae,,native,7,4,forb,biennial,"woodland lettuce"
"Lactuca saligna",Asteraceae,,non-native,0,5,forb,annual,"willow-leaf lettuce"
"Lactuca sativa; lactuca scariola var. integrata",Asteraceae,,non-native,0,,forb,annual,"garden lettuce"
"Lactuca serriola",Asteraceae,,non-native,0,1,forb,annual,"prickly lettuce"
"Lamiastrum galeobdolon",Lamiaceae,,non-native,0,,forb,perennial,"yellow archangel"
"Lamium amplexicaule",Lamiaceae,,non-native,0,,forb,annual,"clasping deadnettle"
"Lamium maculatum",Lamiaceae,,non-native,0,,forb,perennial,"spotted deadnettle"
"Lamium purpureum",Lamiaceae,,non-native,0,,forb,annual,"purple deadnettle"
"Landoltia punctata; spirodela punctata",Araceae,,non-native,0,-5,forb,perennial,"dotted duckweed"
"Laportea canadensis",Urticaceae,,native,7,0,forb,perennial,"canada wood-nettle"
"Lathyrus latifolius",Fabaceae,,non-native,0,,vine,perennial,"broadleaf peavine"
"Lathyrus palustris; lathyrus palustris var. myrtifolius",Fabaceae,,native,10,-4,vine,perennial,"vetchling peavine"
"Lechea maritima var. maritima",Cistaceae,,native,7,,forb,perennial,"northern beach pinweed"
"Lechea maritima var. virginica",Cistaceae,,native,8,,forb,perennial,"southern beach pinweed"
"Lechea minor",Cistaceae,,native,5,,forb,perennial,"thyme-leaf pinweed"
"Lechea mucronata; lechea villosa",Cistaceae,,native,6,,forb,perennial,"hairy pinweed"
"Lechea pulchella var. pulchella; lechea leggettii",Cistaceae,,native,5,,forb,perennial,"leggetts pinweed"
"Lechea racemulosa",Cistaceae,,native,5,,forb,perennial,pinweed
"Leersia oryzoides",Poaceae,,native,4,-5,grass,perennial,"rice cutgrass"
"Leersia virginica",Poaceae,,native,5,-3,grass,perennial,"virginia cutgrass"
"Lemna minor",Araceae,,native,5,-5,forb,perennial,"lesser duckweed"
"Lemna obscura",Araceae,,native,5,-5,forb,perennial,"little water duckweed"
"Lemna perpusilla",Araceae,,native,5,-5,forb,perennial,"minute duckweed"
"Leonurus cardiaca",Lamiaceae,,non-native,0,,forb,perennial,"cardiac mother-wort"
"Leonurus sibiricus",Lamiaceae,,non-native,0,,forb,annual,"siberian motherwort"
"Lepidium campestre",Brassicaceae,,non-native,0,,forb,annual,"field pepper-grass"
"Lepidium densiflorum",Brassicaceae,,non-native,0,0,forb,annual,"dense-flower pepper-grass"
"Lepidium didymum; coronopus didymus",Brassicaceae,,non-native,0,,forb,annual,"wart pepper-grass"
"Lepidium draba; cardaria draba",Brassicaceae,,non-native,0,,forb,perennial,"hoary pepper-grass"
"Lepidium ruderale",Brassicaceae,,non-native,0,,forb,annual,"narrow-leaf pepper-grass"
"Lepidium sativum",Brassicaceae,,non-native,0,,forb,annual,"garden pepper-grass"
"Lepidium virginicum subsp. virginicum",Brassicaceae,,native,2,4,forb,annual,"poor-mans pepper-grass"
"Leptochloa maritima; diplachne maritima; leptochloa fascicularis var. maritima",Poaceae,,native,5,-3,grass,annual,"long-awned sprangletop"
"Lespedeza angustifolia",Fabaceae,,native,5,3,forb,perennial,"narrowleaf bushclover"
"Lespedeza bicolor",Fabaceae,,non-native,0,,shrub,perennial,"shrubby bushclover"
"Lespedeza capitata",Fabaceae,,native,4,4,forb,perennial,"roundhead bushclover"
"Lespedeza cuneata",Fabaceae,,non-native,0,4,forb,perennial,"chinese bushclover"
"Lespedeza frutescens; lespedeza intermedia misapplied",Fabaceae,,native,4,,forb,perennial,"violet bushclover"
"Lespedeza hirta var. hirta",Fabaceae,,native,5,,forb,perennial,"hairy bushclover"
"Lespedeza procumbens",Fabaceae,,native,3,,forb,perennial,"trailing bushclover"
"Lespedeza repens",Fabaceae,,native,3,,forb,perennial,"creeping bushclover"
"Lespedeza stuevei",Fabaceae,,native,5,,forb,perennial,"tall bushclover"
"Lespedeza thunbergii",Fabaceae,,non-native,0,,shrub,perennial,"thunbergs bushclover"
"Lespedeza violacea; lespedeza intermedia",Fabaceae,,native,4,,forb,perennial,"wand bushclover"
"Lespedeza virginica",Fabaceae,,native,4,,forb,perennial,"slender bushclover"
"Leucanthemum vulgare; chrysanthemum leucanthemum",Asteraceae,,non-native,0,,forb,perennial,"oxeye daisy"
"Leucojum aestivum",Amaryllidaceae,,non-native,0,,forb,perennial,"summer snowflake"
"Leucothoe axillaris",Ericaceae,,non-native,0,-4,shrub,perennial,"coastal doghobble"
"Liatris cylindracea",Asteraceae,,non-native,0,,forb,perennial,"slender blazingstar"
"Liatris pilosa; liatris graminifolia",Asteraceae,,native,7,,forb,perennial,"grassleaf blazingstar"
"Liatris scariosa var. scariosa",Asteraceae,,native,9,,forb,perennial,"round-head blazing-star"
"Liatris spicata var. resinosa",Asteraceae,,native,7,3,forb,perennial,"spicate blazingstar"
"Liatris spicata var. spicata",Asteraceae,,native,7,3,forb,perennial,"spicate blazingstar"
"Liatris squarrosa var. squarrosa",Asteraceae,,native,7,,forb,perennial,"northern blazingstar"
"Ligustrum japonicum",Oleaceae,,non-native,0,0,shrub,perennial,"japanese privet"
"Ligustrum obtusifolium",Oleaceae,,non-native,0,3,shrub,perennial,"border privet"
"Ligustrum ovalifolium",Oleaceae,,non-native,0,3,shrub,perennial,"california privet"
"Ligustrum sinense",Oleaceae,,non-native,0,3,shrub,perennial,"chinese privet"
"Ligustrum vulgare",Oleaceae,,non-native,0,3,shrub,perennial,"european privet"
"Lilaeopsis chinensis",Apiaceae,,native,7,-5,forb,perennial,"eastern lilaeopsis"
"Lilium canadense subsp. canadense",Liliaceae,,native,8,-1,forb,perennial,"canada lily"
"Lilium lancifolium",Liliaceae,,non-native,0,,forb,perennial,"tiger lily"
"Lilium philadelphicum var. philadelphicum",Liliaceae,,native,10,2,forb,perennial,"wood lily"
"Lilium superbum",Liliaceae,,native,6,-4,forb,perennial,"turks cap lily"
"Limnobium spongia",Hydrocharitaceae,,native,7,-5,forb,perennial,"american frogs-bit"
"Limonium carolinianum",Plumbaginaceae,,native,8,-5,forb,perennial,sea-lavender
"Limosella australis",Plantaginaceae,,native,10,-5,forb,annual,mudwort
"Linaria vulgaris",Plantaginaceae,,non-native,0,,forb,perennial,butter-and-eggs
"Lindera benzoin var. benzoin",Lauraceae,,native,6,-2,shrub,perennial,"smooth spicebush"
"Lindera benzoin var. pubescens",Lauraceae,,native,6,-2,shrub,perennial,"hairy spicebush"
"Lindernia dubia var. anagallidea",Linderniaceae,,native,4,-5,forb,annual,"long yellowseed false pimpernel"
"Lindernia dubia var. dubia; lindernia dubia var. inundata",Linderniaceae,,native,4,-3,forb,annual,"short yellowseed false pimpernel"
"Linum intercursum",Linaceae,,native,7,,forb,perennial,"sandplain flax"
"Linum medium var. texanum",Linaceae,,native,4,5,forb,perennial,"wild flax"
"Linum striatum",Linaceae,,native,4,-3,forb,perennial,"ridged yellow flax"
"Linum usitatissimum",Linaceae,,non-native,0,5,forb,annual,"linseed flax"
"Linum virginianum",Linaceae,,native,4,3,forb,perennial,"virginia flax"
"Liparis liliifolia",Orchidaceae,,native,7,4,forb,perennial,"large twayblade"
"Liquidambar styraciflua",Altingiaceae,,native,2,0,tree,perennial,sweet-gum
"Liriodendron tulipifera",Magnoliaceae,,native,4,3,tree,perennial,tuliptree
"Listera australis",Orchidaceae,,native,7,-3,forb,perennial,"southern twayblade"
"Lithospermum virginianum; onosmodium virginianum",Boraginaceae,,native,7,,forb,perennial,"virginia false gromwell"
"Lobelia boykinii",Campanulaceae,,native,10,-5,forb,perennial,"boykins lobelia"
"Lobelia canbyi",Campanulaceae,,native,8,-5,forb,perennial,"canbys lobelia"
"Lobelia cardinalis",Campanulaceae,,native,6,-4,forb,perennial,cardinal-flower
"Lobelia elongata",Campanulaceae,,native,9,-5,forb,perennial,"southern blue lobelia"
"Lobelia inflata",Campanulaceae,,native,2,3,forb,annual,"inflated lobelia"
"Lobelia nuttallii",Campanulaceae,,native,5,-3,forb,perennial,"nuttalls lobelia"
"Lobelia puberula var. puberula",Campanulaceae,,native,4,-3,forb,perennial,"downy lobelia"
"Lobelia siphilitica",Campanulaceae,,native,7,-4,forb,perennial,"great blue lobelia"
"Lobelia spicata var. campanulata",Campanulaceae,,native,8,1,forb,perennial,"pale-spike lobelia"
"Lobelia spicata var. spicata",Campanulaceae,,native,8,1,forb,perennial,"pale-spike lobelia"
"Lobularia maritima",Brassicaceae,,non-native,0,,forb,perennial,"sweet alyssum"
"Lolium perenne",Poaceae,,non-native,0,4,grass,perennial,"perennial ryegrass"
"Lolium temulentum",Poaceae,,non-native,0,,grass,annual,"darnel ryegrass"
"Lonicera fragrantissima",Caprifoliaceae,,non-native,0,,shrub,perennial,sweet-breath-of-spring
"Lonicera japonica",Caprifoliaceae,,non-native,0,1,vine,perennial,"japanese honeysuckle"
"Lonicera maackii",Caprifoliaceae,,non-native,0,,shrub,perennial,"amur honeysuckle"
"Lonicera morrowii",Caprifoliaceae,,non-native,0,,shrub,perennial,"morrows honeysuckle"
"Lonicera sempervirens var. sempervirens",Caprifoliaceae,,native,5,3,vine,perennial,"trumpet honeysuckle"
"Lonicera standishii",Caprifoliaceae,,non-native,0,,shrub,perennial,"standishs honeysuckle"
"Lonicera tatarica",Caprifoliaceae,,non-native,0,3,shrub,perennial,"tartarian honeysuckle"
"Lophiola aurea",Nartheciaceae,,native,10,-5,forb,perennial,"golden crest"
"Lotus corniculatus",Fabaceae,,non-native,0,4,forb,perennial,"birds-foot trefoil"
"Ludwigia alternifolia",Onagraceae,,native,3,-4,forb,perennial,"bushy seedbox"
"Ludwigia hirtella",Onagraceae,,native,9,-5,forb,perennial,"hairy seedbox"
"Ludwigia leptocarpa",Onagraceae,,non-native,0,-5,forb,annual,"water-willow seedbox"
"Ludwigia linearis var. linearis",Onagraceae,,native,7,-5,forb,perennial,"narrow-leaf seedbox"
"Ludwigia palustris",Onagraceae,,native,3,-5,forb,perennial,"marsh seedbox"
"Ludwigia peploides subsp. glabrescens",Onagraceae,,non-native,0,-5,forb,perennial,"floating seedbox"
"Ludwigia sphaerocarpa",Onagraceae,,native,4,-5,forb,perennial,"globe-fruited seedbox"
"Lunaria annua",Brassicaceae,,non-native,0,,forb,biennial,"annual honesty"
"Lupinus perennis",Fabaceae,,native,7,,forb,perennial,"purple lupine"
"Luzula acuminata var. acuminata",Juncaceae,,native,9,0,rush,perennial,"northern hairy woodrush"
"Luzula acuminata var. carolinae",Juncaceae,,native,9,0,rush,perennial,"southern hairy woodrush"
"Luzula bulbosa",Juncaceae,,native,5,3,rush,perennial,"bulbous woodrush"
"Luzula echinata",Juncaceae,,native,6,3,rush,perennial,"hedgehog woodrush"
"Luzula multiflora",Juncaceae,,native,6,3,rush,perennial,"multi-flowered wood rush"
"Lycium barbarum; lycium halimifolium; l. vulgare",Solanaceae,,non-native,0,,shrub,perennial,"matrimony vine"
"Lycopodiella alopecuroides; lycopodium alopecuroides",Lycopodiaceae,,native,6,-4,fern,perennial,"foxtail bog clubmoss"
"Lycopodiella appressa; lycopodium adpressum",Lycopodiaceae,,native,7,-4,fern,perennial,"appressed bog clubmoss"
"Lycopodiella xcopelandii",Lycopodiaceae,,native,7,-4,fern,perennial,"hybrid bog clubmoss"
"Lycopodium clavatum",Lycopodiaceae,,native,7,0,fern,perennial,"staghorn clubmoss"
"Lycopus americanus",Lamiaceae,,native,4,-5,forb,perennial,"american bugleweed"
"Lycopus amplectens",Lamiaceae,,native,8,-5,forb,perennial,"sessile-leaved bugleweed"
"Lycopus europaeus",Lamiaceae,,non-native,0,-5,forb,perennial,"european bugleweed"
"Lycopus rubellus",Lamiaceae,,native,5,-5,forb,perennial,"taperleaf bugleweed"
"Lycopus uniflorus",Lamiaceae,,native,7,-5,forb,perennial,"northern bugleweed"
"Lycopus virginicus",Lamiaceae,,native,4,-5,forb,perennial,"virginia bugleweed"
"Lygodium palmatum",Lygodiaceae,,native,8,-3,fern,perennial,"climbing fern"
"Lyonia ligustrina var. ligustrina",Ericaceae,,native,7,-3,shrub,perennial,"northern maleberry"
"Lyonia mariana",Ericaceae,,native,7,,shrub,perennial,staggerbush
"Lysimachia ciliata",Myrsinaceae,,native,6,-3,forb,perennial,"fringed loosestrife"
"Lysimachia hybrida; lysimachia lanceolata subsp. hybrida",Myrsinaceae,,native,7,-5,forb,perennial,"lowland loosestrife"
"Lysimachia lanceolata",Myrsinaceae,,native,7,0,forb,perennial,"lance-leaf loosestrife"
"Lysimachia nummularia",Myrsinaceae,,non-native,0,-2,forb,perennial,"creeping loosestrife"
"Lysimachia quadrifolia",Myrsinaceae,,native,5,4,forb,perennial,"whorled loosestrife"
"Lysimachia terrestris",Myrsinaceae,,native,7,-5,forb,perennial,"swamp loosestrife"
"Lythrum hyssopifolia",Lythraceae,,non-native,0,-3,forb,annual,"hyssop loosestrife"
"Lythrum lineare",Lythraceae,,native,7,-5,forb,perennial,"narrow loosestrife"
"Lythrum salicaria",Lythraceae,,non-native,0,-4,forb,perennial,"purple loosestrife"
"Macleaya cordata",Papaveraceae,,non-native,0,,forb,perennial,"plume poppy"
"Maclura pomifera",Moraceae,,non-native,0,3,tree,perennial,"osage orange"
"Magnolia kobus",Magnoliaceae,,non-native,0,,tree,perennial,"kobus magnolia"
"Magnolia tripetala",Magnoliaceae,,non-native,0,3,tree,perennial,"umbrella tree"
"Magnolia virginiana var. virginiana",Magnoliaceae,,native,6,-4,tree,perennial,"northern sweetbay magnolia"
"Mahonia bealei",Berberidaceae,,non-native,0,,shrub,perennial,"beales oregon-grape"
"Mahonia repens",Berberidaceae,,non-native,0,,shrub,perennial,"creeping hollygrape"
"Maianthemum canadense",Ruscaceae,,native,7,1,forb,perennial,"canada mayflower"
"Maianthemum racemosum subsp. racemosum; smilacina racemosa",Ruscaceae,,native,6,4,forb,perennial,"solomons plume"
"Malaxis unifolia",Orchidaceae,,native,8,0,forb,perennial,"green adders-mouth"
"Malus angustifolia; pyrus angustifolia",Rosaceae,,native,3,,tree,perennial,"southern crabapple"
"Malus baccata",Rosaceae,,non-native,0,,tree,perennial,"siberian crabapple"
"Malus coronaria; pyrus coronaria",Rosaceae,,native,3,,tree,perennial,"sweet crabapple"
"Malus pumila; malus sylvestris misapplied; pyrus malus; p. pumila",Rosaceae,,non-native,0,,tree,perennial,"common apple"
"Malva moschata",Malvaceae,,non-native,0,,forb,perennial,"musk cheeseweed"
"Malva neglecta",Malvaceae,,non-native,0,,forb,annual,"dwarf cheeseweed"
"Malva sylvestris",Malvaceae,,non-native,0,,forb,biennial,"high cheeseweed"
"Malva verticillata",Malvaceae,,non-native,0,,forb,annual,"curled cheeseweed"
"Marrubium vulgare",Lamiaceae,,non-native,0,5,forb,perennial,hoarhound
"Marsilea quadrifolia",Marsileaceae,,non-native,0,-5,fern,perennial,"european water-clover"
"Matelea carolinensis",Apocynaceae,,native,6,,vine,perennial,"carolina anglepod"
"Matricaria discoidea",Asteraceae,,non-native,0,3,forb,annual,pineapple-weed
"Matteuccia struthiopteris var. pensylvanica",Onocleaceae,,non-native,0,-3,fern,perennial,"ostrich fern"
"Mazus pumilus",Phrymaceae,,non-native,0,4,forb,perennial,"japanese mazus"
"Mecardonia acuminata var. acuminata",Plantaginaceae,,native,3,-5,forb,perennial,"purple mecardonia"
"Medeola virginiana",Liliaceae,,native,6,5,forb,perennial,"indian cucumber-root"
"Medicago lupulina",Fabaceae,,non-native,0,5,forb,annual,"black medic"
"Medicago sativa",Fabaceae,,non-native,0,,forb,perennial,alfalfa
"Melampyrum lineare var. americanum; melampyrum lineare var. lineare misapplied",Orobanchaceae,,native,6,,forb,annual,"american cow-wheat"
"Melampyrum lineare var. pectinatum",Orobanchaceae,,native,6,,forb,annual,"pectinate cow-wheat"
"Melilotus albus",Fabaceae,,non-native,0,4,forb,biennial,"white sweetclover"
"Melilotus indicus",Fabaceae,,non-native,0,3,forb,annual,"indian sweetclover"
"Melilotus officinalis",Fabaceae,,non-native,0,4,forb,biennial,"yellow sweetclover"
"Melissa officinalis",Lamiaceae,,non-native,0,4,forb,perennial,"garden balm"
"Melothria pendula var. pendula",Cucurbitaceae,,non-native,0,-2,vine,perennial,"creeping cucumber"
"Menispermum canadense",Menispermaceae,,native,7,3,vine,perennial,"canada moonseed"
"Mentha aquatica",Lamiaceae,,non-native,0,-4,forb,perennial,"water mint"
"Mentha arvensis",Lamiaceae,,non-native,0,-3,forb,perennial,"field mint"
"Mentha canadensis; mentha arvensis var. canadensis; m. arvensis var. villosa; m. gentilis",Lamiaceae,,native,3,-3,forb,perennial,"canada mint"
"Mentha spicata",Lamiaceae,,non-native,0,-4,forb,perennial,spearmint
"Mentha suaveolens",Lamiaceae,,non-native,0,-3,forb,perennial,"apple mint"
"Mentha xpiperita",Lamiaceae,,non-native,0,-4,forb,perennial,peppermint
"Menyanthes trifoliata",Menyanthaceae,,native,10,-5,forb,perennial,"bog buckbean"
"Mercurialis annua",Euphorbiaceae,,non-native,0,,forb,annual,herb-mercury
"Mertensia virginica",Boraginaceae,,native,8,-3,forb,perennial,"virginia bluebells"
"Micranthemum micranthemoides",Linderniaceae,,native,10,-5,forb,annual,"nuttalls micranthemum"
"Micranthes pensylvanica; saxifraga pensylvanica",Saxifragaceae,,native,10,-5,forb,perennial,"swamp saxifrage"
"Micranthes virginiensis; saxifraga virginiensis",Saxifragaceae,,native,8,1,forb,perennial,"virginia saxifrage"
"Microstegium vimineum",Poaceae,,non-native,0,0,grass,annual,"japanese stilt grass"
"Microthlaspi perfoliatum; thlaspi perfoliatum",Brassicaceae,,non-native,0,,forb,annual,"perfoliate penny-cress"
"Mikania scandens",Asteraceae,,native,4,-4,vine,perennial,"climbing hempweed"
"Mimulus alatus",Phrymaceae,,native,6,-5,forb,perennial,"sharp-wing monkeyflower"
"Mimulus ringens",Phrymaceae,,native,6,-5,forb,perennial,"square-stem monkeyflower"
"Minuartia caroliniana",Caryophyllaceae,,native,10,,forb,perennial,"pine barren sandwort"
"Minuartia michauxii var. michauxii; arenaria stricta",Caryophyllaceae,,native,10,,forb,annual,"rock sandwort"
"Mirabilis nyctaginea",Nyctaginaceae,,non-native,0,3,forb,perennial,"heart-leaved umbrella-wort"
"Miscanthus sinensis",Poaceae,,non-native,0,3,grass,perennial,"chinese silver grass"
"Mitchella repens",Rubiaceae,,native,5,3,shrub,perennial,partridge-berry
"Mitella diphylla",Saxifragaceae,,native,8,3,forb,perennial,"two-leaf bishops-cap"
"Modiola caroliniana",Malvaceae,,non-native,0,3,forb,annual,"bristly-fruited mallow"
"Mollugo verticillata",Molluginaceae,,non-native,0,0,forb,annual,"green carpetweed"
"Monarda clinopodia",Lamiaceae,,native,7,,forb,perennial,"basil beebalm"
"Monarda didyma",Lamiaceae,,non-native,0,-1,forb,perennial,"oswego-tea beebalm"
"Monarda fistulosa var. fistulosa",Lamiaceae,,native,7,5,forb,perennial,"wild bergamot beebalm"
"Monarda punctata subsp. punctata",Lamiaceae,,native,5,5,forb,perennial,"horsemint beebalm"
"Monotropa uniflora",Ericaceae,,native,5,4,forb,perennial,indian-pipe
"Monotropsis odorata",Ericaceae,,native,10,,forb,perennial,"sweet pinesap"
"Morella caroliniensis; myrica heterophylla",Myricaceae,,native,7,0,shrub,perennial,"evergreen bayberry"
"Morella cerifera; myrica cerifera; m. pusilla",Myricaceae,,native,4,0,shrub,perennial,"southern bayberry"
"Morella pensylvanica; myrica pensylvanica",Myricaceae,,native,7,0,shrub,perennial,"northern bayberry"
"Morus alba",Moraceae,,non-native,0,5,tree,perennial,"white mulberry"
"Morus rubra",Moraceae,,native,6,3,tree,perennial,"red mulberry"
"Muhlenbergia capillaris",Poaceae,,native,8,4,grass,perennial,"long-awn muhly"
"Muhlenbergia frondosa; muhlenbergia mexicana misapplied",Poaceae,,native,5,0,grass,perennial,"wirestem muhly"
"Muhlenbergia schreberi",Poaceae,,native,3,0,grass,perennial,"schrebers muhly"
"Muhlenbergia sobolifera",Poaceae,,native,8,,grass,perennial,"cliff muhly"
"Muhlenbergia sylvatica",Poaceae,,native,8,-1,grass,perennial,"woodland muhly"
"Muhlenbergia tenuiflora",Poaceae,,native,8,,grass,perennial,"slender muhly"
"Muhlenbergia torreyana",Poaceae,,native,10,-4,grass,perennial,"torreys muhly"
"Murdannia keisak",Commelinaceae,,non-native,0,-5,forb,perennial,"marsh dewflower"
"Muscadinia rotundifolia var. rotundifolia; vitis rotundifolia var. rotundifolia",Vitaceae,,native,5,1,vine,perennial,"muscadine grape"
"Muscari botryoides",Hyacinthaceae,,non-native,0,,forb,perennial,"common grape-hyacinth"
"Muscari neglectum; muscari racemosum",Hyacinthaceae,,non-native,0,,forb,perennial,grape-hyacinth
"Myosotis arvensis",Boraginaceae,,non-native,0,5,forb,annual,"field forget-me-not"
"Myosotis discolor; myosotis versicolor",Boraginaceae,,non-native,0,5,forb,annual,"yellow-and-blue forget-me-not"
"Myosotis laxa subsp. laxa",Boraginaceae,,native,6,-5,forb,perennial,"small forget-me-not"
"Myosotis macrosperma",Boraginaceae,,native,7,0,forb,annual,"large-seed forget-me-not"
"Myosotis scorpioides",Boraginaceae,,non-native,0,-5,forb,perennial,"true forget-me-not"
"Myosotis stricta",Boraginaceae,,non-native,0,,forb,annual,"small-flowered forget-me-not"
"Myosotis verna",Boraginaceae,,native,6,1,forb,annual,"spring forget-me-not"
"Myosoton aquaticum; stellaria aquatica",Caryophyllaceae,,non-native,0,-3,forb,perennial,giant-chickweed
"Myosurus minimus",Ranunculaceae,,non-native,0,-4,forb,annual,"eastern mousetail"
"Myriophyllum aquaticum; myriophyllum brasiliense",Haloragaceae,,non-native,0,-5,forb,perennial,"parrots-feather water-milfoil"
"Myriophyllum heterophyllum",Haloragaceae,,native,6,-5,forb,perennial,"broadleaf water-milfoil"
"Myriophyllum humile",Haloragaceae,,native,5,-5,forb,perennial,"low water-milfoil"
"Myriophyllum pinnatum",Haloragaceae,,native,6,-5,forb,perennial,"cutleaf water-milfoil"
"Myriophyllum sibiricum; myriophyllum exalbescens",Haloragaceae,,native,6,-5,forb,perennial,"shortspike water-milfoil"
"Myriophyllum spicatum",Haloragaceae,,non-native,0,-5,forb,perennial,"eurasian water-milfoil"
"Myriophyllum verticillatum",Haloragaceae,,native,6,-5,forb,perennial,"whorled water-milfoil"
"Nabalus albus; prenanthes alba",Asteraceae,,native,6,3,forb,perennial,"white rattlesnake-root"
"Nabalus altissimus; prenanthes altissima",Asteraceae,,native,5,4,forb,perennial,"tall rattlesnake-root"
"Nabalus autumnalis; prenanthes autumnalis",Asteraceae,,native,9,0,forb,perennial,"slender rattlesnake-root"
"Nabalus serpentarius; prenanthes serpentaria",Asteraceae,,native,4,,forb,perennial,"lions-foot rattlesnake-root"
"Nabalus trifoliolatus var. trifoliolatus; prenanthes trifoliolata",Asteraceae,,native,4,,forb,perennial,"three-leaved rattlesnake-root"
"Najas flexilis",Najadaceae,,native,6,-5,forb,annual,"slender naiad"
"Najas gracillima",Najadaceae,,native,6,-5,forb,annual,"thread-like naiad"
"Najas guadalupensis var. guadalupensis",Najadaceae,,native,9,-5,forb,annual,"southern naiad"
"Najas minor",Najadaceae,,non-native,0,-5,forb,annual,"brittle naiad"
"Narcissus pseudonarcissus",Amaryllidaceae,,non-native,0,,forb,perennial,daffodil
"Narthecium americanum",Nartheciaceae,,native,10,-4,forb,perennial,"bog asphodel"
"Nasturtium officinale; rorippa nasturtium-aquaticum",Brassicaceae,,non-native,0,-5,forb,perennial,watercress
"Nelumbo lutea",Nelumbonaceae,,native,9,-5,forb,perennial,"american lotus"
"Nepeta cataria",Lamiaceae,,non-native,0,3,forb,perennial,catnip
"Nicandra physalodes",Solanaceae,,non-native,0,,forb,annual,apple-of-peru
"Nicotiana longiflora",Solanaceae,,non-native,0,,forb,annual,"long-flower tobacco"
"Nuphar advena; nuphar lutea subsp. advena",Nymphaeaceae,,native,7,-5,forb,perennial,spatterdock
"Nuphar variegata; nuphar lutea subsp. variegata",Nymphaeaceae,,native,7,-5,forb,perennial,"floating spatterdock"
"Nuttallanthus canadensis; linaria canadensis",Plantaginaceae,,native,2,,forb,annual,"old-field toadflax"
"Nymphaea odorata subsp. odorata",Nymphaeaceae,,native,6,-5,forb,perennial,waterlily
"Nymphoides aquatica",Menyanthaceae,,native,7,-5,forb,perennial,"big floatingheart"
"Nymphoides cordata",Menyanthaceae,,native,7,-5,forb,perennial,"little floatingheart"
"Nymphoides peltata",Menyanthaceae,,non-native,0,-5,forb,perennial,"yellow floatingheart"
"Nyssa biflora",Nyssaceae,,native,6,-4,tree,perennial,"swamp blackgum"
"Nyssa sylvatica",Nyssaceae,,native,4,0,tree,perennial,blackgum
"Obolaria virginica",Gentianaceae,,native,8,,forb,perennial,"virginia pennywort"
"Oclemena nemoralis; aster nemoralis",Asteraceae,,native,10,-4,forb,perennial,"bog aster"
"Oenothera biennis",Onagraceae,,native,2,4,forb,perennial,"biennial evening-primrose"
"Oenothera fruticosa var. fruticosa",Onagraceae,,native,4,0,forb,perennial,"narrow-leaf evening-primrose"
"Oenothera humifusa",Onagraceae,,native,7,,forb,perennial,"sea-beach evening-primrose"
"Oenothera laciniata",Onagraceae,,native,2,4,forb,annual,"cutleaf evening-primrose"
"Oenothera oakesiana; oenothera biennis var. oakesiana",Onagraceae,,native,3,,forb,biennial,"oakes evening-primrose"
"Oenothera parviflora",Onagraceae,,native,3,3,forb,biennial,"small flowered evening-primrose"
"Oenothera perennis",Onagraceae,,native,4,1,forb,perennial,"perennial evening-primrose"
"Oenothera tetragona var. tetragona; oenothera fruticosa subsp. glauca",Onagraceae,,native,4,,forb,perennial,"shrubby evening-primrose"
"Oldenlandia uniflora; hedyotis uniflora",Rubiaceae,,native,5,-3,forb,perennial,"clustered bluets"
"Onoclea sensibilis",Onocleaceae,,native,4,-3,fern,perennial,"sensitive fern"
"Onopordum acanthium subsp. acanthium",Asteraceae,,non-native,0,,forb,biennial,"scotch cotton-thistle"
"Ophioglossum pusillum; ophioglossum vulgatum var. pseudopodum",Ophioglossaceae,,native,7,-3,fern,perennial,"northern adders-tongue"
"Ophioglossum vulgatum; ophioglossum pycnostichum",Ophioglossaceae,,native,7,-3,fern,perennial,"southern adders-tongue"
"Oporinia autumnalis; leontodon autumnalis",Asteraceae,,non-native,0,,forb,perennial,"autumn hawkbit"
"Opuntia humifusa var. humifusa",Cactaceae,,native,6,,forb,perennial,"eastern prickly-pear cactus"
"Origanum vulgare",Lamiaceae,,non-native,0,,forb,perennial,"wild marjoram"
"Ornithogalum nutans",Hyacinthaceae,,non-native,0,,forb,perennial,"drooping star-of-bethlehem"
