"Mid-Atlantic Piedmont with non-natives"
2012
MAWWG
"Mid-Atlantic Piedmont with non-natives  , 2012"

"Total Species:",3204
"Native Species:",2034
"Non-native Species:",1170
"Total Mean C:",3.8
"Native Mean C:",6.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Hyoscyamus niger",Solanaceae,,non-native,0,,,,
"Hypericum adpressum",Clusiaceae,,native,9,,,,
"Hypericum ascyron",Clusiaceae,,native,10,,,,
"Hypericum boreale",Clusiaceae,,native,8,,,,
"Hypericum canadense",Clusiaceae,,native,8,,,,
"Hypericum densiflorum",Clusiaceae,,native,7,,,,
"Hypericum ellipticum",Clusiaceae,,native,8,,,,
"Hypericum gentianoides",Clusiaceae,,native,2,,,,
"Hypericum majus",Clusiaceae,,native,10,,,,
"Hypericum mutilum",Clusiaceae,,native,3,,,,
"Hypericum nudiflorum",Clusiaceae,,native,6,,,,
"Hypericum perforatum",Clusiaceae,,non-native,0,,,,
"Hypericum prolificum",Clusiaceae,,native,5,,,,
"Hypericum punctatum",Clusiaceae,,native,2,,,,
"Hypericum setosum",Clusiaceae,,native,7,,,,
"Hypochaeris glabra",Asteraceae,,non-native,0,,,,
"Hypochaeris radicata",Asteraceae,,non-native,0,,,,
"Hypoxis hirsuta",Liliaceae,,native,7,,,,
"Hyptis mutabilis",Lamiaceae,,non-native,0,,,,
"Hyssopus officinalis",Lamiaceae,,non-native,0,,,,
"Iberis umbellata",Brassicaceae,,non-native,0,,,,
"Ilex crenata",Aquifoliaceae,,non-native,0,,,,
"Ilex decidua",Aquifoliaceae,,native,7,,,,
"Ilex glabra",Aquifoliaceae,,native,7,,,,
"Ilex laevigata",Aquifoliaceae,,native,7,,,,
"Ilex opaca",Aquifoliaceae,,native,4,,,,
"Ilex verticillata",Aquifoliaceae,,native,6,,,,
"Iliamna rivularis",Malvaceae,,non-native,0,,,,
"Impatiens balsamina",Balsaminaceae,,non-native,0,,,,
"Impatiens capensis",Balsaminaceae,,native,3,,,,
"Impatiens pallida",Balsaminaceae,,native,4,,,,
"Inula helenium",Asteraceae,,non-native,0,,,,
"Ionactis linariifolius",Asteraceae,,native,9,,,,
"Ipomoea coccinea",Convolvulaceae,,non-native,0,,,,
"Ipomoea hederacea",Convolvulaceae,,non-native,0,,,,
"Ipomoea lacunosa",Convolvulaceae,,native,0,,,,
"Ipomoea pandurata",Convolvulaceae,,native,4,,,,
"Ipomoea pes-caprae",Convolvulaceae,,non-native,0,,,,
"Ipomoea purpurea",Convolvulaceae,,non-native,0,,,,
"Ipomoea quamoclit",Convolvulaceae,,non-native,0,,,,
"Ipomoea tricolor",Convolvulaceae,,non-native,0,,,,
"Ipomopsis rubra",Polemoniaceae,,non-native,0,,,,
"Iresine rhizomatosa",Amaranthaceae,,native,8,,,,
"Iris cristata",Iridaceae,,native,9,,,,
"Iris domestica",Iridaceae,,non-native,0,,,,
"Iris ensata",Iridaceae,,non-native,0,,,,
"Iris flavescens",Iridaceae,,non-native,0,,,,
"Iris germanica",Iridaceae,,non-native,0,,,,
"Iris prismatica",Iridaceae,,native,8,,,,
"Iris pseudacorus",Iridaceae,,non-native,0,,,,
"Iris verna",Iridaceae,,native,7,,,,
"Iris verna var. smalliana",Iridaceae,,native,7,,,,
"Iris versicolor",Iridaceae,,native,7,,,,
"Iris virginica",Iridaceae,,native,5,,,,
"Isatis tinctoria",Brassicaceae,,non-native,0,,,,
"Isoetes engelmannii",Isoetaceae,,native,8,,,,
"Isoetes melanopoda",Isoetaceae,,native,7,,,,
"Isoetes riparia",Isoetaceae,,native,9,,,,
"Isoetes valida",Isoetaceae,,native,8,,,,
"Isoetes virginica",Isoetaceae,,native,8,,,,
"Isotria medeoloides",Orchidaceae,,native,9,,,,
"Isotria verticillata",Orchidaceae,,native,8,,,,
"Itea virginica",Grossulariaceae,,native,7,,,,
"Iva annua",Asteraceae,,non-native,0,,,,
"Iva frutescens",Asteraceae,,native,6,,,,
"Ixeris stolonifera",Asteraceae,,non-native,0,,,,
"Jasione montana",Campanulaceae,,non-native,0,,,,
"Jeffersonia diphylla",Berberidaceae,,native,9,,,,
"Juglans cinerea",Juglandaceae,,native,7,,,,
"Juglans nigra",Juglandaceae,,native,4,,,,
"Juncus acuminatus",Juncaceae,,native,3,,,,
"Juncus arcticus ssp. littoralis",Juncaceae,,native,7,,,,
"Juncus articulatus",Juncaceae,,native,5,,,,
"Juncus biflorus",Juncaceae,,native,5,,,,
"Juncus brachycarpus",Juncaceae,,native,4,,,,
"Juncus brachycephalus",Juncaceae,,native,10,,,,
"Juncus brevicaudatus",Juncaceae,,native,7,,,,
"Juncus bufonius",Juncaceae,,native,1,,,,
"Juncus caesariensis",Juncaceae,,native,9,,,,
"Juncus canadensis",Juncaceae,,native,6,,,,
"Juncus compressus",Juncaceae,,non-native,0,,,,
"Juncus debilis",Juncaceae,,native,5,,,,
"Juncus dichotomus",Juncaceae,,native,4,,,,
"Juncus diffusissimus",Juncaceae,,non-native,0,,,,
"Juncus dudleyi",Juncaceae,,native,7,,,,
"Juncus effusus var. pylaei",Juncaceae,,native,2,,,,
"Juncus effusus var. solutus",Juncaceae,,native,2,,,,
"Juncus elliottii",Juncaceae,,native,9,,,,
"Juncus gerardii",Juncaceae,,native,3,,,,
"Juncus gymnocarpus",Juncaceae,,native,8,,,,
"Juncus longii",Juncaceae,,native,8,,,,
"Juncus marginatus",Juncaceae,,native,4,,,,
"Juncus nodosus",Juncaceae,,native,4,,,,
"Juncus repens",Juncaceae,,native,5,,,,
"Juncus scirpoides",Juncaceae,,native,6,,,,
"Juncus secundus",Juncaceae,,native,3,,,,
"Juncus subcaudatus",Juncaceae,,native,6,,,,
"Juncus tenuis",Juncaceae,,native,1,,,,
"Juncus torreyi",Juncaceae,,native,1,,,,
"Juncus validus",Juncaceae,,non-native,0,,,,
"Juniperus communis",Cupressaceae,,native,8,,,,
"Juniperus virginiana",Cupressaceae,,native,3,,,,
"Justicia americana",Acanthaceae,,native,9,,,,
"Kallstroemia parviflora",Zygophyllaceae,,non-native,0,,,,
"Kalmia angustifolia",Ericaceae,,native,8,,,,
"Kalmia latifolia",Ericaceae,,native,5,,,,
"Kerria japonica",Rosaceae,,non-native,0,,,,
"Kickxia elatine",Scrophulariaceae,,non-native,0,,,,
"Kickxia spuria",Scrophulariaceae,,non-native,0,,,,
"Knautia arvensis",Dipsacaceae,,non-native,0,,,,
"Koelreuteria paniculata",Sapindaceae,,non-native,0,,,,
"Kosteletzkya virginica",Malvaceae,,native,8,,,,
"Krigia biflora",Asteraceae,,native,5,,,,
"Krigia caespitosa",Asteraceae,,native,1,,,,
"Krigia dandelion",Asteraceae,,native,2,,,,
"Krigia virginica",Asteraceae,,native,2,,,,
"Kummerowia stipulacea",Fabaceae,,non-native,0,,,,
"Kummerowia striata",Fabaceae,,non-native,0,,,,
"Kyllinga gracillima",Cyperaceae,,native,0,,,,
"Kyllinga pumila",Cyperaceae,,native,0,,,,
"Lablab purpureus",Fabaceae,,non-native,0,,,,
"Lachnocaulon anceps",Eriocaulaceae,,native,8,,,,
"Lactuca biennis",Asteraceae,,native,2,,,,
"Lactuca canadensis",Asteraceae,,native,3,,,,
"Lactuca floridana",Asteraceae,,native,3,,,,
"Lactuca floridana var. villosa",Asteraceae,,native,3,,,,
"Lactuca hirsuta",Asteraceae,,native,5,,,,
"Lactuca hirsuta var. sanguinea",Asteraceae,,native,5,,,,
"Lactuca saligna",Asteraceae,,non-native,0,,,,
"Lactuca sativa",Asteraceae,,non-native,0,,,,
"Lactuca serriola",Asteraceae,,non-native,0,,,,
"Lagenaria siceraria",Cucurbitaceae,,non-native,0,,,,
"Lamiastrum galeobdolon",Lamiaceae,,non-native,0,,,,
"Lamium album",Lamiaceae,,non-native,0,,,,
"Lamium amplexicaule",Lamiaceae,,non-native,0,,,,
"Lamium maculatum",Lamiaceae,,non-native,0,,,,
"Lamium purpureum",Lamiaceae,,non-native,0,,,,
"Lamium purpureum var. incisum",Lamiaceae,,non-native,0,,,,
"Lamprocapnos spectabilis",Fumariaceae,,non-native,0,,,,
"Landoltia punctata",Lemnaceae,,non-native,0,,,,
"Laportea canadensis",Urticaceae,,native,5,,,,
"Lappula marginata",Boraginaceae,,non-native,0,,,,
"Lappula occidentalis",Boraginaceae,,non-native,0,,,,
"Lappula squarrosa",Boraginaceae,,non-native,0,,,,
"Lapsana communis",Asteraceae,,non-native,0,,,,
"Larix decidua",Pinaceae,,non-native,0,,,,
"Lathyrus aphaca",Fabaceae,,non-native,0,,,,
"Lathyrus hirsutus",Fabaceae,,non-native,0,,,,
"Lathyrus latifolius",Fabaceae,,non-native,0,,,,
"Lathyrus odoratus",Fabaceae,,non-native,0,,,,
"Lathyrus palustris",Fabaceae,,native,9,,,,
"Lathyrus pusillus",Fabaceae,,native,2,,,,
"Lathyrus tuberosus",Fabaceae,,non-native,0,,,,
"Lathyrus venosus",Fabaceae,,native,8,,,,
"Lechea intermedia",Cistaceae,,native,8,,,,
"Lechea minor",Cistaceae,,native,8,,,,
"Lechea mucronata",Cistaceae,,native,8,,,,
"Lechea pulchella",Cistaceae,,native,5,,,,
"Lechea racemulosa",Cistaceae,,native,6,,,,
"Lechea tenuifolia",Cistaceae,,native,5,,,,
"Leersia hexandra",Poaceae,,native,10,,,,
"Leersia lenticularis",Poaceae,,native,7,,,,
"Leersia oryzoides",Poaceae,,native,3,,,,
"Leersia virginica",Poaceae,,native,3,,,,
"Legousia speculum-veneris",Campanulaceae,,non-native,0,,,,
"Lemna minor",Lemnaceae,,native,4,,,,
"Lemna minuta",Lemnaceae,,native,5,,,,
"Lemna obscura",Lemnaceae,,native,5,,,,
"Lemna perpusilla",Lemnaceae,,native,5,,,,
"Lemna trisulca",Lemnaceae,,native,7,,,,
"Lemna valdiviana",Lemnaceae,,native,5,,,,
"Leontodon autumnalis",Asteraceae,,non-native,0,,,,
"Leontodon taraxacoides",Asteraceae,,non-native,0,,,,
"Leonurus cardiaca",Lamiaceae,,non-native,0,,,,
"Leonurus sibiricus",Lamiaceae,,non-native,0,,,,
"Lepidium campestre",Brassicaceae,,non-native,0,,,,
"Lepidium densiflorum",Brassicaceae,,non-native,0,,,,
"Lepidium graminifolium",Brassicaceae,,non-native,0,,,,
"Lepidium heterophyllum",Brassicaceae,,non-native,0,,,,
"Lepidium perfoliatum",Brassicaceae,,non-native,0,,,,
"Lepidium ruderale",Brassicaceae,,non-native,0,,,,
"Lepidium sativum",Brassicaceae,,non-native,0,,,,
"Lepidium virginicum",Brassicaceae,,native,0,,,,
"Leptochloa fusca ssp. fascicularis",Poaceae,,native,1,,,,
"Leptochloa panicea",Poaceae,,non-native,0,,,,
"Lespedeza bicolor",Fabaceae,,non-native,0,,,,
"Lespedeza capitata",Fabaceae,,native,3,,,,
"Lespedeza cuneata",Fabaceae,,non-native,0,,,,
"Lespedeza frutescens",Fabaceae,,native,5,,,,
"Lespedeza hirta",Fabaceae,,native,7,,,,
"Lespedeza procumbens",Fabaceae,,native,6,,,,
"Lespedeza repens",Fabaceae,,native,5,,,,
"Lespedeza stuevei",Fabaceae,,native,5,,,,
"Lespedeza thunbergii",Fabaceae,,non-native,0,,,,
"Lespedeza violacea",Fabaceae,,native,7,,,,
"Lespedeza virginica",Fabaceae,,native,4,,,,
"Leucanthemum vulgare",Asteraceae,,non-native,0,,,,
"Leucojum aestivum",Liliaceae,,non-native,0,,,,
"Leucospora multifida",Scrophulariaceae,,non-native,0,,,,
"Leucothoe fontanesiana",Ericaceae,,native,8,,,,
"Liatris aspera",Asteraceae,,native,8,,,,
"Liatris aspera var. intermedia",Asteraceae,,native,8,,,,
"Liatris pilosa",Asteraceae,,native,8,,,,
"Liatris pycnostachya",Asteraceae,,non-native,0,,,,
"Liatris scariosa",Asteraceae,,native,7,,,,
"Liatris spicata",Asteraceae,,native,7,,,,
"Liatris squarrosa",Asteraceae,,native,7,,,,
"Liatris turgida",Asteraceae,,native,9,,,,
"Ligusticum canadense",Apiaceae,,native,7,,,,
"Ligustrum amurense",Oleaceae,,non-native,0,,,,
"Ligustrum japonicum",Oleaceae,,non-native,0,,,,
"Ligustrum obtusifolium",Oleaceae,,non-native,0,,,,
"Ligustrum ovalifolium",Oleaceae,,non-native,0,,,,
"Ligustrum sinense",Oleaceae,,non-native,0,,,,
"Ligustrum vulgare",Oleaceae,,non-native,0,,,,
"Lilaeopsis chinensis",Apiaceae,,native,8,,,,
"Lilium canadense",Liliaceae,,native,6,,,,
"Lilium lancifolium",Liliaceae,,non-native,0,,,,
"Lilium michauxii",Liliaceae,,native,10,,,,
"Lilium philadelphicum",Liliaceae,,native,8,,,,
"Lilium superbum",Liliaceae,,native,6,,,,
"Limosella australis",Scrophulariaceae,,native,10,,,,
"Linaria dalmatica",Scrophulariaceae,,non-native,0,,,,
"Linaria maroccana",Scrophulariaceae,,non-native,0,,,,
"Linaria supina",Scrophulariaceae,,non-native,0,,,,
"Linaria vulgaris",Scrophulariaceae,,non-native,0,,,,
"Lindera benzoin",Lauraceae,,native,5,,,,
"Lindernia dubia",Scrophulariaceae,,native,4,,,,
"Lindernia dubia var. anagallidea",Scrophulariaceae,,native,4,,,,
"Linum bienne",Linaceae,,non-native,0,,,,
"Linum catharticum",Linaceae,,non-native,0,,,,
"Linum intercursum",Linaceae,,native,7,,,,
"Linum medium",Linaceae,,native,10,,,,
"Linum medium var. texanum",Linaceae,,native,5,,,,
"Linum perenne",Linaceae,,non-native,0,,,,
"Linum striatum",Linaceae,,native,4,,,,
"Linum sulcatum",Linaceae,,native,10,,,,
"Linum usitatissimum",Linaceae,,non-native,0,,,,
"Linum virginianum",Linaceae,,native,5,,,,
"Liparis liliifolia",Orchidaceae,,native,5,,,,
"Liparis loeselii",Orchidaceae,,native,7,,,,
"Lipocarpha maculata",Cyperaceae,,native,6,,,,
"Lipocarpha micrantha",Cyperaceae,,native,9,,,,
"Liquidambar styraciflua",Hamamelidaceae,,native,1,,,,
"Liriodendron tulipifera",Magnoliaceae,,native,5,,,,
"Listera australis",Orchidaceae,,native,9,,,,
"Listera smallii",Orchidaceae,,native,10,,,,
"Lithospermum canescens",Boraginaceae,,native,9,,,,
"Lithospermum latifolium",Boraginaceae,,native,8,,,,
"Lobelia amoena",Campanulaceae,,native,4,,,,
"Lobelia cardinalis",Campanulaceae,,native,6,,,,
"Lobelia chinensis",Campanulaceae,,non-native,0,,,,
"Lobelia inflata",Campanulaceae,,native,1,,,,
"Lobelia kalmii",Campanulaceae,,native,10,,,,
"Lobelia nuttallii",Campanulaceae,,native,5,,,,
"Lobelia puberula",Campanulaceae,,native,5,,,,
"Lobelia siphilitica",Campanulaceae,,native,4,,,,
"Lobelia spicata",Campanulaceae,,native,7,,,,
"Lobelia spicata var. campanulata",Campanulaceae,,native,7,,,,
"Lobelia spicata var. scaposa",Campanulaceae,,native,7,,,,
"Lobularia maritima",Brassicaceae,,non-native,0,,,,
"Logfia minima",Asteraceae,,non-native,0,,,,
"Lolium perenne",Poaceae,,non-native,0,,,,
"Lolium perenne ssp. multiflorum",Poaceae,,non-native,0,,,,
"Lolium temulentum",Poaceae,,non-native,0,,,,
"Lonicera canadensis",Caprifoliaceae,,native,8,,,,
"Lonicera dioica",Caprifoliaceae,,native,7,,,,
"Lonicera fragrantissima",Caprifoliaceae,,non-native,0,,,,
"Lonicera japonica",Caprifoliaceae,,non-native,0,,,,
"Lonicera maackii",Caprifoliaceae,,non-native,0,,,,
"Lonicera morrowii",Caprifoliaceae,,non-native,0,,,,
"Lonicera sempervirens",Caprifoliaceae,,native,4,,,,
"Lonicera standishii",Caprifoliaceae,,non-native,0,,,,
"Lonicera tatarica",Caprifoliaceae,,non-native,0,,,,
"Lonicera x bella",Caprifoliaceae,,non-native,0,,,,
"Lonicera xylosteum",Caprifoliaceae,,non-native,0,,,,
"Lonicera � bella",Caprifoliaceae,,non-native,0,,,,
"Lophiola aurea",Liliaceae,,native,10,,,,
"Lotus corniculatus",Fabaceae,,non-native,0,,,,
"Ludwigia alternifolia",Onagraceae,,native,4,,,,
"Ludwigia brevipes",Onagraceae,,native,10,,,,
"Ludwigia glandulosa",Onagraceae,,native,3,,,,
"Ludwigia grandiflora",Onagraceae,,non-native,0,,,,
"Ludwigia hirtella",Onagraceae,,native,9,,,,
"Ludwigia leptocarpa",Onagraceae,,native,6,,,,
"Ludwigia linearis",Onagraceae,,native,8,,,,
"Ludwigia palustris",Onagraceae,,native,2,,,,
"Ludwigia peploides",Onagraceae,,non-native,0,,,,
"Ludwigia peploides ssp. glabrescens",Onagraceae,,non-native,0,,,,
"Ludwigia polycarpa",Onagraceae,,native,9,,,,
"Luffa acutangula",Cucurbitaceae,,non-native,0,,,,
"Luffa aegyptiaca",Cucurbitaceae,,non-native,0,,,,
"Lunaria annua",Brassicaceae,,non-native,0,,,,
"Lupinus perennis",Fabaceae,,native,7,,,,
"Luzula acuminata",Juncaceae,,native,9,,,,
"Luzula acuminata ssp. carolinae",Juncaceae,,native,9,,,,
"Luzula bulbosa",Juncaceae,,native,5,,,,
"Luzula echinata",Juncaceae,,native,5,,,,
"Luzula luzuloides",Juncaceae,,non-native,0,,,,
"Luzula multiflora",Juncaceae,,native,5,,,,
"Lychnis coronaria",Caryophyllaceae,,non-native,0,,,,
"Lychnis flos-cuculi",Caryophyllaceae,,non-native,0,,,,
"Lycium barbarum",Solanaceae,,non-native,0,,,,
"Lycium chinense",Solanaceae,,non-native,0,,,,
"Lycopodiella alopecuroides",Lycopodiaceae,,native,7,,,,
"Lycopodiella appressa",Lycopodiaceae,,native,7,,,,
"Lycopodiella inundata",Lycopodiaceae,,native,9,,,,
"Lycopodium annotinum",Lycopodiaceae,,native,9,,,,
"Lycopodium clavatum",Lycopodiaceae,,native,6,,,,
"Lycopodium dendroideum",Lycopodiaceae,,native,7,,,,
"Lycopodium digitatum",Lycopodiaceae,,native,4,,,,
"Lycopodium hickeyi",Lycopodiaceae,,native,7,,,,
"Lycopodium obscurum",Lycopodiaceae,,native,6,,,,
"Lycopodium tristachyum",Lycopodiaceae,,native,7,,,,
"Lycopus americanus",Lamiaceae,,native,4,,,,
"Lycopus europaeus",Lamiaceae,,non-native,0,,,,
"Lycopus rubellus",Lamiaceae,,native,5,,,,
"Lycopus uniflorus",Lamiaceae,,native,6,,,,
"Lycopus virginicus",Lamiaceae,,native,4,,,,
"Lygodium palmatum",Lygodiaceae,,native,8,,,,
"Lyonia ligustrina",Ericaceae,,native,7,,,,
"Lyonia mariana",Ericaceae,,native,9,,,,
"Lysimachia ciliata",Primulaceae,,native,4,,,,
"Lysimachia clethroides",Primulaceae,,non-native,0,,,,
"Lysimachia hybrida",Primulaceae,,native,8,,,,
"Lysimachia lanceolata",Primulaceae,,native,5,,,,
"Lysimachia nummularia",Primulaceae,,non-native,0,,,,
"Lysimachia punctata",Primulaceae,,non-native,0,,,,
"Lysimachia quadrifolia",Primulaceae,,native,5,,,,
"Lysimachia radicans",Primulaceae,,native,7,,,,
"Lysimachia terrestris",Primulaceae,,native,7,,,,
"Lysimachia thyrsiflora",Primulaceae,,native,10,,,,
"Lysimachia vulgaris",Primulaceae,,non-native,0,,,,
"Lythrum alatum",Lythraceae,,native,9,,,,
"Lythrum alatum var. lanceolatum",Lythraceae,,native,6,,,,
"Lythrum hyssopifolium",Lythraceae,,non-native,0,,,,
"Lythrum salicaria",Lythraceae,,non-native,0,,,,
"Macleaya cordata",Papaveraceae,,non-native,0,,,,
"Maclura pomifera",Moraceae,,non-native,0,,,,
"Madia sativa",Asteraceae,,non-native,0,,,,
"Magnolia fraseri",Magnoliaceae,,native,9,,,,
"Magnolia kobus",Magnoliaceae,,non-native,0,,,,
"Magnolia tripetala",Magnoliaceae,,native,9,,,,
"Magnolia virginiana",Magnoliaceae,,native,6,,,,
"Mahonia bealei",Berberidaceae,,non-native,0,,,,
"Maianthemum canadense",Liliaceae,,native,8,,,,
"Maianthemum racemosum",Liliaceae,,native,5,,,,
"Maianthemum stellatum",Liliaceae,,native,9,,,,
"Malaxis unifolia",Orchidaceae,,native,8,,,,
"Malus angustifolia",Rosaceae,,native,4,,,,
"Malus baccata",Rosaceae,,non-native,0,,,,
"Malus coronaria",Rosaceae,,native,4,,,,
"Malus prunifolia",Rosaceae,,non-native,0,,,,
"Malus pumila",Rosaceae,,non-native,0,,,,
"Malus zumi",Rosaceae,,non-native,0,,,,
"Malva moschata",Malvaceae,,non-native,0,,,,
"Malva neglecta",Malvaceae,,non-native,0,,,,
"Malva pusilla",Malvaceae,,non-native,0,,,,
"Malva sylvestris",Malvaceae,,non-native,0,,,,
"Malva verticillata",Malvaceae,,non-native,0,,,,
"Malvastrum coromandelianum",Malvaceae,,non-native,0,,,,
"Marrubium vulgare",Lamiaceae,,non-native,0,,,,
"Marshallia obovata",Asteraceae,,native,7,,,,
"Marsilea quadrifolia",Marsileaceae,,non-native,0,,,,
"Matelea carolinensis",Asclepiadaceae,,native,5,,,,
"Matelea obliqua",Asclepiadaceae,,native,8,,,,
"Matricaria discoidea",Asteraceae,,non-native,0,,,,
"Matricaria recutita",Asteraceae,,non-native,0,,,,
"Matteuccia struthiopteris",Dryopteridaceae,,native,7,,,,
"Mazus miquelii",Scrophulariaceae,,non-native,0,,,,
"Mazus pumilus",Scrophulariaceae,,non-native,0,,,,
"Mecardonia acuminata",Scrophulariaceae,,native,5,,,,
"Medeola virginiana",Liliaceae,,native,7,,,,
"Medicago arabica",Fabaceae,,non-native,0,,,,
"Medicago lupulina",Fabaceae,,non-native,0,,,,
"Medicago minima",Fabaceae,,non-native,0,,,,
"Medicago sativa",Fabaceae,,non-native,0,,,,
"Medicago sativa ssp. falcata",Fabaceae,,non-native,0,,,,
"Melampyrum lineare",Scrophulariaceae,,native,7,,,,
"Melampyrum lineare var. latifolium",Scrophulariaceae,,native,7,,,,
"Melampyrum lineare var. pectinatum",Scrophulariaceae,,native,7,,,,
"Melia azedarach",Meliaceae,,non-native,0,,,,
"Melica mutica",Poaceae,,native,8,,,,
"Melica nitens",Poaceae,,native,9,,,,
"Melilotus altissimus",Fabaceae,,non-native,0,,,,
"Melilotus officinalis",Fabaceae,,non-native,0,,,,
"Melilotus sulcatus",Fabaceae,,non-native,0,,,,
"Melissa officinalis",Lamiaceae,,non-native,0,,,,
"Melothria pendula",Cucurbitaceae,,native,4,,,,
"Menispermum canadense",Menispermaceae,,native,5,,,,
"Mentha aquatica",Lamiaceae,,non-native,0,,,,
"Mentha arvensis",Lamiaceae,,native,3,,,,
"Mentha pulegium",Lamiaceae,,non-native,0,,,,
"Mentha spicata",Lamiaceae,,non-native,0,,,,
"Mentha suaveolens",Lamiaceae,,non-native,0,,,,
"Mentha x gracilis",Lamiaceae,,non-native,0,,,,
"Mentha x piperita",Lamiaceae,,non-native,0,,,,
"Mentha x rotundifolia",Lamiaceae,,non-native,0,,,,
"Mentha x verticillata",Lamiaceae,,non-native,0,,,,
"Mentha x villosa",Lamiaceae,,non-native,0,,,,
"Menyanthes trifoliata",Menyanthaceae,,native,10,,,,
"Mercurialis annua",Euphorbiaceae,,non-native,0,,,,
"Merremia dissecta",Convolvulaceae,,non-native,0,,,,
"Mertensia virginica",Boraginaceae,,native,8,,,,
"Micranthemum micranthemoides",Scrophulariaceae,,native,10,,,,
"Micranthemum umbrosum",Scrophulariaceae,,native,8,,,,
"Microstegium vimineum",Poaceae,,non-native,0,,,,
"Microthlaspi perfoliatum",Brassicaceae,,non-native,0,,,,
"Mikania scandens",Asteraceae,,native,5,,,,
"Milium effusum var. cisatlanticum",Poaceae,,native,8,,,,
"Mimosa nuttallii",Fabaceae,,non-native,0,,,,
"Mimulus alatus",Scrophulariaceae,,native,6,,,,
"Mimulus moschatus",Scrophulariaceae,,non-native,0,,,,
"Mimulus ringens",Scrophulariaceae,,native,5,,,,
"Minuartia groenlandica",Caryophyllaceae,,native,9,,,,
"Minuartia michauxii",Caryophyllaceae,,native,10,,,,
"Mirabilis jalapa",Nyctaginaceae,,non-native,0,,,,
"Mirabilis nyctaginea",Nyctaginaceae,,non-native,0,,,,
"Miscanthus sinensis",Poaceae,,non-native,0,,,,
"Mitchella repens",Rubiaceae,,native,6,,,,
"Mitella diphylla",Saxifragaceae,,native,8,,,,
"Mitreola petiolata",Loganiaceae,,native,7,,,,
"Modiola caroliniana",Malvaceae,,non-native,0,,,,
"Moehringia lateriflora",Caryophyllaceae,,native,7,,,,
"Moenchia erecta",Caryophyllaceae,,non-native,0,,,,
"Mollugo cerviana",Molluginaceae,,non-native,0,,,,
"Mollugo nudicaulis",Molluginaceae,,non-native,0,,,,
"Mollugo verticillata",Molluginaceae,,non-native,0,,,,
"Moluccella laevis",Lamiaceae,,non-native,0,,,,
"Momordica charantia",Cucurbitaceae,,non-native,0,,,,
"Monarda clinopodia",Lamiaceae,,native,6,,,,
"Monarda didyma",Lamiaceae,,native,6,,,,
"Monarda fistulosa",Lamiaceae,,native,5,,,,
"Monarda fistulosa var. mollis",Lamiaceae,,native,5,,,,
"Monarda fistulosa var. rubra",Lamiaceae,,native,5,,,,
"Monarda media",Lamiaceae,,native,6,,,,
"Monarda punctata",Lamiaceae,,native,3,,,,
"Monotropa hypopithys",Monotropaceae,,native,8,,,,
"Monotropa uniflora",Monotropaceae,,native,6,,,,
"Morella caroliniensis",Myricaceae,,native,7,,,,
"Morella pensylvanica",Myricaceae,,native,4,,,,
"Morus alba",Moraceae,,non-native,0,,,,
"Morus rubra",Moraceae,,native,6,,,,
"Muhlenbergia capillaris",Poaceae,,native,9,,,,
"Muhlenbergia frondosa",Poaceae,,native,2,,,,
"Muhlenbergia glomerata",Poaceae,,native,9,,,,
"Muhlenbergia mexicana",Poaceae,,native,5,,,,
"Muhlenbergia schreberi",Poaceae,,native,1,,,,
"Muhlenbergia sobolifera",Poaceae,,native,7,,,,
"Muhlenbergia sylvatica",Poaceae,,native,6,,,,
"Muhlenbergia tenuiflora",Poaceae,,native,7,,,,
"Muhlenbergia uniflora",Poaceae,,native,8,,,,
"Murdannia keisak",Commelinaceae,,non-native,0,,,,
"Muscari botryoides",Liliaceae,,non-native,0,,,,
"Muscari comosum",Liliaceae,,non-native,0,,,,
"Muscari neglectum",Liliaceae,,non-native,0,,,,
"Myosotis arvensis",Boraginaceae,,non-native,0,,,,
"Myosotis discolor",Boraginaceae,,non-native,0,,,,
"Myosotis laxa",Boraginaceae,,native,6,,,,
"Myosotis macrosperma",Boraginaceae,,native,4,,,,
"Myosotis scorpioides",Boraginaceae,,non-native,0,,,,
"Myosotis stricta",Boraginaceae,,non-native,0,,,,
"Myosotis sylvatica",Boraginaceae,,non-native,0,,,,
"Myosotis verna",Boraginaceae,,native,4,,,,
"Myosoton aquaticum",Caryophyllaceae,,non-native,0,,,,
"Myosurus minimus",Ranunculaceae,,non-native,0,,,,
"Myriophyllum aquaticum",Haloragaceae,,non-native,0,,,,
"Myriophyllum heterophyllum",Haloragaceae,,native,3,,,,
"Myriophyllum pinnatum",Haloragaceae,,native,6,,,,
"Myriophyllum spicatum",Haloragaceae,,non-native,0,,,,
"Myriophyllum verticillatum",Haloragaceae,,native,8,,,,
"Najas flexilis",Najadaceae,,native,5,,,,
"Najas gracillima",Najadaceae,,native,7,,,,
"Najas guadalupensis",Najadaceae,,native,6,,,,
"Najas minor",Najadaceae,,non-native,0,,,,
"Napaea dioica",Malvaceae,,native,10,,,,
"Narcissus poeticus",Liliaceae,,non-native,0,,,,
"Narcissus pseudonarcissus",Liliaceae,,non-native,0,,,,
"Narcissus x incomparabilis",Liliaceae,,non-native,0,,,,
"Narcissus x medioluteus",Liliaceae,,non-native,0,,,,
"Nasturtium microphyllum",Brassicaceae,,non-native,0,,,,
