"WA - Western Washington State"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Western Washington State  , 2013"

"Total Species:",2218
"Native Species:",1521
"Non-native Species:",697
"Total Mean C:",3.5
"Native Mean C:",5.1

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Isolepis setacea;.;isolepis setacea",Cyperaceae,ISSE2,non-native,0,-3,grass,perennial,"bristleleaf bulrush; ristle-leaf sedge; eurasian bulrush"
"Ivesia gordonii",Rosaceae,IVGO,native,8,0,shrub,perennial,"gordons ivesia; alpine mousetail"
"Jaumea carnosa",Asteraceae,JACA4,native,4,-5,forb,perennial,"marsh jaumea; fleshy jaumea"
"Juncus acuminatus",Juncaceae,JUAC,native,3,-5,grass,perennial,"tapertip rush; tapered rush; sharp-fruited rush; knotty leaf rush"
"Juncus arcticus ssp. littoralis;juncus balticus var. balticus, var. montanus, and var. vallicola.",Juncaceae,JUARL,native,4,-3,grass,perennial,"mountain rush"
"Juncus arcticus;juncus balticus ssp. ater  var. vallicola  juncus breweri",Juncaceae,JUAR2,native,3,-3,grass,perennial,"arctic rush"
"Juncus articulatus",Juncaceae,JUAR4,native,4,-5,grass,perennial,"jointleaf rush; jointed rush"
"Juncus balticus;placehold for all varieties of j. balticus = j. arcticus)",,,native,4,0,forb,perennial,
"Juncus bolanderi",Juncaceae,JUBO,native,3,-5,grass,perennial,"bolanders rush"
"Juncus bufonius",Juncaceae,JUBU,native,2,-3,grass,annual,"toad rush"
"Juncus bulbosus;juncus supinus;juncus bulbosus",Juncaceae,JUBU2,non-native,0,-5,grass,perennial,"bulbous rush; spreading rush"
"Juncus canadensis;juncus tweedyi;juncus canadensis",Juncaceae,JUCA3,non-native,0,-5,grass,perennial,"canadian rush"
"Juncus covillei var. covillei",Juncaceae,JUCOC,native,4,-3,grass,perennial,"covilles rush"
"Juncus diffusissimus;.;juncus diffusissimus",Juncaceae,JUDI2,non-native,0,-3,grass,perennial,"slimpod rush; diffuse rush"
"Juncus drummondii var. subtriflorus;juncus drummondii",Juncaceae,JUDRS,native,7,-3,grass,perennial,"drummonds rush; threeflower rush"
"Juncus effusus",,,native,3,-3,forb,perennial,
"Juncus effusus var. brunneus;juncus effusus var. gracilis;juncus hesperius",Juncaceae,JUEFB,native,3,-3,grass,perennial,"lamp rush"
"Juncus effusus var. conglomeratus;juncus effusus var. compactus",Juncaceae,JUEFC2,non-native,0,-3,grass,perennial,"common rush"
"Juncus effusus var. effusus;juncus effusus;juncus effusus ssp. effusus",Juncaceae,JUEFE2,non-native,0,-3,grass,perennial,"common rush; soft rush"
"Juncus effusus var. gracilis;juncus laccatus",Juncaceae,JUEFG,native,3,-3,grass,perennial,"lamp rush; soft rush; common rush"
"Juncus effusus var. pacificus;juncus effusus ssp. pacificus",Juncaceae,JUEFP,native,2,-3,grass,perennial,"pacific rush; soft rush; common rush"
"Juncus ensifolius;juncus ensifolius var. ensifolius",Juncaceae,JUEN,native,2,-3,grass,perennial,"swordleaf rush; dagger-leaf rush; three-stamened rush"
"Juncus falcatus ssp. sitchensis;juncus falcatus var. sitchensis",Juncaceae,JUFAS2,native,4,-3,grass,perennial,"chilean rush; sickle leaved rush"
"Juncus filiformis",Juncaceae,JUFI,native,7,-3,grass,perennial,"thread rush"
"Juncus gerardii",Juncaceae,JUGE,non-native,0,-3,grass,perennial,"saltmeadow rush; mud rush; black grass; gerards rush"
"Juncus lesueurii;juncus breweri",Juncaceae,JULE,native,6,-3,grass,perennial,"salt rush"
"Juncus mertensianus",Juncaceae,JUME3,native,4,-5,grass,perennial,"mertens rush"
"Juncus nevadensis var. badius;juncus nevadensis var. nevadensis",Juncaceae,JUNEB,native,2,-3,grass,perennial,"sierra rush"
"Juncus nevadensis;juncus nevadensis var. nevadensis",Juncaceae,JUNE,native,2,-3,grass,perennial,"sierra rush"
"Juncus occidentalis;juncus tenuis var. congestus;juncus occidentalis",Juncaceae,JUOC2,native,2,-3,grass,perennial,"western rush"
"Juncus orthophyllus",Juncaceae,JUOR,native,6,-3,grass,perennial,"straightleaf rush"
"Juncus oxymeris",Juncaceae,JUOX,native,4,-3,grass,perennial,"pointed rush"
"Juncus parryi",Juncaceae,JUPA,native,5,0,grass,perennial,"parrys rush"
"Juncus pelocarpus;.;juncus pelocarpus",Juncaceae,JUPE,non-native,0,-5,grass,perennial,"brownfruit rush"
"Juncus supiniformis",Juncaceae,JUSU3,native,3,-5,grass,perennial,"hairyleaf rush; spreading rush"
"Juncus tenuis;juncus interior",Juncaceae,JUTE,native,3,0,grass,perennial,"poverty rush; slender rush; path rush"
"Juncus tweedyi;juncus brevicaudatus",Juncaceae,JUTW,native,7,0,grass,perennial,"tweedys rush"
"Juniperus communis var. saxatilis;juniperus communis var. jackii",Cupressaceae,JUCOS2,native,4,5,tree,perennial,"common juniper"
"Juniperus communis;juniperus communis var. depressa",Cupressaceae,JUCO6,native,5,5,tree,perennial,"common juniper; mountain juniper"
"Juniperus maritima;new species",,,native,5,0,forb,perennial,
"Juniperus scopulorum;juniperus maritima",Cupressaceae,JUSC2,native,4,0,tree,perennial,"rocky mountain juniper; rocky mountain redcedar"
"Kalmia microphylla;kalmia microphylla  kalmia occidentalis;kalmia microphylla var. microphylla  var. occidentalis",Ericaceae,KAMI,native,7,-5,shrub,perennial,"small-leaved laurel; alpine laurel"
"Kelloggia galioides",Rubiaceae,KEGA,native,5,0,forb,perennial,"milk kelloggia"
"Koeleria macrantha;koeleria cristata;koeleria macrantha",Poaceae,KOMA,native,6,0,grass,perennial,"prairie junegrass; prairie koelers grass"
"Kumlienia cooleyae;ranunculus cooleyae",Ranunculaceae,KUCO,native,9,-3,forb,perennial,"cooleys false buttercup"
"Laburnum anagyroides;.;laburnum anagyroides",Fabaceae,LAAN2,non-native,0,0,tree,perennial,"golden chain tree"
"Lactuca biennis",Asteraceae,LABI,native,2,0,forb,annual,"tall blue lettuce; wild blue lettuce"
"Lactuca canadensis",Asteraceae,LACA,non-native,0,3,forb,annual,"canada lettuce; canada wild lettuce; florida blue lettuce"
"Lactuca ludoviciana",Asteraceae,LALU,non-native,0,0,forb,perennial,"biannual lettuce; western lettuce; prairie lettuce; louisiana lettuce"
"Lactuca saligna",Asteraceae,LASA,non-native,0,3,forb,annual,"willowleaf lettuce; willow lettuce; least lettuce"
"Lactuca sativa;lactuca serriola var. integrata;lactuca sativa",Asteraceae,LASA3,non-native,0,0,forb,annual,"garden lettuce"
"Lactuca serriola",Asteraceae,LASE,non-native,0,3,forb,annual,"prickly lettuce"
"Lamium amplexicaule",Lamiaceae,LAAM,non-native,0,0,forb,annual,"henbit deadnettle; common dead-nettle; giraffehead"
"Lamium maculatum",Lamiaceae,LAMA,non-native,0,0,forb,perennial,"spotted henbit; spotted dead-nettle"
"Lamium purpureum",Lamiaceae,LAPU2,non-native,0,0,forb,annual,"purple deadnettle; red dead-nettle or henbit; spotted hen-nettle"
"Lamium purpureum var incisum;lamium purpureum;lamium hybridum",Lamiaceae,LAPUI,non-native,0,0,forb,annual,"purple deadnettle"
"Lapsana communis",Asteraceae,LACO3,non-native,0,3,forb,annual,"common nipplewort"
"Larix lyallii",Pinaceae,LALY,native,7,0,tree,perennial,"alpine larch; subalpine larch; lyall larch; tamarack"
"Larix occidentalis",Pinaceae,LAOC,native,4,3,tree,perennial,"western larch; mountain larch; hackmatack"
"Lasthenia glaberrima",Asteraceae,LAGL3,native,8,-5,forb,annual,"smooth goldfields; smooth lasthenia"
"Lasthenia maritima;lasthenia minor var. maritima;lasthenia maritima",Asteraceae,LAMA8,native,7,0,forb,annual,"seaside goldfields; maritime goldfields"
"Lathyrus angulatus;.",Fabaceae,LAAN3,non-native,0,0,vine,annual,"angled pea"
"Lathyrus aphaca",Fabaceae,LAAP2,non-native,0,0,vine,annual,"yellow vetchling; yellow peavine"
"Lathyrus holochlorus",Fabaceae,LAHO2,native,7,0,vine,perennial,"thinleaf pea; thin-leaved peavine; thin-leaf vetchling"
"Lathyrus japonicus var. maritimus;lathyrus japonicus;lathyrus japonicus var. maritimus",Fabaceae,LAJAM,native,4,3,vine,perennial,"beach pea; pinewoods peavine"
"Lathyrus lanszwertii;lathyrus lanszwertii var. aridus  var. lanszwertii",Fabaceae,LALA3,native,5,0,vine,perennial,"nevada pea; thick-leaved peavive"
"Lathyrus latifolius",Fabaceae,LALA4,non-native,0,0,vine,perennial,"perennial pea; everlasting peavine; perenial peavine"
"Lathyrus littoralis",Fabaceae,LALI2,native,6,0,vine,perennial,"silky beach pea; beach peavine"
"Lathyrus nevadensis ssp. lanceolatus var. pilosellus;lathyrus nevadensis var. pilosellus",Fabaceae,LANEP5,native,4,0,vine,perennial,"sierra pea; nuttalls peavine"
"Lathyrus nevadensis;lathyrus nevadensis ssp. cusickii  var. nevadensis  var. pilosellus  var. puniceus",Fabaceae,LANE3,native,4,0,vine,perennial,"sierra pea; peavine"
"Lathyrus palustris",Fabaceae,LAPA4,native,5,-5,vine,perennial,"marsh peavine"
"Lathyrus polyphyllus",Fabaceae,LAPO3,native,2,0,vine,perennial,"leafy peavine"
"Lathyrus sphaericus",Fabaceae,LASP2,non-native,0,0,vine,annual,"grass peavine"
"Lathyrus sylvestris",Fabaceae,LASY,non-native,0,0,vine,perennial,"flat peavine; narrowleaved everlasting peavine"
"Lathyrus tingitanus",Fabaceae,LATI,non-native,0,0,vine,annual,"tangier peavine"
"Lathyrus torreyi",Fabaceae,LATO,native,5,0,vine,perennial,"torreys peavine"
"Ledum glandulosum;rhododendron columbianum",Ericaceae,LEGL,native,6,-5,shrub,perennial,"western labrador tea; trappers tea; smooth labrador-tea"
"Ledum groenlandicum;rhododendron groenlandicum",Ericaceae,LEGR,native,5,-5,shrub,perennial,"bog labrador tea; ; rusty labrador-tea"
"Ledum x columbianum;ledum glandulosum var. columbianum",Ericaceae,LECO8,native,5,0,shrub,perennial,"coast labradortea"
"Leersia oryzoides",Poaceae,LEOR,native,5,-5,grass,perennial,"cutgrass; rice cutgrass"
"Lemna minor",Lemnaceae,LEMI3,native,2,-5,forb,perennial,"common duckweed; water lentil; lesser duckweed"
"Lemna minuta;.;lemna minuta",Lemnaceae,LEMI6,native,2,-5,forb,perennial,"least duckweed"
"Lemna trisulca",Lemnaceae,LETR,native,5,-5,forb,perennial,"star duckweed; ivy duckweed"
"Lemna turionifera;.;lemna turionifera",Lemnaceae,LETU2,native,2,-5,forb,perennial,"turion duckweed"
"Leontodon autumnalis",Asteraceae,LEAU2,non-native,0,0,forb,perennial,"fall dandelion or hawkbit; autumn hawkbit"
"Leontodon taraxacoides ssp. taraxacoides;leontodon nudicaulis ssp. taraxacoides;leontodon saxatilis",Asteraceae,LETAT,non-native,0,0,forb,perennial,"lesser hawkbit"
"Lepidium campestre",Brassicaceae,LECA5,non-native,0,0,forb,annual,"field pepperweed; field peppergrass; pepperwort; field cress"
"Lepidium heterophyllum",Brassicaceae,LEHE2,non-native,0,0,forb,annual,"purpleanther field pepperweed; peppergrass; smiths pepperwort"
"Lepidium latifolium",Brassicaceae,LELA2,non-native,0,0,forb,perennial,"broadleaved pepperweed; pepperwort; broadleaved peppergrass; dittander"
"Lepidium oxycarpum",Brassicaceae,LEOX,native,5,-5,forb,annual,"forked pepperweed; sharpfruited peppergrass"
"Lepidium perfoliatum",Brassicaceae,LEPE2,non-native,0,3,forb,annual,"clasping pepperweed or peppergrass; yellow-flowered or clasping-leaved or round-leaved peppergrass"
"Lepidium virginicum;lepidium virginicum ssp. menziesii",Brassicaceae,LEVI3,native,3,3,forb,annual,"virginia pepperweed; tall peppergrass"
"Leptarrhena pyrolifolia",Saxifragaceae,LEPY,native,8,-3,forb,perennial,"fireleaf leptarrhena; false saxifrage; leatherleaf saxifrage; pearleaf"
"Leptosiphon bicolor;linanthus bicolor var. bicolor;leptosiphon bicolor",Polemoniaceae,LEBI8,native,4,3,forb,annual,"true babystars"
"Leptosiphon nuttallii ssp. nuttallii;linanthastrum nuttallii;leptosiphon nuttallii ssp. nuttallii",Polemoniaceae,LENUN,native,5,3,shrub,perennial,"nuttalls linanthus"
"Leucanthemum maximum;chrysanthemum maximum;leucanthemum maximum",Asteraceae,LEMA8,non-native,0,0,forb,annual,"max chrysanthemum; shasta daisy"
"Leucanthemum vulgare;chrysanthemum leucanthemum;leucanthemum vulgare",Asteraceae,LEVU,non-native,0,3,forb,perennial,"oxeye daisy"
"Lewisia columbiana var. rupicola",Portulacaceae,LECOR2,native,8,0,forb,perennial,"columbian lewisia; columbia lewisia"
"Lewisia columbiana;lewisia columbiana var. columbiana  var. rupicola  var. wallowensis",Portulacaceae,LECO3,native,6,0,forb,perennial,"columbian lewisia; columbia lewisia"
"Lewisia cotyledon;.",Portulacaceae,LECO5,native,5,0,forb,perennial,"siskiyou lewisia"
"Lewisia pygmaea",Portulacaceae,LEPY2,native,9,3,forb,perennial,"alpine lewisia; least or dwarf lewisia"
"Leymus mollis ssp. mollis;elymus mollis;leymus mollis ssp. mollis",Poaceae,LEMOM2,native,4,3,grass,perennial,"american dunegrass; yellow ryegrass"
"Ligusticum apiifolium",Apiaceae,LIAP,native,4,0,forb,perennial,"celeryleaf licorice-root; celery-leaf wild lovage"
"Ligusticum canbyi",Apiaceae,LICA2,native,8,0,forb,perennial,"canbys licorice-root; canbys wild lovage"
"Ligusticum grayi",Apiaceae,LIGR,native,7,0,forb,perennial,"grays licorice-root; sheep wild lovage; grays lovage"
"Lilaea scilloides",Juncaginaceae,LISC4,native,5,-5,grass,annual,"awl-leaf lilaea; flowering quillwort"
"Lilaeopsis occidentalis",Apiaceae,LIOC,native,6,-5,forb,perennial,"western grasswort; western lilaeopsis"
"Lilium columbianum",Liliaceae,LICO,native,5,0,forb,perennial,"tiger lily; oregon lily; columbia lily"
"Limosella acaulis;.;limosella acaulis",Scrophulariaceae,LIAC2,native,4,-5,forb,perennial,"owyhee mudwort"
"Limosella aquatica",Scrophulariaceae,LIAQ,native,4,-5,forb,perennial,"water mudwort;awl-leaf mudwort"
"Linaria dalmatica ssp. dalmatica;linaria dalmatica;linaria genistifolia ssp. dalmatica",Scrophulariaceae,LIDAD,non-native,0,0,forb,perennial,"dalmatian toadflax"
"Linaria purpurea;.;linaria purpurea",Scrophulariaceae,LIPU3,non-native,0,0,forb,perennial,"purple toadflax"
"Linaria vulgaris",Scrophulariaceae,LIVU2,non-native,0,0,forb,perennial,"butter and eggs; toadflax"
"Lindernia dubia;lindernia dubia var. dubia",Scrophulariaceae,LIDU,native,7,-5,forb,annual,"yellowseed false pimpernel"
"Linnaea borealis ssp. longiflora;linnaea borealis var. longiflora",Caprifoliaceae,LIBOL2,native,5,3,shrub,perennial,"longtube twinflower"
"Linnaea borealis;linnaea borealis var. longiflora",Caprifoliaceae,LIBO3,native,5,3,shrub,perennial,"western twinflower"
"Linum perenne;linum lewisii var. lewisii",Linaceae,LIPE2,non-native,0,0,shrub,perennial,"blue flax"
"Linum usitatissimum",Linaceae,LIUS,non-native,0,0,forb,annual,"cult flax; common flax; linseed"
"Liparis loeselii",Orchidaceae,LILO,native,8,-3,forb,perennial,"yellow widelip orchid; loesels twayblade; fen orchid"
"Listera borealis",Orchidaceae,LIBO4,native,7,-3,forb,perennial,"northern twayblade"
"Listera caurina",Orchidaceae,LICA10,native,7,0,forb,perennial,"northwestern twayblade; western twayblade"
"Listera convallarioides",Orchidaceae,LICO5,native,7,0,forb,perennial,"broadlipped twayblade"
"Listera cordata",Orchidaceae,LICO6,native,6,0,forb,perennial,"heartleaf twayblade; heart-leaf listera"
"Lithophragma glabrum;lithophragma glabra; lithophragma bulbiferum;lithophragma glabrum",Saxifragaceae,LIGL2,native,6,0,forb,perennial,"bulbous woodland-star; bulbiferous prairie star"
"Lithophragma parviflorum;lithophragma parviflora;lithophragma parviflorum",Saxifragaceae,LIPA5,native,5,0,forb,perennial,"smallflower woodland-star; small-flowered prairie star"
"Lithospermum ruderale",Boraginaceae,LIRU4,native,4,0,forb,perennial,"western stoneseed; western gromwell; columbia puccoon"
"Lloydia serotina;lloydia serotina var. serotina",Liliaceae,LLSE,native,8,3,forb,perennial,"common alplily; alpine lily"
"Lobelia dortmanna",Campanulaceae,LODO,native,9,-5,forb,perennial,"dortmanns cardinalflower; water lobelia; water gladiole"
"Lobularia maritima",Brassicaceae,LOMA,non-native,0,0,forb,perennial,"sweet alyssum; sweet alison"
"Logfia arvensis;filago arvensis;logfia arvensis",Asteraceae,LOAR5,non-native,0,0,forb,annual,"field cottonrose; field filago"
"Logfia minima",Asteraceae,LOMI4,non-native,0,0,forb,annual,"little cottonrose"
"Loiseleuria procumbens;kalmia procumbens",Ericaceae,LOPR,native,9,-3,shrub,perennial,"alpine azalea; trailing azalea"
"Lolium perenne",Poaceae,LOPE,non-native,0,0,grass,perennial,"perennial ryegrass; english ryegrass"
"Lolium perenne ssp. multiflorum;lolium multiflorum",Poaceae,LOPEM2,non-native,0,0,grass,perennial,"italian ryegrass; perennial ryegrass"
"Lolium perenne ssp. perenne;lolium perenne",Poaceae,LOPEP,non-native,0,0,grass,perennial,"perennial ryegrass"
"Lolium temulentum;lolium temulentum ssp. temulentum",Poaceae,LOTE2,non-native,0,0,grass,annual,"darnel ryegrass; annualryegrass"
"Lomatium ambiguum",Apiaceae,LOAM,native,4,0,forb,perennial,"wyeth biscuitroot; swale desert-parsley; streambank desert-parsley; lacy lomatium"
"Lomatium bradshawii",Apiaceae,LOBR,native,5,-3,forb,perennial,"bradshaws desertparsley; bradshaws lomatium"
"Lomatium brandegeei;lomatium brandegei;lomatium brandegeei",Apiaceae,LOBR2,native,4,0,forb,perennial,"brandegees desertparsley"
"Lomatium dissectum var. dissectum",Apiaceae,LODID2,native,4,0,forb,perennial,"fernleaf biscuitroot; fern-leaved lomatium; fern-leaved desert parsley"
"Lomatium dissectum var. multifidum",Apiaceae,LODIM,native,5,0,forb,perennial,"carrotleaf biscuitroot; fern-leaved lomatium; fern-leaved desert parsley"
"Lomatium geyeri",Apiaceae,LOGE2,native,5,0,forb,perennial,"geyers biscuitroot; geyers lomatium or desert-parsley"
"Lomatium gormanii",Apiaceae,LOGO,native,4,0,forb,perennial,"gormans biscuitroot; gormans lomatium or desert-parsley; salt and pepper"
"Lomatium grayi;lomatium grayi var. grayi",Apiaceae,LOGR,native,4,0,forb,perennial,"grays biscuitroot; grays lomatium"
"Lomatium martindalei;lomatium martindalei var. angustatum  var. flavum  var. martindalei",Apiaceae,LOMA5,native,7,0,forb,perennial,"cascade desertparsley; martindales lomatium; few-flowered lomatium"
"Lomatium nudicaule",Apiaceae,LONU2,native,4,3,forb,perennial,"barestem biscuitroot; barestem lomatium; pestle parsnip; indian-consumption-plant"
"Lomatium simplex var. simplex;lomatium triternatum ssp. platycarpum;lomatium simplex var. simplex",Apiaceae,LOSIS,native,3,0,forb,perennial,"great basin desertparsley"
"Lomatium triternatum var. macrocarpum;lomatium triternatum ssp. triternatum var. triternatum;lomatium triternatum var. macrocarpum",Apiaceae,LOTRM,native,5,0,forb,perennial,"nineleaf biscuitroot"
"Lomatium triternatum var. triternatum;lomatium triternatum ssp. triternatum var. triternatum;lomatium triternatum var. triternatum",Apiaceae,LOTRT,native,6,0,forb,perennial,"nineleaf biscuitroot"
"Lomatium triternatum;lomatium triternatum var. anomalum  var. brevifolium  var. macrocarpum  var. triternatum",Apiaceae,LOTR2,native,6,0,forb,perennial,"nineleaf biscuitroot; nine-leaf lomatium"
"Lomatium utriculatum",Apiaceae,LOUT,native,5,0,forb,perennial,"pomo-celery lomatium; common lomatium; fine-leaved lomatium; bladder desert-parsley; spring gold"
"Lonicera ciliosa",Caprifoliaceae,LOCI3,native,4,0,shrub,perennial,"trumpet; orthwest; or orange honeysuckle"
"Lonicera etrusca",Caprifoliaceae,LOET,non-native,0,0,vine,perennial,"etruscan honeysuckle"
"Lonicera hispidula",Caprifoliaceae,LOHI2,native,4,3,vine,perennial,"pink honeysuckle; california honeysuckle; hairy honeysuckle"
"Lonicera involucrata var. involucrata",Caprifoliaceae,LOINI,native,4,0,shrub,perennial,"twinberry honeysuckle; bearberry honeysuckle; black twin-berry"
"Lonicera involucrata;lonicera involucrata var. involucrata",Caprifoliaceae,LOIN5,native,4,0,shrub,perennial,"twinberry honeysuckle; bearberry honeysuckle; black twin-berry"
"Lonicera periclymenum;.",Caprifoliaceae,LOPE4,non-native,0,0,vine,perennial,"european honeysuckle"
"Lonicera utahensis",Caprifoliaceae,LOUT2,native,5,0,shrub,perennial,"utah honeysuckle; rocky mountain honeysuckle"
"Lotus aboriginus;lotus crassifolius var. subglaber;lotus aboriginus",Fabaceae,LOAB,native,5,3,forb,perennial,"rosy birds-foot trefoil"
"Lotus corniculatus",Fabaceae,LOCO6,non-native,0,0,forb,perennial,"garden birds-foot trefoil"
"Lotus crassifolius;lotus crassifolius var. crassifolius",Fabaceae,LOCR,native,2,0,forb,perennial,"big deervetch"
"Lotus denticulatus",Fabaceae,LODE,native,3,0,forb,annual,"riverbar birds-foot trefoil; meadow lotus; river-bar birds-foot-trefoil"
"Lotus micranthus",Fabaceae,LOMI,native,4,0,forb,annual,"desert deervetch; small-flowered deervetch"
"Lotus nevadensis var. douglasii",Fabaceae,LONED,native,4,0,forb,perennial,"douglas birds-foot trefoil; nevada deervetch"
"Lotus pedunculatus;.;lotus uliginosus",Fabaceae,LOPE80,non-native,0,0,forb,perennial,"big trefoil; big lotus"
"Lotus pinnatus",Fabaceae,LOPI2,native,5,-3,forb,perennial,"meadow birds-foot trefoil; meadow deervetch; bog deervetch"
"Lotus unifoliolatus var. unifoliolatus;lotus purshiana;lotus unifoliolatus var. unifoliolatus",Fabaceae,LOUNU,native,2,3,forb,annual,"american birds-foot trefoil; prairie trefoil"
"Ludwigia grandiflora;jussiaea uruguayensis;ludwigia hexapetala",Onagraceae,LUGR9,non-native,0,-5,shrub,perennial,"large-flower primrose-willow"
"Ludwigia palustris",Onagraceae,LUPA,native,3,-5,forb,perennial,"marsh seedbox; false loosestrife; marsh primrose-willow"
"Luetkea pectinata",Rosaceae,LUPE,native,6,3,shrub,perennial,"partridgefoot; luetkea"
"Luina hypoleuca",Asteraceae,LUHY,native,7,0,shrub,perennial,"littleleaf silverback; silverback luina; littleleaf luina"
"Lunaria annua",Brassicaceae,LUAN,non-native,0,0,forb,annual,"annual honesty; money plant"
"Lupinus albicaulis var. albicaulis;lupinus albicaulis",Fabaceae,LUALA,native,3,0,forb,annual,"sicklekeel lupine"
"Lupinus arboreus",Fabaceae,LUAR,non-native,0,0,shrub,perennial,"yellow bush lupine; tree lupine"
"Lupinus arcticus ssp. subalpinus;lupinus latifolius var. subalpinus",Fabaceae,LUARS2,native,3,3,forb,perennial,"subalpine lupine"
"Lupinus bicolor",Fabaceae,LUBI,native,2,0,forb,annual,"miniature lupine; two-color lupine"
"Lupinus densiflorus var. densiflorus;lupinus microcarpus var. scopulorum;lupinus microcarpus var. microcarpus",Fabaceae,LUDED,native,4,0,forb,annual,"whitewhorl lupine"
"Lupinus latifolius ssp. latifolius;lupinus latifolius var. latifolius",Fabaceae,LULAL3,native,4,0,forb,perennial,"broadleaf lupine"
"Lupinus latifolius;lupinus latifolius var. latifolius  var. subalpinus  var. thompsonianus",Fabaceae,LULA4,native,5,0,forb,perennial,"broadleaf lupine"
"Lupinus lepidus;lupinus lepidus var. cusickii  var. lepidus  var. lobbii",Fabaceae,LULE2,native,4,0,forb,perennial,"pacific lupine; prairie lupine"
"Lupinus leucophyllus;lupinus leucophyllus var. leucophyllus",Fabaceae,LULE3,native,4,0,forb,perennial,"velvet lupine"
"Lupinus littoralis",Fabaceae,LULI2,native,5,0,shrub,perennial,"seashore lupine"
"Lupinus lyallii;lupinus lepidus var. lobbii",Fabaceae,LULY,native,3,0,shrub,perennial,"dwarf mountain lupine"
"Lupinus oreganus var. kincaidii;lupinus sulphureus var. kincaidii;lupinus oreganus",Fabaceae,LUORK,native,4,0,forb,perennial,"kincaids lupine"
"Lupinus polycarpus;lupinus micranthus;lupinus bicolor",Fabaceae,LUPO3,native,3,0,forb,annual,"smallflower lupine"
"Lupinus polyphyllus ssp. polyphyllus var. pallidipes;lupinus polyphyllus var. pallidipes",Fabaceae,LUPOP3,native,4,0,forb,perennial,"bigleaf lupine"
"Lupinus polyphyllus ssp. polyphyllus;lupinus polyphyllus var. polyphyllus",Fabaceae,LUPOP2,native,5,0,forb,perennial,"bigleaf lupine"
"Lupinus polyphyllus;lupinus polyphyllus var. burkei  var. pallidipes  var. polyphyllus  var. prunophilus",Fabaceae,LUPO2,native,3,0,forb,perennial,"bigleaf lupine; many-leaved lupine; large-leaved lupine"
"Lupinus rivularis",Fabaceae,LURI,native,2,0,shrub,perennial,"riverbank lupine; stream lupine; streambank lupine"
"Lupinus sellulus ssp. sellulus var. lobbii;lupinus lepidus var. lobbii",Fabaceae,LUSEL2,native,6,0,forb,perennial,"donner lake lupine; lobbs lupine"
"Lupinus sericeus;lupinus sericeus var. asotinensis  var. fikeranus  var. sericeus",Fabaceae,LUSE4,native,4,0,shrub,perennial,"silky lupine"
"Lupinus wyethii ssp. wyethii;lupinus wyethii",Fabaceae,LUWYW,native,5,0,forb,perennial,"wyeths lupine"
"Luzula arcuata ssp. unalaschcensis;luzula arcuata;luzula arcuata ssp. unalaschcensis",Juncaceae,LUARU,native,5,0,grass,perennial,"alaska curved woodrush"
"Luzula campestris",Juncaceae,LUCA2,non-native,0,0,grass,perennial,"field woodrush; sweeps brush"
"Luzula comosa;luzula campestris;luzula comosa",Juncaceae,LUCO6,native,5,0,grass,perennial,"pacific woodrush"
"Luzula congesta;luzula campestris var. congesta;luzula comosa",Juncaceae,LUCO8,native,6,0,grass,perennial,"heath woodrush"
"Luzula divaricata;luzula parviflora",Juncaceae,LUDI,native,5,0,grass,perennial,"forked woodrush; spreading woodrush"
"Luzula fastigiata;luzula parviflora",Juncaceae,LUFA3,native,3,0,grass,perennial,"smallflowered woodrush"
"Luzula glabrata var. hitchcockii;luzula hitchcockii",Juncaceae,LUGLH,native,4,0,grass,perennial,"hitchcocks smooth woodrush"
"Luzula multiflora ssp. frigida;luzula campestris var. frigida;luzula multiflora ssp. multiflora",Juncaceae,LUMUF,non-native,0,3,grass,perennial,"common woodrush"
"Luzula multiflora ssp. multiflora var. multiflora;luzula campestris var. multiflora;luzula multiflora ssp. multiflora",Juncaceae,LUMUM2,non-native,0,3,grass,perennial,"common woodrush"
"Luzula multiflora ssp. multiflora;luzula campestris var. multiflora;luzula multiflora ssp. multiflora",Juncaceae,LUMUM,non-native,0,3,grass,perennial,"common woodrush"
"Luzula parviflora;luzula piperi",Juncaceae,LUPA4,native,3,0,grass,perennial,"smallflowered woodrush"
"Luzula piperi",Juncaceae,LUPI2,native,8,0,grass,perennial,"pipers woodrush"
"Luzula spicata",Juncaceae,LUSP4,native,5,3,grass,perennial,"spiked woodrush"
"Lychnis coronaria;silene coronaria",Caryophyllaceae,LYCO,non-native,0,0,forb,perennial,"rose campion"
"Lychnis flos-cuculi;.;silene flos-cuculi",Caryophyllaceae,LYFL3,non-native,0,0,forb,perennial,"ragged robin"
"Lycium barbarum;lycium halimifolium;lycium barbarum",Solanaceae,LYBA4,non-native,0,0,shrub,perennial,"matrimony vine"
"Lycopodiella inundata;lycopodium inundatum",Lycopodiaceae,LYIN2,native,10,-5,shrub,perennial,"inundated clubmoss; bog or marsh clubmoss; northern bog clubmoss"
"Lycopodium alpinum",Lycopodiaceae,LYAL3,native,9,0,shrub,perennial,"alpine clubmoss or ground-pine"
