"WA - Eastern Washington State (Columbia Basin)"
2013
"F. J. Rocchio and R. C. Crawford. 2013. Floristic Quality Assessment for Washington Vegetation. Washington Natural Heritage Program, Washington Department of Natural Resources, Olympia, Washington. Baseline nomenclature: USDA PLANTS"
"WA - Eastern Washington State (Columbia Basin)  , 2013"

"Total Species:",2734
"Native Species:",2083
"Non-native Species:",651
"Total Mean C:",4
"Native Mean C:",5.3

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lomatium brandegeei;lomatium brandegei;lomatium brandegeei",Apiaceae,,native,5,0,forb,perennial,
"Lomatium canbyi",Apiaceae,,native,5,0,forb,perennial,
"Lomatium columbianum",Apiaceae,,native,4,0,forb,perennial,
"Lomatium cous",Apiaceae,,native,7,0,forb,perennial,
"Lomatium cusickii",Apiaceae,,native,5,0,forb,perennial,
"Lomatium cuspidatum",Apiaceae,,native,5,0,forb,perennial,
"Lomatium dissectum var. multifidum",Apiaceae,,native,4,0,forb,perennial,
"Lomatium dissectum;lomatium dissectum var. dissectum  var. multifidum",Apiaceae,,native,5,0,forb,perennial,
"Lomatium farinosum var. farinosum;lomatium farinosum;lomatium farinosum var. farinosum",Apiaceae,,native,3,0,forb,perennial,
"Lomatium farinosum var. hambleniae;lomatium hambleniae;lomatium farinosum var. hambleniae",Apiaceae,,native,6,0,forb,perennial,
"Lomatium farinosum;lomatium farinosum var. farinosum",Apiaceae,,native,5,0,forb,perennial,
"Lomatium geyeri",Apiaceae,,native,4,0,forb,perennial,
"Lomatium gormanii",Apiaceae,,native,5,0,forb,perennial,
"Lomatium grayi;lomatium grayi var. grayi",Apiaceae,,native,4,0,forb,perennial,
"Lomatium laevigatum",Apiaceae,,native,5,0,forb,perennial,
"Lomatium macrocarpum",Apiaceae,,native,5,0,forb,perennial,
"Lomatium martindalei;lomatium martindalei var. angustatum  var. flavum  var. martindalei",Apiaceae,,native,5,0,forb,perennial,
"Lomatium nudicaule",Apiaceae,,native,2,5,forb,perennial,
"Lomatium piperi;lomatium gormanii;lomatium piperi",Apiaceae,,native,5,0,forb,perennial,
"Lomatium quintuplex",Apiaceae,,native,3,0,forb,perennial,
"Lomatium rollinsii",Apiaceae,,native,6,0,forb,perennial,
"Lomatium salmoniflorum",Apiaceae,,native,8,0,forb,perennial,
"Lomatium serpentinum",Apiaceae,,native,9,0,forb,perennial,
"Lomatium simplex var. simplex;lomatium triternatum ssp. platycarpum;lomatium simplex var. simplex",Apiaceae,,native,6,0,forb,perennial,
"Lomatium suksdorfii",Apiaceae,,native,5,0,forb,perennial,
"Lomatium tamanitchii",Apiaceae,,native,4,0,forb,perennial,
"Lomatium triternatum var. brevifolium;lomatium triternatum ssp. triternatum var. triternatum;lomatium triternatum var. brevifolium",Apiaceae,,native,7,0,forb,perennial,
"Lomatium triternatum;lomatium triternatum var. anomalum  var. brevifolium  var. macrocarpum  var. triternatum",Apiaceae,,native,4,0,forb,perennial,
"Lomatium tuberosum",Apiaceae,,native,10,0,forb,perennial,
"Lomatium utriculatum",Apiaceae,,native,4,0,forb,perennial,
"Lomatium watsonii",Apiaceae,,native,8,0,forb,perennial,
"Lonicera ciliosa",Caprifoliaceae,,native,4,0,shrub,perennial,
"Lonicera involucrata var. involucrata",Caprifoliaceae,,native,5,0,shrub,perennial,
"Lonicera utahensis",Caprifoliaceae,,native,4,0,shrub,perennial,
"Lotus corniculatus",Fabaceae,,non-native,0,0,forb,perennial,
"Lotus crassifolius var. crassifolius",Fabaceae,,native,4,0,forb,perennial,
"Lotus denticulatus",Fabaceae,,native,5,0,forb,annual,
"Lotus micranthus",Fabaceae,,native,4,0,forb,annual,
"Lotus nevadensis var. douglasii",Fabaceae,,native,4,0,forb,perennial,
"Lotus pinnatus",Fabaceae,,native,8,-3,forb,perennial,
"Lotus unifoliolatus var. unifoliolatus;lotus purshiana;lotus unifoliolatus var. unifoliolatus",Fabaceae,,native,3,5,forb,annual,
"Ludwigia grandiflora;jussiaea uruguayensis;ludwigia hexapetala",Onagraceae,,non-native,0,-5,forb,perennial,
"Ludwigia palustris",Onagraceae,,native,6,-5,forb,perennial,
"Luetkea pectinata",Rosaceae,,native,7,3,shrub,perennial,
"Luina hypoleuca",Asteraceae,,native,8,0,forb,perennial,
"Lunaria annua",Brassicaceae,,non-native,0,0,forb,annual,
"Lupinus albicaulis",Fabaceae,,native,3,0,forb,annual,
"Lupinus andersonii;lupinus albicaulis",Fabaceae,,non-native,0,0,forb,perennial,
"Lupinus arbustus ssp. calcaratus;lupinus laxiflorus var. calcaratus;lupinus arbustus ssp. calcaratus",Fabaceae,,native,7,0,forb,perennial,
"Lupinus arbustus;lupinus laxiflorus var. laxiflorus;lupinus arbustus ssp. arbustus  ssp. calcaratus  neolaxiflorus  pseudoparviflorus  silvicola",Fabaceae,,native,6,0,forb,perennial,
"Lupinus arcticus ssp. canadensis;lupinus latifolius var. subalpinus",Fabaceae,,native,6,3,forb,perennial,
"Lupinus arcticus;lupinus latifolius var. subalpinus;lupinus latifolius var. subalpinus  l. wyethii ssp. wyethii  l. polyphyllus var. prunophilus",Fabaceae,,native,6,3,forb,perennial,
"Lupinus argenteus ssp. argenteus var. laxiflorus;lupinus laxiflorus;lupinus argenteus var. argenteus",Fabaceae,,native,4,0,forb,perennial,
"Lupinus argenteus;lupinus argenteus var. argenteus",Fabaceae,,native,5,0,forb,perennial,
"Lupinus aridus ssp. aridus;lupinus lepidus var. aridus;lupinus lepidus var. lepidus",Fabaceae,,native,7,0,forb,perennial,
"Lupinus aridus;lupinus lepidus var. aridus;lupinus lepidus var. lepidus  var. cusickii",Fabaceae,,native,4,0,forb,perennial,
"Lupinus bicolor",Fabaceae,,native,4,0,forb,annual,
"Lupinus bingenensis var. subsaccatus;lupinus sulphureus var. subsaccatus;lupinus bingenensis var. subsaccatus",Fabaceae,,native,4,0,forb,perennial,
"Lupinus bingenensis;lupinus sulphureus var. subsaccatus;lupinus bingenensis var. bingenensis  var. dubius  var. subsaccatus",Fabaceae,,native,5,0,forb,perennial,
"Lupinus burkei ssp. burkei;lupinus polyphyllus var. burkei",Fabaceae,,native,7,0,forb,perennial,
"Lupinus caudatus;lupinus arbustus ssp. neolaxiflorus",Fabaceae,,native,4,0,forb,perennial,
"Lupinus garfieldensis;lupinus sericeus var. asotinensis;lupinus polyphyllus var. prunophilus",Fabaceae,,native,4,0,forb,perennial,
"Lupinus latifolius;lupinus latifolius var. latifolius  var. subalpinus  var. thompsonianus",Fabaceae,,native,5,-3,forb,perennial,
"Lupinus lepidus;lupinus lepidus var. cusickii  var. lepidus  var. lobbii",Fabaceae,,native,5,0,forb,perennial,
"Lupinus leucophyllus;lupinus leucophyllus var. leucophyllus",Fabaceae,,native,3,0,forb,perennial,
"Lupinus lyallii ssp. lyallii var. lyallii;lupinus lepidus var. lobbii",Fabaceae,,native,9,0,forb,perennial,
"Lupinus onustus;lupinus latifolius var. thompsonianus",Fabaceae,,native,3,0,forb,perennial,
"Lupinus ornatus;lupinus sericeus var. sericeus",Fabaceae,,native,5,0,forb,perennial,
"Lupinus polycarpus;lupinus micranthus;lupinus bicolor",Fabaceae,,native,2,0,forb,annual,
"Lupinus polyphyllus;lupinus polyphyllus var. burkei  var. pallidipes  var. polyphyllus  var. prunophilus",Fabaceae,,native,5,0,forb,perennial,
"Lupinus pusillus ssp. intermontanus;lupinus pusillus var. intermontanus",Fabaceae,,native,8,0,forb,annual,
"Lupinus rivularis",Fabaceae,,native,4,3,forb,perennial,
"Lupinus sabinianus;lupinus sabinii;lupinus sabinianus",Fabaceae,,native,6,0,forb,perennial,
"Lupinus saxosus var. saxosus;lupinus saxosus",Fabaceae,,native,5,0,forb,perennial,
"Lupinus sellulus ssp. sellulus var. lobbii;lupinus lepidus var. lobbii",Fabaceae,,native,7,0,forb,perennial,
"Lupinus sericeus;lupinus sericeus var. asotinensis  var. fikeranus  var. sericeus",Fabaceae,,native,4,0,forb,perennial,
"Lupinus suksdorfii;lupinus latifolius var. thompsonianus",Fabaceae,,native,3,0,forb,perennial,
"Lupinus sulphureus",Fabaceae,,native,5,0,forb,perennial,
"Lupinus wyethii",Fabaceae,,native,6,0,forb,perennial,
"Lupinus wyethii ssp. wyethii;lupinus wyethii",Fabaceae,,native,4,0,forb,perennial,
"Luzula arcuata ssp. unalaschcensis;luzula arcuata;luzula arcuata ssp. unalaschcensis",Juncaceae,,native,5,0,rush,perennial,
"Luzula comosa;luzula campestris;luzula comosa",Juncaceae,,native,7,0,rush,perennial,
"Luzula congesta;luzula campestris var. congesta;luzula comosa",Juncaceae,,native,7,0,rush,perennial,
"Luzula glabrata var. hitchcockii;luzula hitchcockii",Juncaceae,,native,6,0,rush,perennial,
"Luzula multiflora ssp. frigida;luzula campestris var. frigida;luzula multiflora ssp. multiflora",Juncaceae,,non-native,0,3,rush,perennial,
"Luzula multiflora ssp. multiflora var. multiflora;luzula campestris var. multiflora;luzula multiflora ssp. multiflora",Juncaceae,,non-native,0,3,rush,perennial,
"Luzula multiflora ssp. multiflora;luzula campestris var. multiflora;luzula multiflora ssp. multiflora",Juncaceae,,non-native,0,3,rush,perennial,
"Luzula parviflora;luzula piperi",Juncaceae,,native,5,0,rush,perennial,
"Luzula piperi",Juncaceae,,native,7,0,rush,perennial,
"Luzula spicata",Juncaceae,,native,4,3,rush,perennial,
"Lychnis coronaria;silene coronaria",Caryophyllaceae,,non-native,0,0,forb,perennial,
"Lycium barbarum;lycium halimifolium;lycium barbarum",Solanaceae,,non-native,0,0,shrub,perennial,
"Lycium chinense;lycium halimifolium",Solanaceae,,non-native,0,0,shrub,perennial,
"Lycopodium annotinum",Lycopodiaceae,,native,5,0,forb,perennial,
"Lycopodium clavatum",Lycopodiaceae,,native,6,0,forb,perennial,
"Lycopodium complanatum",Lycopodiaceae,,native,7,0,forb,perennial,
"Lycopodium dendroideum;lycopodium obscurum;lycopodium dendroideum",Lycopodiaceae,,native,7,0,forb,perennial,
"Lycopodium sitchense",Lycopodiaceae,,native,8,0,forb,perennial,
"Lycopus americanus",Lamiaceae,,native,4,-5,forb,perennial,
"Lycopus asper",Lamiaceae,,native,4,-5,forb,perennial,
"Lycopus uniflorus var. uniflorus;lycopus uniflorus",Lamiaceae,,native,7,-5,forb,perennial,
"Lygodesmia juncea",Asteraceae,,native,5,0,forb,perennial,
"Lysichiton americanus;lysichiton americanum;lysichiton americanus",Araceae,,native,4,-5,forb,perennial,
"Lysimachia ciliata",Primulaceae,,native,5,-3,forb,perennial,
"Lysimachia thyrsiflora",Primulaceae,,native,3,-5,forb,perennial,
"Lysimachia vulgaris",Primulaceae,,non-native,0,-3,forb,perennial,
"Lythrum salicaria",Lythraceae,,non-native,0,-5,forb,perennial,
"Machaeranthera canescens;dieteria canescens var. incana",Asteraceae,,native,2,0,forb,annual,
"Maclura pomifera",Moraceae,,non-native,0,0,tree,perennial,
"Madia citrigracilis",Asteraceae,,native,7,0,forb,annual,
"Madia citriodora",Asteraceae,,native,1,0,forb,annual,
"Madia elegans ssp. densiflora;madia elegans var. densiflora;madia elegans",Asteraceae,,native,7,0,forb,annual,
"Madia elegans ssp. elegans;madia elegans var. elegans;madia elegans",Asteraceae,,native,3,0,forb,annual,
"Madia exigua",Asteraceae,,native,4,0,forb,annual,
"Madia glomerata",Asteraceae,,native,1,3,forb,annual,
"Madia gracilis",Asteraceae,,native,4,0,forb,annual,
"Madia sativa",Asteraceae,,native,1,0,forb,annual,
"Mahonia aquifolium;berberis aquifolium",Berberidaceae,,native,5,5,shrub,perennial,
"Mahonia nervosa;berberis nervosa",Berberidaceae,,native,4,0,shrub,perennial,
"Mahonia repens;berberis repens",Berberidaceae,,native,4,0,shrub,perennial,
"Maianthemum dilatatum",Liliaceae,,native,7,0,forb,perennial,
"Maianthemum racemosum ssp. amplexicaule;smilacina racemosa;maianthemum racemosum ssp. amplexicaule",Liliaceae,,native,4,0,forb,perennial,
"Maianthemum racemosum;smilacina racemosa;maianthemum racemosum ssp. amplexicaule",Liliaceae,,native,4,0,forb,perennial,
"Maianthemum stellatum;smilacina stellata;maianthemum stellatum",Liliaceae,,native,5,3,forb,perennial,
"Malcolmia africana",Brassicaceae,,non-native,0,0,forb,annual,
"Malus fusca;pyrus fusca;malus fusca",Rosaceae,,native,4,0,tree,perennial,
"Malus pumila",Rosaceae,,non-native,0,0,tree,perennial,
"Malva neglecta",Malvaceae,,non-native,0,0,forb,annual,
"Malva sylvestris",Malvaceae,,non-native,0,0,forb,annual,
"Malva verticillata",Malvaceae,,non-native,0,0,forb,annual,
"Malvella leprosa;sida hederacea;malvella leprosa",Malvaceae,,native,0,3,forb,perennial,
"Marah oreganus",Cucurbitaceae,,native,4,0,forb,perennial,
"Marrubium vulgare",Lamiaceae,,non-native,0,3,forb,perennial,
"Marsilea oligospora;marsilea vestita;marsilea oligospora",Marsileaceae,,native,8,-5,forb,perennial,
"Marsilea vestita",Marsileaceae,,native,5,-5,forb,perennial,
"Matricaria discoidea;matricaria matricarioides;matricaria discoidea",Asteraceae,,non-native,0,3,forb,annual,
"Matricaria recutita;matricaria chamomilla",Asteraceae,,non-native,0,0,forb,annual,
"Matthiola longipetala",Brassicaceae,,non-native,0,0,forb,annual,
"Meconella oregana",Papaveraceae,,native,6,0,forb,annual,
"Medicago arabica",Fabaceae,,non-native,0,0,forb,annual,
"Medicago lupulina",Fabaceae,,non-native,0,0,forb,perennial,
"Medicago minima",Fabaceae,,non-native,0,0,forb,annual,
"Medicago polymorpha;medicago hispida;medicago polymorpha",Fabaceae,,non-native,0,3,forb,perennial,
"Medicago sativa",Fabaceae,,non-native,0,0,forb,perennial,
"Medicago sativa ssp. falcata;medicago falcata;medicago sativa",Fabaceae,,non-native,0,0,forb,perennial,
"Medicago sativa ssp. sativa;medicago sativa",Fabaceae,,non-native,0,0,forb,perennial,
"Melica bulbosa",Poaceae,,native,5,3,grass,perennial,
"Melica harfordii",Poaceae,,native,7,0,grass,perennial,
"Melica smithii",Poaceae,,native,5,0,grass,perennial,
"Melica spectabilis",Poaceae,,native,5,0,grass,perennial,
"Melica subulata var. subulata;melica subulata",Poaceae,,native,5,0,grass,perennial,
"Melilotus officinalis",Fabaceae,,non-native,0,3,forb,annual,
"Melissa officinalis",Lamiaceae,,non-native,0,5,forb,perennial,
"Mentha arvensis",Lamiaceae,,native,3,-3,forb,perennial,
"Mentha spicata",Lamiaceae,,non-native,0,-5,forb,perennial,
"Mentha suaveolens;mentha rotundifolia;mentha suaveolens",Lamiaceae,,non-native,0,-3,forb,perennial,
"Mentha x piperita;mentha piperita",Lamiaceae,,non-native,0,0,forb,perennial,
"Mentzelia albicaulis",Loasaceae,,native,3,0,forb,annual,
"Mentzelia dispersa",Loasaceae,,native,7,0,forb,annual,
"Mentzelia laevicaulis;mentzelia laevicaulis var. laevicaulis  var. parviflora",Loasaceae,,native,2,0,forb,perennial,
"Menyanthes trifoliata",Menyanthaceae,,native,8,-5,forb,perennial,
"Menziesia ferruginea",Ericaceae,,native,6,3,shrub,perennial,
"Mertensia ciliata",Boraginaceae,,native,6,-3,forb,perennial,
"Mertensia longiflora",Boraginaceae,,native,5,0,forb,perennial,
"Mertensia oblongifolia;mertensia oblongifolia var. amoena  var. oblongifolia",Boraginaceae,,native,6,0,forb,perennial,
"Mertensia paniculata var. borealis",Boraginaceae,,native,6,-3,forb,perennial,
"Mertensia paniculata;mertensia paniculata var. borealis  var. paniculata",Boraginaceae,,native,6,-3,forb,perennial,
"Microseris laciniata;microseris laciniata ssp. laciniata  ssp. leptosepala",Asteraceae,,native,4,3,forb,perennial,
"Microseris lindleyi;uropappus lindleyi",Asteraceae,,native,7,0,forb,annual,
"Microseris nutans",Asteraceae,,native,5,0,forb,perennial,
"Microsteris gracilis var. gracilis;microsteris gracilis",Polemoniaceae,,native,3,3,forb,annual,
"Microsteris gracilis var. humilior;microsteris gracilis",Polemoniaceae,,native,4,3,forb,annual,
"Microthlaspi perfoliatum;thlaspi perfoliatum;microthlaspi perfoliatum",Brassicaceae,,non-native,0,0,forb,annual,
"Mimetanthe pilosa",Scrophulariaceae,,native,8,-3,forb,annual,
"Mimulus alsinoides",Scrophulariaceae,,native,8,-5,forb,annual,
"Mimulus breviflorus",Scrophulariaceae,,native,8,-3,forb,annual,
"Mimulus breweri",Scrophulariaceae,,native,5,3,forb,annual,
"Mimulus cusickii",Scrophulariaceae,,native,6,0,forb,annual,
"Mimulus floribundus",Scrophulariaceae,,native,5,-5,forb,annual,
"Mimulus guttatus",Scrophulariaceae,,native,3,-5,forb,perennial,
"Mimulus jungermannioides",Scrophulariaceae,,native,7,0,forb,perennial,
"Mimulus lewisii",Scrophulariaceae,,native,5,-3,forb,perennial,
"Mimulus moschatus",Scrophulariaceae,,native,5,-3,forb,perennial,
"Mimulus nanus;mimulus nanus var. nanus",Scrophulariaceae,,native,7,3,forb,annual,
"Mimulus primuloides;mimulus primuloides var. primuloides",Scrophulariaceae,,native,6,-3,forb,perennial,
"Mimulus pulsiferae",Scrophulariaceae,,native,7,0,forb,annual,
"Mimulus ringens",Scrophulariaceae,,non-native,0,-5,forb,perennial,
"Mimulus suksdorfii",Scrophulariaceae,,native,10,3,forb,annual,
"Mimulus tilingii var. caespitosus",Scrophulariaceae,,native,9,-5,forb,perennial,
"Minuartia glabra;arenaria kingii var. glabrescens",Caryophyllaceae,,native,4,0,forb,perennial,
"Minuartia michauxii var. michauxii;arenaria stricta var. puberulenta",Caryophyllaceae,,native,7,0,forb,perennial,
"Minuartia nuttallii ssp. fragilis;arenaria nuttallii var. fragilis;minuartia nuttallii var. fragilis",Caryophyllaceae,,native,9,0,forb,perennial,
"Minuartia nuttallii ssp. nuttallii;arenaria nuttallii;minuartia nuttallii var. nuttallii",Caryophyllaceae,,native,7,0,forb,perennial,
"Minuartia obtusiloba;arenaria obtusiloba;minuartia obtusiloba",Caryophyllaceae,,native,9,3,forb,perennial,
"Minuartia pusilla var. pusilla;arenaria pusilla;minuartia pusilla",Caryophyllaceae,,native,4,0,forb,annual,
"Minuartia rubella;arenaria rubella;minuartia rubella",Caryophyllaceae,,native,10,3,forb,perennial,
"Mirabilis nyctaginea",Nyctaginaceae,,non-native,0,3,forb,perennial,
"Mitella breweri",Saxifragaceae,,native,5,0,forb,perennial,
"Mitella caulescens",Saxifragaceae,,native,5,0,forb,perennial,
"Mitella diversifolia",Saxifragaceae,,native,7,0,forb,perennial,
"Mitella nuda",Saxifragaceae,,native,5,-3,forb,perennial,
"Mitella pentandra",Saxifragaceae,,native,5,-3,forb,perennial,
"Mitella stauropetala var. stauropetala;mitella stauropetala",Saxifragaceae,,non-native,0,0,forb,perennial,
"Mitella trifida var. trifida;mitella trifida",Saxifragaceae,,native,5,0,forb,perennial,
"Moehringia lateriflora;arenaria lateriflora;moehringia lateriflora",Caryophyllaceae,,native,6,3,forb,perennial,
"Moehringia macrophylla;arenaria macrophylla;moehringia macrophylla",Caryophyllaceae,,native,6,0,forb,perennial,
"Mollugo verticillata",Molluginaceae,,native,4,3,forb,annual,
"Monarda fistulosa var. menthifolia",Lamiaceae,,native,6,3,forb,perennial,
"Monardella odoratissima;monardella odoratissima var. discolor  var. odoratissima",Lamiaceae,,native,5,3,forb,perennial,
"Monardella villosa",Lamiaceae,,native,6,0,forb,perennial,
"Moneses uniflora;pyrola uniflora;moneses uniflora",Pyrolaceae,,native,8,3,forb,perennial,
"Monolepis nuttalliana",Chenopodiaceae,,native,7,0,forb,annual,
"Monolepis pusilla;micromonolepis pusilla",Chenopodiaceae,,native,6,0,forb,annual,
"Monolepis spathulata",Chenopodiaceae,,native,7,0,forb,annual,
"Monotropa hypopithys;hypopitys monotropa;monotropa hypopitys",Monotropaceae,,native,6,0,forb,perennial,
"Monotropa uniflora",Monotropaceae,,native,6,3,forb,perennial,
"Montia chamissoi",Portulacaceae,,native,7,-5,forb,perennial,
"Montia dichotoma",Portulacaceae,,native,4,0,forb,annual,
"Montia diffusa",Portulacaceae,,native,4,0,forb,annual,
"Montia fontana",Portulacaceae,,native,3,-5,forb,annual,
"Montia linearis",Portulacaceae,,native,4,0,forb,annual,
"Montia parvifolia",Portulacaceae,,native,3,-3,forb,perennial,
"Montia parvifolia ssp. parvifolia;montia parvifolia var. parvifolia",Portulacaceae,,native,6,-3,forb,perennial,
"Morus alba",Moraceae,,non-native,0,3,tree,perennial,
"Muhlenbergia asperifolia",Poaceae,,native,6,-3,grass,perennial,
"Muhlenbergia filiformis",Poaceae,,native,6,-3,grass,annual,
"Muhlenbergia glomerata",Poaceae,,native,5,-3,grass,perennial,
"Muhlenbergia mexicana;muhlenbergia mexicana var. filiformis  var. mexicana",Poaceae,,native,7,0,grass,perennial,
"Muhlenbergia minutissima",Poaceae,,native,7,0,grass,annual,
"Muhlenbergia racemosa;muhlenbergia glomerata",Poaceae,,native,7,-3,grass,perennial,
"Muhlenbergia richardsonis",Poaceae,,native,7,0,grass,perennial,
"Mycelis muralis;lactuca muralis;mycelis muralis",Asteraceae,,non-native,0,0,forb,annual,
"Myosotis arvensis",Boraginaceae,,non-native,0,0,forb,annual,
"Myosotis discolor",Boraginaceae,,non-native,0,-3,forb,perennial,
"Myosotis laxa",Boraginaceae,,native,4,-5,forb,annual,
"Myosotis macrosperma;myosotis verna",Boraginaceae,,native,7,0,forb,annual,
"Myosotis scorpioides",Boraginaceae,,non-native,0,-3,forb,perennial,
"Myosotis stricta;myosotis micrantha;myosotis stricta",Boraginaceae,,non-native,0,0,forb,annual,
"Myosotis sylvatica",Boraginaceae,,non-native,0,0,forb,perennial,
"Myosurus apetalus;myosurus aristatus",Ranunculaceae,,native,7,-5,forb,annual,
"Myosurus minimus",Ranunculaceae,,native,7,-5,forb,annual,
"Myriophyllum aquaticum;myriophyllum brasiliense;myriophyllum aquaticum",Haloragaceae,,non-native,0,-5,forb,perennial,
"Myriophyllum hippuroides",Haloragaceae,,native,5,-5,forb,perennial,
"Myriophyllum quitense;myriophyllum elatinoides;myriophyllum quitense",Haloragaceae,,native,5,-5,forb,perennial,
"Myriophyllum sibiricum;myriophyllum spicatum var. exalbescens;myriophyllum sibiricum",Haloragaceae,,native,3,-5,forb,perennial,
"Myriophyllum spicatum",Haloragaceae,,non-native,0,-5,forb,perennial,
"Myriophyllum verticillatum;myriophyllum spicatum var. spicatum;myriophyllum verticillatum",Haloragaceae,,native,5,-5,forb,perennial,
"Najas flexilis",Najadaceae,,native,4,-5,forb,annual,
"Najas guadalupensis;najas guadalupensis ssp. guadalupensis",Najadaceae,,native,6,-5,forb,annual,
"Nama densum var. parviflorum",Hydrophyllaceae,,native,7,0,forb,annual,
"Nama densum;nama densum var. parviflorum",Hydrophyllaceae,,native,6,0,forb,annual,
"Nassella viridula",Poaceae,,native,7,0,grass,perennial,
"Nasturtium officinale;rorippa nasturtium-aquaticum;nasturtium officinale",Brassicaceae,,non-native,0,-5,forb,perennial,
"Navarretia breweri",Polemoniaceae,,native,5,0,forb,annual,
"Navarretia capillaris;gilia capillaris;navarretia capillaris",Polemoniaceae,,native,5,0,forb,annual,
"Navarretia divaricata ssp. divaricata;navarretia divaricata;navarretia divaricata ssp. divaricata",Polemoniaceae,,native,4,0,forb,annual,
"Navarretia intertexta ssp. propinqua;navarretia intertexta var. propinqua;navarretia intertexta ssp. propinqua",Polemoniaceae,,native,2,-3,forb,annual,
"Navarretia intertexta;navarretia intertexta ssp. intertexta  ssp. propinqua",Polemoniaceae,,native,2,-3,forb,annual,
"Navarretia leucocephala ssp. minima;navarretia minima;navarretia leucocephala ssp. minima",Polemoniaceae,,native,2,-5,forb,annual,
"Navarretia leucocephala;navarretia leucocephala ssp. diffusa  ssp. minima",Polemoniaceae,,native,6,-5,forb,annual,
"Navarretia squarrosa",Polemoniaceae,,native,7,3,forb,annual,
"Navarretia tagetina",Polemoniaceae,,native,7,-3,forb,annual,
"Nemophila breviflora",Hydrophyllaceae,,native,2,0,forb,annual,
"Nemophila kirtleyi",Hydrophyllaceae,,native,7,0,forb,annual,
"Nemophila parviflora;nemophila parviflora var. austiniae  var. parviflora",Hydrophyllaceae,,native,4,0,forb,annual,
"Nemophila pedunculata",Hydrophyllaceae,,native,6,0,forb,annual,
"Nepeta cataria",Lamiaceae,,non-native,0,3,forb,perennial,
"Neslia paniculata",Brassicaceae,,non-native,0,0,forb,annual,
"Nestotus stenophyllus;haplopappus stenophyllus;nestotus stenophyllus",Asteraceae,,native,7,0,forb,perennial,
"Nicotiana acuminata var. multiflora;nicotiana acuminata;nicotiana acuminata var. multiflora",Solanaceae,,non-native,0,0,forb,annual,
"Nicotiana attenuata",Solanaceae,,native,4,3,forb,annual,
"Noccaea montana var. fendleri;thlaspi fendleri",Brassicaceae,,native,1,0,forb,perennial,
"Nothocalais alpestris;microseris alpestris;nothocalais alpestris",Asteraceae,,native,6,0,forb,perennial,
"Nothocalais troximoides;microseris troximoides;nothocalais troximoides",Asteraceae,,native,7,0,forb,perennial,
"Nothochelone nemorosa",Scrophulariaceae,,native,7,0,shrub,perennial,
"Nuphar lutea ssp. polysepala;nuphar polysepalum;nuphar polysepala",Nymphaeaceae,,native,4,-5,forb,perennial,
"Nymphaea odorata;nymphaea odorata ssp. odorata",Nymphaeaceae,,non-native,0,-5,forb,perennial,
"Nymphaea tetragona",Nymphaeaceae,,native,6,0,forb,perennial,
"Nymphoides peltata",Menyanthaceae,,non-native,0,-5,forb,perennial,
"Oemleria cerasiformis",Rosaceae,,native,5,3,tree,perennial,
"Oenanthe sarmentosa",Apiaceae,,native,4,-5,forb,perennial,
"Oenothera biennis;oenothera villosa ssp. strigosa",Onagraceae,,non-native,0,3,forb,biennial,
"Oenothera caespitosa ssp. caespitosa;oenothera caespitosa var. purpurea;oenothera cespitosa ssp. cespitosa",Onagraceae,,native,6,0,forb,perennial,
"Oenothera caespitosa ssp. marginata;oenothera caespitosa var. marginata;oenothera cespitosa ssp. marginata",Onagraceae,,native,6,0,forb,perennial,
"Oenothera caespitosa;oenothera cespitosa ssp. cespitosa",Onagraceae,,native,5,0,forb,perennial,
"Oenothera flava ssp. flava;oenothera flava;oenothera flava ssp. flava",Onagraceae,,native,6,0,forb,perennial,
"Oenothera glazioviana",Onagraceae,,non-native,0,0,forb,biennial,
"Oenothera pallida;oenothera pallida ssp. pallida",Onagraceae,,native,4,0,forb,perennial,
"Oenothera villosa ssp. strigosa;oenothera strigosa;oenothera villosa ssp. strigosa",Onagraceae,,native,4,0,forb,perennial,
"Oligoneuron rigidum var. glabratum",Asteraceae,,non-native,0,0,forb,perennial,
"Olsynium douglasii var. douglasii;sisyrinchium douglasii;olsynium douglasii var. douglasii",Iridaceae,,native,4,3,forb,perennial,
"Olsynium douglasii var. inflatum;sisyrinchium inflatum;olsynium douglasii var. inflatum",Iridaceae,,native,7,3,forb,perennial,
"Onobrychis viciifolia;onobrychis viciaefolia;onobrychis viciifolia",Fabaceae,,non-native,0,0,forb,perennial,
"Ononis repens",Fabaceae,,non-native,0,0,forb,perennial,
"Onopordum acanthium",Asteraceae,,non-native,0,0,forb,biennial,
"Ophioglossum pusillum;ophioglossum vulgatum;ophioglossum pusillum",Ophioglossaceae,,native,5,-3,forb,perennial,
"Oplopanax horridus;oplopanax horridum;oplopanax horridus",Araliaceae,,native,8,0,shrub,perennial,
"Opuntia columbiana;opuntia polyacantha;opuntia columbiana",Cactaceae,,native,2,0,shrub,perennial,
"Opuntia fragilis",Cactaceae,,native,3,0,shrub,perennial,
"Opuntia polyacantha;opuntia columbiana",Cactaceae,,native,3,0,shrub,perennial,
"Oreostemma alpigenum var. alpigenum;aster alpigenus;oreostemma alpigenum var. alpigenum",Asteraceae,,native,8,0,forb,perennial,
"Ornithogalum caudatum",Liliaceae,,non-native,0,0,forb,perennial,
