"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL"
2013
"Gianopulos, K. 2014. Coefficient of Conservatism Database Development for Wetland Plants Occurring in the Southeast United States. NC Dept. of Envir. Quality, Div. of Water Resources: Wetlands Branch. Report to the EPA. developed with 15 expert botanists"
"Interior Plateau (EPA Ecoregions 70,71,72), of KY, TN, and AL  , 2013"

"Total Species:",3473
"Native Species:",3251
"Non-native Species:",222
"Total Mean C:",5.5
"Native Mean C:",5.9

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Legousia perfoliata",,TRPE4,native,3,0,forb,annual,"clasping venus looking-glass"
"Lemna aequinoctialis",,LEAE2,native,4,-5,forb,perennial,"lesser duckweed"
"Lemna angolensis",,LEAE2,native,4,-5,forb,perennial,"lesser duckweed"
"Lemna cyclostasa",,LEMI3,native,3,-5,forb,perennial,"common duckweed"
"Lemna minima",,LEMI3,native,3,-5,forb,perennial,"common duckweed"
"Lemna minor",,LEMI3,native,3,-5,forb,perennial,"common duckweed"
"Lemna minor var. obscura",,LEOB2,native,3,-5,forb,perennial,"little duckweed"
"Lemna minuscula",,LEMI6,native,6,-5,forb,perennial,"least duckweed"
"Lemna minuta",,LEMI6,native,6,-5,forb,perennial,"least duckweed"
"Lemna obscura",,LEOB2,native,3,-5,forb,perennial,"little duckweed"
"Lemna paucicostata",,LEAE2,native,4,-5,forb,perennial,"lesser duckweed"
"Lemna perpusilla",,LEPE,native,4,-5,forb,perennial,"minute duckweed"
"Lemna perpusilla var. trinervis",,LEPE,native,4,-5,forb,perennial,"minute duckweed"
"Lemna polyrrhiza",,SPPO,native,4,-5,forb,perennial,"common duckmeat"
"Lemna torreyi",,LEVA,native,5,-5,forb,perennial,"valdivia duckweed"
"Lemna trinervis",,LEAE2,native,4,-5,forb,perennial,"lesser duckweed"
"Lemna trisulca",,LETR,native,2,-5,forb,perennial,"star duckweed"
"Lemna turionifera",,LETU2,native,6,-5,forb,perennial,"turion duckweed"
"Lemna valdiviana",,LEVA,native,5,-5,forb,perennial,"valdivia duckweed"
"Lemna valdiviana var. abbreviata",,LEMI6,native,6,-5,forb,perennial,"least duckweed"
"Lemna valdiviana var. minima",,LEMI6,native,6,-5,forb,perennial,"least duckweed"
"Lepidium densiflorum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium densiflorum var. densiflorum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium densiflorum var. elongatum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium densiflorum var. macrocarpum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium densiflorum var. pubecarpum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium densiflorum var. ramosum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium densiflorum var. typicum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium elongatum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium neglectum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium pubecarpum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium ramosum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidium texanum",,LEDE,non-native,0,0,forb,annual,"common pepperweed"
"Lepidotis alopecuroides",,LYAL5,native,8,-3,shrub,perennial,"foxtail clubmoss"
"Leptandra virginica",,VEVI4,native,8,3,forb,perennial,"culvers root"
"Leptochloa acuminata",,LEFUF,native,2,,grass,annual,"bearded sprangletop"
"Leptochloa brachiata",,LEPAB,native,2,,grass,perennial,"mucronate sprangeltop"
"Leptochloa fascicularis",,LEFUF,native,2,,grass,annual,"bearded sprangletop"
"Leptochloa fascicularis var. acuminata",,LEFUF,native,2,,grass,annual,"bearded sprangletop"
"Leptochloa fascicularis var. maritima",,LEFUF,native,2,,grass,annual,"bearded sprangletop"
"Leptochloa filiformis",,LEPAB,native,2,,grass,perennial,"mucronate sprangeltop"
"Leptochloa filiformis var. pulchella",,LEPAB,native,2,,grass,perennial,"mucronate sprangeltop"
"Leptochloa floribunda",,LEPA3,non-native,0,-3,grass,annual,"amazon sprangletop"
"Leptochloa fusca",,LEFU21,native,2,-3,grass,perennial,"malabar sprangletop"
"Leptochloa fusca ssp. fascicularis",,LEFUF,native,2,,grass,annual,"bearded sprangletop"
"Leptochloa fusca ssp. uninervia",,LEFUU,non-native,0,,grass,perennial,"mexican sprangletop"
"Leptochloa fusca var. fascicularis",,LEFUF,native,2,,grass,annual,"bearded sprangletop"
"Leptochloa panicea",,LEPA6,native,2,-3,grass,perennial,"mucronate sprangletop"
"Leptochloa panicea ssp. brachiata",,LEPAB,native,2,,grass,perennial,"mucronate sprangeltop"
"Leptochloa panicoides",,LEPA3,non-native,0,-3,grass,annual,"amazon sprangletop"
"Leptochloa uninervia",,LEFUU,non-native,0,,grass,perennial,"mexican sprangletop"
"Lespedeza angustifolia",,LEAN,native,9,0,forb,perennial,"narrowleaf lespedeza"
"Lespedeza angustifolia var. brevifolia",,LEAN,native,9,0,forb,perennial,"narrowleaf lespedeza"
"Lespedeza hirta var. intercursa",,LEAN,native,9,0,forb,perennial,"narrowleaf lespedeza"
"Leucospora multifida",,LEMU,native,3,-5,forb,annual,"narrowleaf paleseed"
"Leucothoe elongata",,EURA5,native,8,-3,shrub,perennial,"swamp doghobble"
"Leucothoe racemosa",,EURA5,native,8,-3,shrub,perennial,"swamp doghobble"
"Leucothoe racemosa var. projecta",,EURA5,native,8,-3,shrub,perennial,"swamp doghobble"
"Liatris microcephala",,LIMI7,native,8,,forb,perennial,"smallhead blazing star"
"Liatris spicata",,LISP,native,8,0,forb,perennial,"dense blazing star"
"Ligusticum canadense",,LICA16,native,7,0,forb,perennial,"canadian licorice-root"
"Ligustrum sinense",,LISI,non-native,0,3,tree,perennial,"chinese privet"
"Lilium canadense",,LICA3,native,8,0,forb,perennial,"canada lily"
"Lilium canadense ssp. michiganense",,LIMI9,native,8,-3,forb,perennial,"michigan lily"
"Lilium canadense ssp. superbum",,LISU,native,8,-3,forb,perennial,"turks-cap lily"
"Lilium canadense var. umbelliferum",,LIMI9,native,8,-3,forb,perennial,"michigan lily"
"Lilium carolinianum",,LIMI,native,7,0,forb,perennial,"carolina lily"
"Lilium fortunofulgidum",,LIMI,native,7,0,forb,perennial,"carolina lily"
"Lilium gazarubrum",,LISU,native,8,-3,forb,perennial,"turks-cap lily"
"Lilium mary-henryae",,LISU,native,8,-3,forb,perennial,"turks-cap lily"
"Lilium michauxii",,LIMI,native,7,0,forb,perennial,"carolina lily"
"Lilium michiganense",,LIMI9,native,8,-3,forb,perennial,"michigan lily"
"Lilium michiganense var. uniflorum",,LIMI9,native,8,-3,forb,perennial,"michigan lily"
"Lilium philadelphicum",,LIPH,native,9,3,forb,perennial,"wood lily"
"Lilium superbum",,LISU,native,8,-3,forb,perennial,"turks-cap lily"
"Lilium superbum var. carolinianum",,LIMI,native,7,0,forb,perennial,"carolina lily"
"Limnobium spongia",,LISP2,native,7,-5,forb,perennial,"american spongeplant"
"Lindera benzoin",,LIBE3,native,6,0,tree,perennial,"northern spicebush"
"Lindernia dubia",,LIDU,native,5,-5,forb,annual,"yellowseed false pimpernel"
"Lindernia dubia var. dubia",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Lindernia dubia var. inundata",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Lindernia dubia var. major",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Lindernia dubia var. riparia",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Lindernia dubia var. typica",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Lindernia procumbens",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Lindernia pyxidaria",,LIDUD,native,5,-3,forb,annual,"yellowseed false pimpernel"
"Linum medium",,LIME2,native,5,3,forb,perennial,"stiff yellow flax"
"Linum striatum",,LIST,native,5,-3,forb,perennial,"ridged yellow flax"
"Linum striatum var. multijugum",,LIST,native,5,-3,forb,perennial,"ridged yellow flax"
"Linum virginianum",,LIVI,native,6,3,forb,perennial,"woodland flax"
"Liparis loeselii",,LILO,native,6,-3,forb,perennial,"yellow widelip orchid"
"Lipocarpha micrantha",,LIMI12,native,4,-3,grass,annual,"smallflower halfchaff sedge"
"Lippia lanceolata",,PHLA3,native,3,-5,forb,perennial,"lanceleaf fogfruit"
"Lippia lanceolata var. recognita",,PHLA3,native,3,-5,forb,perennial,"lanceleaf fogfruit"
"Liquidambar styraciflua",,LIST2,native,4,0,tree,perennial,sweetgum
"Listera australis",,LIAU3,native,9,-3,forb,perennial,"southern twayblade"
"Lobelia appendiculata",,LOAP,native,9,0,forb,annual,"pale lobelia"
"Lobelia canbyi",,LOCA,native,8,-5,forb,perennial,"canbys lobelia"
"Lobelia cardinalis",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis ssp. graminea",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis var. graminea",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis var. meridionalis",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis var. multiflora",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis var. phyllostachya",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis var. propinqua",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia cardinalis var. pseudosplendens",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia fulgens",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lobelia inflata",,LOIN,native,3,3,forb,annual,indian-tobacco
"Lobelia nuttallii",,LONU,native,8,-3,forb,perennial,"nuttalls lobelia"
"Lobelia puberula",,LOPU,native,6,-3,forb,perennial,"downy lobelia"
"Lobelia siphilitica",,LOSI,native,5,-3,forb,perennial,"great blue lobelia"
"Lobelia spicata",,LOSP,native,6,0,forb,perennial,"palespike lobelia"
"Lobelia splendens",,LOCA2,native,6,-3,forb,perennial,cardinalflower
"Lonicera japonica",,LOJA,non-native,0,0,vine,perennial,"japanese honeysuckle"
"Lorinseria areolata",,WOAR,native,7,-3,fern,perennial,"netted chainfern"
"Ludwigia alternifolia",,LUAL2,native,5,-3,forb,perennial,seedbox
"Ludwigia alternifolia var. linearifolia",,LUAL2,native,5,-3,forb,perennial,seedbox
"Ludwigia alternifolia var. pubescens",,LUAL2,native,5,-3,forb,perennial,seedbox
"Ludwigia alternifolia var. typica",,LUAL2,native,5,-3,forb,perennial,seedbox
"Ludwigia decurrens",,LUDE4,native,4,-5,forb,perennial,"wingleaf primrose-willow"
"Ludwigia glandulosa",,LUGL,native,5,-5,forb,perennial,"cylindricfruit primrose-willow"
"Ludwigia hirtella",,LUHI,native,8,-5,forb,perennial,spindleroot
"Ludwigia leptocarpa",,LULE4,native,5,-5,shrub,perennial,"anglestem primrose-willow"
"Ludwigia leptocarpa var. meyeriana",,LULE4,native,5,-5,shrub,perennial,"anglestem primrose-willow"
"Ludwigia linearis",,LULI,native,7,-5,forb,perennial,"narrowleaf primrose-willow"
"Ludwigia linearis var. puberula",,LULI,native,7,-5,forb,perennial,"narrowleaf primrose-willow"
"Ludwigia microcarpa",,LUMI4,native,6,-5,forb,perennial,"smallfruit primrose-willow"
"Ludwigia palustris",,LUPA,native,4,-5,forb,perennial,"marsh seedbox"
"Ludwigia palustris var. americana",,LUPA,native,4,-5,forb,perennial,"marsh seedbox"
"Ludwigia palustris var. nana",,LUPA,native,4,-5,forb,perennial,"marsh seedbox"
"Ludwigia palustris var. pacifica",,LUPA,native,4,-5,forb,perennial,"marsh seedbox"
"Ludwigia peploides",,LUPE5,non-native,0,-5,forb,perennial,"floating primrose-willow"
"Ludwigia polycarpa",,LUPO,native,7,-5,forb,perennial,"manyfruit primrose-willow"
"Ludwigia sphaerocarpa",,LUSP,native,10,-5,forb,perennial,"globefruit primrose-willow"
"Ludwigia sphaerocarpa var. deamii",,LUSP,native,10,-5,forb,perennial,"globefruit primrose-willow"
"Ludwigia sphaerocarpa var. jungens",,LUSP,native,10,-5,forb,perennial,"globefruit primrose-willow"
"Ludwigia sphaerocarpa var. macrocarpa",,LUSP,native,10,-5,forb,perennial,"globefruit primrose-willow"
"Luzula acuminata",,LUAC,native,7,0,grass,perennial,"hairy woodrush"
"Luzula campestris var. echinata",,LUEC,native,5,3,grass,perennial,"hedgehog woodrush"
"Luzula echinata",,LUEC,native,5,3,grass,perennial,"hedgehog woodrush"
"Luzula echinata var. mesochorea",,LUEC,native,5,3,grass,perennial,"hedgehog woodrush"
"Luzula hyperborea",,JUAR4,native,6,-5,grass,perennial,"jointleaf rush"
"Luzula multiflora var. echinata",,LUEC,native,5,3,grass,perennial,"hedgehog woodrush"
"Lycopodiella alopecuroides",,LYAL5,native,8,-3,shrub,perennial,"foxtail clubmoss"
"Lycopodiella appressa",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium adpressum",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium alopecuroides",,LYAL5,native,8,-3,shrub,perennial,"foxtail clubmoss"
"Lycopodium alopecuroides ssp. appressum",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium alopecuroides var. appressum",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium appressum",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium chapmanii",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium inundatum var. alopecuroides",,LYAL5,native,8,-3,shrub,perennial,"foxtail clubmoss"
"Lycopodium inundatum var. appressum",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium inundatum var. bigelovii",,LYAP4,native,9,-3,shrub,perennial,"southern bog clubmoss"
"Lycopodium lucidulum",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Lycopodium lucidulum var. tryonii",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Lycopodium reflexum",,HULU2,native,7,-3,shrub,perennial,"shining clubmoss"
"Lycopus americanus",,LYAM,native,5,-5,forb,perennial,"american water horehound"
"Lycopus americanus var. longii",,LYAM,native,5,-5,forb,perennial,"american water horehound"
"Lycopus americanus var. scabrifolius",,LYAM,native,5,-5,forb,perennial,"american water horehound"
"Lycopus angustifolius",,LYRU,native,6,-5,forb,perennial,"taperleaf water horehound"
"Lycopus rubellus",,LYRU,native,6,-5,forb,perennial,"taperleaf water horehound"
"Lycopus rubellus var. angustifolius",,LYRU,native,6,-5,forb,perennial,"taperleaf water horehound"
"Lycopus rubellus var. arkansanus",,LYRU,native,6,-5,forb,perennial,"taperleaf water horehound"
"Lycopus rubellus var. lanceolatus",,LYRU,native,6,-5,forb,perennial,"taperleaf water horehound"
"Lycopus sinuatus",,LYAM,native,5,-5,forb,perennial,"american water horehound"
"Lycopus uniflorus",,LYUN,native,7,-5,forb,perennial,"northern bugleweed"
"Lycopus velutinus",,LYRU,native,6,-5,forb,perennial,"taperleaf water horehound"
"Lycopus virginicus",,LYVI4,native,5,-5,forb,perennial,"virginia water horehound"
"Lygodium palmatum",,LYPA3,native,6,-3,vine,perennial,"american climbing fern"
"Lyonia ligustrina",,LYLI,native,7,-3,shrub,perennial,maleberry
"Lysimachia ciliata",,LYCI,native,6,-3,forb,perennial,"fringed loosestrife"
"Lysimachia ciliata var. validula",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Lysimachia fraseri",,LYFR2,native,9,0,forb,perennial,"frasers yellow loosestrife"
"Lysimachia hybrida",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Lysimachia lanceolata",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Lysimachia lanceolata ssp. hybrida",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Lysimachia lanceolata var. angustifolia",,LYLA,native,6,0,forb,perennial,"lanceleaf loosestrife"
"Lysimachia lanceolata var. hybrida",,LYHY,native,8,-5,forb,perennial,"lowland yellow loosestrife"
"Lysimachia longifolia",,LYQU,native,9,-3,forb,perennial,"fourflower yellow loosestrife"
"Lysimachia nummularia",,LYNU,non-native,0,-3,forb,perennial,creeping-jenny
"Lysimachia quadriflora",,LYQU,native,9,-3,forb,perennial,"fourflower yellow loosestrife"
"Lysimachia terrestris",,LYTE2,native,8,-5,forb,perennial,"earth loosestrife"
"Lysimachia terrestris var. ovata",,LYTE2,native,8,-5,forb,perennial,"earth loosestrife"
"Lythrum alatum",,LYAL4,native,6,-3,shrub,perennial,"winged lythrum"
"Lythrum alatum var. lanceolatum",,LYALL,native,8,,shrub,perennial,"winged lythrum"
"Lythrum lanceolatum",,LYALL,native,8,,shrub,perennial,"winged lythrum"
"Lythrum salicaria",,LYSA2,non-native,0,-3,shrub,perennial,"purple loosestrife"
"Macrothelypteris torresiana",,MATO3,non-native,0,-5,fern,perennial,"false maiden fern"
"Macuillamia rotundifolia",,BARO,native,6,-5,forb,perennial,"disk waterhyssop"
"Maianthemum canadense",,MACA4,native,8,0,forb,perennial,"canada mayflower"
"Maianthemum canadense var. interius",,MACA4,native,8,0,forb,perennial,"canada mayflower"
"Maianthemum canadense var. pubescens",,MACA4,native,8,0,forb,perennial,"canada mayflower"
"Maianthemum racemosum ssp. racemosum",,MARAR,native,7,,forb,perennial,"feathery false lily of the valley"
"Maianthemum stellatum",,MAST4,native,8,-3,forb,perennial,"starry false lily of the valley"
"Malaxis unifolia",,MAUN,native,8,0,forb,perennial,"green adders-mouth orchid"
"Manisuris rugosa",,CORU3,native,9,-5,grass,perennial,"wrinkled jointtail grass"
"Mariscus filiculmis",,CYLUL,native,5,,grass,perennial,"great plains flatsedge"
"Mariscus globulosus",,CYCR6,native,1,3,grass,perennial,"baldwins flatsedge"
"Mariscus huarmensis",,CYOD,native,2,-3,grass,perennial,"fragrant flatsedge"
"Matelea gonocarpos",,MAGO,native,5,-3,vine,perennial,"angularfruit milkvine"
"Matelea suberosa",,MAGO,native,5,-3,vine,perennial,"angularfruit milkvine"
"Matelea suberosus",,MAGO,native,5,-3,vine,perennial,"angularfruit milkvine"
"Mazus japonicus",,MAPU7,non-native,0,3,forb,annual,"japanese mazus"
"Mazus pumilus",,MAPU7,non-native,0,3,forb,annual,"japanese mazus"
"Mecardonia acuminata",,MEAC,native,6,-5,shrub,perennial,axilflower
"Megastachya panicoides",,LEPA3,non-native,0,-3,grass,annual,"amazon sprangletop"
"Megastachya uninervia",,LEFUU,non-native,0,,grass,perennial,"mexican sprangletop"
"Melampyrum lineare",,MELI2,native,7,3,forb,annual,"narrowleaf cowwheat"
"Melanthium dispersum",,VEVI5,native,8,-3,forb,perennial,"virginia bunchflower"
"Melanthium virginicum",,VEVI5,native,8,-3,forb,perennial,"virginia bunchflower"
"Melothria pendula",,MEPE3,native,3,0,vine,perennial,"guadeloupe cucumber"
"Menispermum canadense",,MECA3,native,6,3,vine,perennial,"common moonseed"
"Mentha aquatica",,MEAQ,non-native,0,-3,forb,perennial,"water mint"
"Mentha arvensis",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis ssp. borealis",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis ssp. haplocalyx",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis var. canadensis",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis var. glabrata",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis var. lanata",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis var. sativa",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha arvensis var. villosa",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha canadensis",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha citrata",,MEAQ,non-native,0,-3,forb,perennial,"water mint"
"Mentha gentilis",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha glabrior",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha penardii",,MEAR4,native,3,-3,forb,perennial,"wild mint"
"Mentha rotundifolia",,MESU5,non-native,0,-3,forb,perennial,"apple mint"
"Mentha spicata",,MESP3,non-native,0,-3,forb,perennial,spearmint
"Mentha suaveolens",,MESU5,non-native,0,-3,forb,perennial,"apple mint"
"Mertensia virginica",,MEVI3,native,7,-3,forb,perennial,"virginia bluebells"
"Mesadenia tuberosa",,ARPL4,native,9,-3,forb,perennial,"groovestem indian plantain"
"Micrampelis lobata",,ECLO,native,5,0,vine,annual,"wild cucumber"
"Microstegium vimineum",,MIVI,non-native,0,0,grass,annual,"japanese stilt grass"
"Microstylis unifolia",,MAUN,native,8,0,forb,perennial,"green adders-mouth orchid"
"Mikania angulosa",,MISC,native,5,-3,vine,perennial,"climbing hempvine"
"Mikania batatifolia",,MISC,native,5,-3,vine,perennial,"climbing hempvine"
"Mikania scandens",,MISC,native,5,-3,vine,perennial,"climbing hempvine"
"Mikania scandens var. pubescens",,MISC,native,5,-3,vine,perennial,"climbing hempvine"
"Mimosa illinoensis",,DEIL,non-native,0,0,shrub,perennial,"illinois bundleflower"
"Mimulus alatus",,MIAL2,native,5,-5,forb,perennial,"sharpwing monkeyflower"
"Mimulus ringens",,MIRI,native,6,-5,forb,perennial,"allegheny monkeyflower"
"Minuartia glabra",,MIGL5,native,8,5,forb,perennial,"appalachian stitchwort"
"Minuartia groenlandica",,MIGL5,native,8,5,forb,perennial,"appalachian stitchwort"
"Minuartia groenlandica ssp. glabra",,MIGL5,native,8,5,forb,perennial,"appalachian stitchwort"
"Minuartia muriculata",,MIMU6,native,8,3,forb,annual,"dixie stitchwort"
"Minuartia muscorum",,MIMU6,native,8,3,forb,annual,"dixie stitchwort"
"Minuartia patula",,MIPA6,native,6,5,forb,annual,"pitchers stitchwort"
"Minuartia patula var. robusta",,MIMU6,native,8,3,forb,annual,"dixie stitchwort"
"Mitreola petiolata",,MIPE3,native,7,-3,forb,annual,"lax hornpod"
"Mnesithea rugosa",,CORU3,native,9,-5,grass,perennial,"wrinkled jointtail grass"
"Mollugo berteriana",,MOVE,non-native,0,0,forb,annual,"green carpetweed"
"Mollugo verticillata",,MOVE,non-native,0,0,forb,annual,"green carpetweed"
"Montia linearis",,MOLI4,non-native,0,0,forb,annual,"narrowleaf minerslettuce"
"Montiastrum lineare",,MOLI4,non-native,0,0,forb,annual,"narrowleaf minerslettuce"
"Muhlenbergia ambigua",,MUME2,native,7,-3,grass,perennial,"mexican muhly"
"Muhlenbergia capillaris",,MUCA2,native,8,3,grass,perennial,"hairawn muhly"
"Muhlenbergia capillaris var. capillaris",,MUCA2,native,8,3,grass,perennial,"hairawn muhly"
"Muhlenbergia commutata",,MUFR2,native,6,0,grass,perennial,"wirestem muhly"
"Muhlenbergia foliosa",,MUME2,native,7,-3,grass,perennial,"mexican muhly"
"Muhlenbergia foliosa ssp. ambigua",,MUME2,native,7,-3,grass,perennial,"mexican muhly"
"Muhlenbergia foliosa ssp. setiglumis",,MUME2,native,7,-3,grass,perennial,"mexican muhly"
"Muhlenbergia frondosa",,MUFR2,native,6,0,grass,perennial,"wirestem muhly"
"Muhlenbergia mexicana",,MUME2,native,7,-3,grass,perennial,"mexican muhly"
"Muhlenbergia mexicana var. filiformis",,MUME2,native,7,-3,grass,perennial,"mexican muhly"
"Muhlenbergia palustris",,MUSC,native,3,0,grass,perennial,nimblewill
"Muhlenbergia schreberi",,MUSC,native,3,0,grass,perennial,nimblewill
"Muhlenbergia schreberi var. palustris",,MUSC,native,3,0,grass,perennial,nimblewill
"Muhlenbergia sylvatica",,MUSY,native,7,0,grass,perennial,"woodland muhly"
"Muhlenbergia sylvatica var. robusta",,MUSY,native,7,0,grass,perennial,"woodland muhly"
"Muhlenbergia torreyana",,MUTO,native,8,-3,grass,perennial,"new jersey muhly"
"Muhlenbergia umbrosa",,MUSY,native,7,0,grass,perennial,"woodland muhly"
"Mulgedium spicatum",,LABI,native,5,3,forb,annual,"tall blue lettuce"
"Mulgedium spicatum var. integrifolium",,LABI,native,5,3,forb,annual,"tall blue lettuce"
"Muricauda dracontium",,ARDR3,native,6,-3,forb,perennial,"green dragon"
"Myosotis arvensis",,MYAR,non-native,0,5,forb,annual,"rough forget-me-not"
"Myosotis macrosperma",,MYMA,native,4,0,forb,annual,"largeseed forget-me-not"
"Myosotis verna",,MYVE,native,4,0,forb,annual,"spring forget-me-not"
"Myosotis verna var. macrosperma",,MYMA,native,4,0,forb,annual,"largeseed forget-me-not"
"Myosotis virginiana",,HAVI2,native,5,3,forb,perennial,beggarslice
"Myosotis virginica",,MYVE,native,4,0,forb,annual,"spring forget-me-not"
"Myosotis virginica var. macrosperma",,MYMA,native,4,0,forb,annual,"largeseed forget-me-not"
"Myosurus clavicaulis",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus lepturus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus ssp. apus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus ssp. major",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. apus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. clavicaulis",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. filiformis",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. interior",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. lepturus",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myosurus minimus var. major",,MYMI2,native,1,-3,forb,annual,"tiny mousetail"
"Myriophyllum aquaticum",,MYAQ2,non-native,0,-5,forb,perennial,parrots-feather
"Myriophyllum brasiliense",,MYAQ2,non-native,0,-5,forb,perennial,parrots-feather
"Myriophyllum heterophyllum",,MYHE2,native,8,-5,forb,perennial,"twoleaf watermilfoil"
"Myriophyllum pinnatum",,MYPI,native,9,-5,forb,perennial,"cutleaf watermilfoil"
"Myriophyllum scabratum",,MYPI,native,9,-5,forb,perennial,"cutleaf watermilfoil"
"Myriophyllum spicatum",,MYSP2,non-native,0,-5,forb,perennial,"eurasian water-milfoil"
"Myriophyllum verticillatum var. cheneyi",,MYPI,native,9,-5,forb,perennial,"cutleaf watermilfoil"
"Nabalus crepidineus",,PRCR,native,7,3,forb,perennial,"nodding rattlesnakeroot"
"Najas gracillima",,NAGR,native,8,-5,forb,annual,"slender waternymph"
"Najas guadalupensis",,NAGU,native,5,-5,forb,annual,"southern waternymph"
"Najas indica var. gracillima",,NAGR,native,8,-5,forb,annual,"slender waternymph"
"Najas minor",,NAMI,non-native,0,-5,forb,annual,"brittle waternymph"
"Nama affinis",,HYUN,native,7,-5,forb,perennial,"oneflower false fiddleleaf"
"Nama ovata",,HYOV,native,8,-5,forb,perennial,"ovate false fiddleleaf"
"Nama quadrivalvis",,HYQU,native,7,-5,forb,perennial,waterpod
"Napaea hermaphrodita",,SIHE3,native,6,0,forb,perennial,"virginia fanpetals"
"Nasturtium lacustre",,NEAQ2,native,9,-5,forb,perennial,lakecress
"Nasturtium officinale",,NAOF,non-native,0,-5,forb,perennial,watercress
"Nasturtium sessiliflorum",,ROSE,native,4,-5,forb,annual,"stalkless yellowcress"
"Nasturtium sinuatum",,ROSI2,native,2,-3,forb,perennial,"spreading yellowcress"
