"Dakotas (excluding the Black Hills)"
2017
"Jeff Hansen used the Dakotas 2001 database and updated nomenclature using ITIS"
"Dakotas (excluding the Black Hills)  , 2017"

"Total Species:",1558
"Native Species:",1285
"Non-native Species:",273
"Total Mean C:",5.1
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Euphorbia fendleri",Euphorbiaceae,,native,8,5,forb,perennial,"fendlers euphorbia"
"Euphorbia geyeri",Euphorbiaceae,,native,1,5,forb,annual,"geyers spurge"
"Euphorbia glyptosperma",Euphorbiaceae,,native,0,3,forb,annual,"ridgeseed spurge"
"Euphorbia hexagona",Euphorbiaceae,,native,2,5,forb,annual,"sixangle spurge"
"Euphorbia maculata",Euphorbiaceae,,native,0,5,forb,annual,"spotted spurge"
"Euphorbia marginata",Euphorbiaceae,,native,2,3,forb,annual,snow-on-the-mountain
"Euphorbia missurica",Euphorbiaceae,,native,4,5,forb,annual,"missouri spurge"
"Euphorbia nutans",Euphorbiaceae,,non-native,0,4,forb,annual,eyebane
"Euphorbia prostrata",Euphorbiaceae,,native,1,5,forb,annual,"groundfig spurge"
"Euphorbia serpens",Euphorbiaceae,,native,0,5,forb,annual,"roundleaf spurge"
"Euphorbia serpyllifolia",Euphorbiaceae,,native,0,5,forb,annual,"thymeleaf spurge"
"Euphorbia spathulata",Euphorbiaceae,,native,5,5,forb,annual,"prairie spurge"
"Euphorbia stictospora",Euphorbiaceae,,native,2,5,forb,annual,"mat spurge"
"Eustoma exaltatum ssp. russellianum",Gentianaceae,,native,5,-3,forb,annual,"showy prairie gentian"
"Euthamia graminifolia",Asteraceae,,native,6,-3,forb,perennial,"flat-top goldentop"
"Euthamia gymnospermoides",Asteraceae,,native,5,-3,forb,perennial,"viscid euthamia"
"Eutrochium maculatum var. bruneri",Asteraceae,,native,9,-3,forb,perennial,"spotted joe-pye weed"
"Fagopyrum esculentum",Polygonaceae,,non-native,0,5,forb,annual,buckwheat
"Fallopia convolvulus",Polygonaceae,,non-native,0,0,vine,perennial,"wild buckwheat"
"Fallopia scandens",Polygonaceae,,native,0,3,vine,perennial,"climbing false buckwheat"
"Festuca altaica",Poaceae,,native,8,5,grass,perennial,"rough fescue"
"Festuca rubra",Poaceae,,native,5,0,grass,perennial,"red fescue"
"Festuca saximontana var. saximontana",Poaceae,,native,8,3,grass,perennial,"sheeps fescue"
"Festuca subverticillata",Poaceae,,native,10,3,grass,perennial,"nodding fescue"
"Fimbristylis autumnalis",Cyperaceae,,native,5,-5,sedge,annual,"autumn sedge"
"Fimbristylis puberula",Cyperaceae,,native,10,-5,sedge,perennial,"hairy fimbry"
"Fragaria vesca ssp. americana",Rosaceae,,native,6,3,forb,perennial,"woodland strawberry"
"Fragaria virginiana",Rosaceae,,native,4,3,forb,perennial,"wild strawberry"
"Fraxinus nigra",Oleaceae,,native,10,-3,tree,perennial,"black ash"
"Fraxinus pennsylvanica",Oleaceae,,native,5,0,tree,perennial,"green ash"
"Fritillaria atropurpurea",Liliaceae,,native,10,5,forb,perennial,"leopard lily"
"Fritillaria pudica",Liliaceae,,native,10,5,forb,perennial,"yellow bell"
"Froelichia floridana",Amaranthaceae,,native,3,5,forb,annual,"field snakecotton"
"Froelichia gracilis",Amaranthaceae,,native,3,5,forb,annual,"slender snakecotton"
"Fumaria vaillantii",Papaveraceae,,non-native,0,5,forb,annual,"common fumitory"
"Gaillardia aristata",Asteraceae,,native,5,5,forb,perennial,"blanket flower"
"Galeopsis bifida",Lamiaceae,,non-native,0,0,forb,annual,"common hempnettle"
"Galinsoga parviflora",Asteraceae,,non-native,0,5,forb,annual,"smooth peruvian daisy"
"Galinsoga quadriradiata",Asteraceae,,non-native,0,5,forb,annual,"fringed quickweed"
"Galium aparine",Rubiaceae,,native,0,3,forb,annual,"catchweed bedstraw"
"Galium boreale",Rubiaceae,,native,4,3,forb,perennial,"northern bedstraw"
"Galium labradoricum",Rubiaceae,,native,10,-5,forb,perennial,"labrador bedstraw"
"Galium obtusum",Rubiaceae,,native,10,-5,forb,perennial,"bluntleaf bedstraw"
"Galium trifidum",Rubiaceae,,native,8,-5,forb,perennial,"small bedstraw"
"Galium triflorum",Rubiaceae,,native,7,3,forb,perennial,"sweetscent bedstraw"
"Galium verum",Rubiaceae,,non-native,0,5,forb,perennial,"yellow bedstraw"
"Gentiana affinis",Gentianaceae,,native,10,3,forb,perennial,"northern gentian"
"Gentiana andrewsii",Gentianaceae,,native,10,0,forb,perennial,"closed gentian"
"Gentiana puberulenta",Gentianaceae,,native,10,5,forb,perennial,"downy gentian"
"Gentianella amarella ssp. acuta",Gentianaceae,,native,7,-5,forb,annual,"autumn dwarf gentian"
"Gentianopsis crinita",Gentianaceae,,native,10,-5,forb,annual,"fringed gentian"
"Gentianopsis virgata ssp. virgata",Gentianaceae,,native,10,-5,forb,annual,"lesser fringed gentian"
"Geranium bicknellii",Geraniaceae,,native,3,5,forb,annual,"bicknells cranesbill"
"Geranium carolinianum",Geraniaceae,,native,5,5,forb,annual,"carolina cranesbill"
"Geranium maculatum",Geraniaceae,,native,10,3,forb,perennial,"wild cranesbill"
"Geranium pusillum",Geraniaceae,,non-native,0,5,forb,annual,"small cranesbill"
"Geum aleppicum",Rosaceae,,native,4,3,forb,perennial,"yellow avens"
"Geum canadense",Rosaceae,,native,4,3,forb,perennial,"white avens"
"Geum macrophyllum",Rosaceae,,native,8,-3,forb,perennial,"largeleaf avens"
"Geum rivale",Rosaceae,,native,10,-3,forb,perennial,"purple avens"
"Geum triflorum",Rosaceae,,native,8,3,forb,perennial,"torch flower"
"Glandularia bipinnatifida var. bipinnatifida",Verbenaceae,,native,2,5,forb,perennial,"dakota vervain"
"Glechoma hederacea",Lamiaceae,,non-native,0,3,forb,perennial,"ground ivy"
"Gleditsia triacanthos",Fabaceae,,native,6,3,tree,perennial,"honey locust"
"Glyceria borealis",Poaceae,,native,8,-5,grass,perennial,"northern mannagrass"
"Glyceria grandis",Poaceae,,native,4,-5,grass,perennial,"tall mannagrass"
"Glyceria striata",Poaceae,,native,6,-5,grass,perennial,"fowl mannagrass"
"Glycyrrhiza lepidota",Fabaceae,,native,2,3,forb,perennial,"wild licorice"
"Gnaphalium palustre",Asteraceae,,native,3,-5,forb,annual,"diffuse cudweed"
"Gratiola neglecta",Plantaginaceae,,native,0,-5,forb,annual,"hedge hyssop"
"Grindelia hirsutula",Asteraceae,,native,1,5,forb,biennial,"curly-top gumweed"
"Grindelia squarrosa",Asteraceae,,native,1,5,forb,biennial,"curly-top gumweed"
"Gutierrezia sarothrae",Asteraceae,,native,6,5,shrub,perennial,snakeweed
"Gymnadeniopsis clavellata",Orchidaceae,,native,10,-5,forb,perennial,"green woodland orchid"
"Gymnocarpium dryopteris",Woodsiaceae,,native,10,3,fern,perennial,"oak fern"
"Gymnocladus dioicus",Fabaceae,,native,8,0,tree,perennial,"kentucky coffeetree"
"Gypsophila paniculata",Caryophyllaceae,,non-native,0,5,forb,perennial,"babys breath"
"Hackelia deflexa",Boraginaceae,,native,0,5,forb,biennial,"nodding stickseed"
"Hackelia floribunda",Boraginaceae,,native,8,3,forb,biennial,"manyflower stickseed"
"Hackelia virginiana",Boraginaceae,,native,0,3,forb,biennial,"virginia stickseed"
"Halenia deflexa",Gentianaceae,,native,8,-3,forb,annual,"spurred gentian"
"Hedeoma drummondii",Lamiaceae,,native,4,5,forb,perennial,"drummond false pennyroyal"
"Hedeoma hispida",Lamiaceae,,native,2,5,forb,annual,"rough false pennyroyal"
"Hedysarum boreale",Fabaceae,,native,7,5,forb,perennial,sweetbroom
"Helenium autumnale",Asteraceae,,native,4,-3,forb,perennial,sneezeweed
"Helianthemum bicknellii",Cistaceae,,native,10,5,forb,perennial,frostweed
"Helianthus annuus",Asteraceae,,native,0,3,forb,annual,"common sunflower"
"Helianthus grosseserratus",Asteraceae,,native,7,-3,forb,perennial,"sawtooth sunflower"
"Helianthus maximiliani",Asteraceae,,native,5,3,forb,perennial,"maximilian sunflower"
"Helianthus nuttallii ssp. nuttallii",Asteraceae,,native,8,0,forb,perennial,"nuttalls sunflower"
"Helianthus nuttallii ssp. rydbergii",Asteraceae,,native,8,0,forb,perennial,"nuttalls sunflower"
"Helianthus pauciflorus ssp. subrhomboideus",Asteraceae,,native,8,5,forb,perennial,"stiff sunflower"
"Helianthus petiolaris",Asteraceae,,native,0,5,forb,annual,"plains sunflower"
"Helianthus tuberosus",Asteraceae,,native,2,3,forb,perennial,"jerusalem artichoke"
"Heliopsis helianthoides var. scabra",Asteraceae,,native,5,5,forb,perennial,"false sunflower"
"Heliotropium curassavicum",Heliotropiaceae,,native,8,-5,forb,annual,"seaside heliotrope"
"Helminthotheca echioides",Asteraceae,,non-native,0,5,forb,annual,ox-tongue
"Hemerocallis fulva",Xanthorrhoeacea,,non-native,0,3,forb,perennial,daylily
"Heracleum sphondylium ssp. montanum",Apiaceae,,native,3,0,forb,perennial,"cow parsnip"
"Hesperis matronalis",Brassicaceae,,non-native,0,5,forb,biennial,"dames rocket"
"Hesperostipa comata",Poaceae,,native,6,5,grass,perennial,needle-and-thread
"Hesperostipa curtiseta",Poaceae,,native,6,5,grass,perennial,needlegrass
"Hesperostipa spartea",Poaceae,,native,8,5,grass,perennial,porcupinegrass
"Heteranthera dubia",Pontederiaceae,,native,8,-5,forb,perennial,"water stargrass"
"Heteranthera limosa",Pontederiaceae,,native,9,-5,forb,perennial,"mud plantain"
"Heterotheca stenophylla var. angustifolia",Asteraceae,,native,3,5,forb,perennial,"stiffleaf false goldenaster"
"Heterotheca stenophylla var. stenophylla",Asteraceae,,native,8,5,forb,perennial,"stiffleaf false goldenaster"
"Heterotheca villosa var. minor",Asteraceae,,native,3,5,forb,perennial,"hairy false goldenaster"
"Heterotheca villosa var. villosa",Asteraceae,,native,3,5,forb,perennial,"hairy false goldenaster"
"Heuchera richardsonii",Saxifragaceae,,native,8,3,forb,perennial,alumroot
"Hibiscus trionum",Malvaceae,,non-native,0,5,forb,annual,flower-of-an-hour
"Hieracium canadense",Asteraceae,,native,6,-3,forb,perennial,"canadian hawkweed"
"Hieracium umbellatum",Asteraceae,,native,6,-3,forb,perennial,"narrowleaf hawkweed"
"Hippuris vulgaris",Plantaginaceae,,native,5,-5,forb,perennial,"mares tail"
"Hordeum jubatum",Poaceae,,native,0,-3,grass,perennial,"foxtail barley"
"Hordeum pusillum",Poaceae,,native,0,3,grass,annual,"little barley"
"Houstonia longifolia",Rubiaceae,,native,8,5,forb,perennial,"slenderleaf bluet"
"Houstonia pusilla",Rubiaceae,,non-native,0,5,forb,annual,"small bluets"
"Hudsonia tomentosa",Cistaceae,,native,10,5,shrub,perennial,"beach heather"
"Humulus lupulus",Cannabaceae,,native,3,3,vine,perennial,"common hops"
"Hydrophyllum virginianum",Hydrophyllaceae,,native,8,0,forb,perennial,waterleaf
"Hymenopappus filifolius var. polycephalus",Asteraceae,,native,8,5,forb,perennial,"manyhead hymenopappus"
"Hymenopappus tenuifolius",Asteraceae,,native,8,5,forb,biennial,"slimleaf hymenopappus"
"Hymenoxys richardsonii",Asteraceae,,native,8,5,forb,perennial,"colorado rubber plant"
"Hyoscyamus niger",Solanaceae,,non-native,0,5,forb,annual,henbane
"Hypericum majus",Hypericaceae,,native,10,-3,forb,perennial,"greater st. johns-wort"
"Hypericum perforatum",Hypericaceae,,non-native,0,5,forb,perennial,"common st. johns-wort"
"Hypoxis hirsuta",Hypoxidaceae,,native,8,-3,forb,perennial,"yellow stargrass"
"Impatiens capensis",Balsaminaceae,,native,4,-3,forb,annual,"spotted touch-me-not"
"Impatiens pallida",Balsaminaceae,,native,4,-3,forb,annual,"pale touch-me-not"
"Ipomoea leptophylla",Convolvulaceae,,native,9,5,forb,perennial,"bush morning-glory"
"Ipomoea purpurea",Convolvulaceae,,non-native,0,0,forb,annual,"common morning-glory"
"Ipomopsis congesta",Polemoniaceae,,native,8,5,forb,perennial,"ballhead ipomopsis"
"Ipomopsis spicata",Polemoniaceae,,native,8,5,forb,perennial,"spiked ipomopsis"
"Iris domestica",Iridaceae,,non-native,0,5,forb,perennial,"blackberry lily"
"Iris missouriensis",Iridaceae,,native,6,-4,forb,perennial,"western blueflag"
"Isoetes melanopoda",Isoetaceae,,native,10,-5,fern,perennial,"midland quillwort"
"Iva annua",Asteraceae,,non-native,0,0,forb,annual,"marsh elder"
"Iva axillaris",Asteraceae,,native,4,3,forb,perennial,"poverty weed"
"Juglans nigra",Juglandaceae,,native,8,3,tree,perennial,"black walnut"
"Juncus alpinoarticulatus",Juncaceae,,native,7,-5,forb,perennial,"richardsons rush"
"Juncus articulatus",Juncaceae,,native,7,-5,forb,perennial,"jointleaf rush"
"Juncus balticus",Juncaceae,,native,5,-3,forb,perennial,"baltic rush"
"Juncus bufonius",Juncaceae,,native,1,-5,forb,annual,"toad rush"
"Juncus canadensis",Juncaceae,,native,10,-5,forb,perennial,"canadian rush"
"Juncus dudleyi",Juncaceae,,native,4,0,forb,perennial,"dudley rush"
"Juncus gerardii",Juncaceae,,non-native,0,0,forb,perennial,blackgrass
"Juncus interior",Juncaceae,,native,5,-3,forb,perennial,"inland rush"
"Juncus longistylis",Juncaceae,,native,10,-3,forb,perennial,"longstyle rush"
"Juncus marginatus",Juncaceae,,native,10,-3,forb,perennial,"grassleaf rush"
"Juncus nodosus",Juncaceae,,native,7,-5,forb,perennial,"knotted rush"
"Juncus tenuis",Juncaceae,,native,4,0,forb,perennial,"path rush"
"Juncus torreyi",Juncaceae,,native,2,-3,forb,perennial,"torreys rush"
"Juniperus communis",Cupressaceae,,native,5,3,shrub,perennial,"dwarf juniper"
"Juniperus horizontalis",Cupressaceae,,native,6,3,shrub,perennial,"creeping juniper"
"Juniperus scopulorum",Cupressaceae,,native,4,5,tree,perennial,"rocky mountain juniper"
"Juniperus virginiana",Cupressaceae,,native,0,4,tree,perennial,"red cedar"
"Knautia arvensis",Dipsacaceae,,non-native,0,5,forb,perennial,bluebuttons
"Kochia scoparia",Amaranthaceae,,non-native,0,0,forb,annual,kochia
"Koeleria pyramidata",Poaceae,,native,7,5,grass,perennial,junegrass
"Krascheninnikovia lanata",Amaranthaceae,,native,8,5,shrub,perennial,"winter fat"
"Lactuca biennis",Asteraceae,,native,6,0,forb,biennial,"blue wood lettuce"
"Lactuca canadensis",Asteraceae,,native,6,3,forb,biennial,"wild lettuce"
"Lactuca floridana",Asteraceae,,native,4,0,forb,biennial,"florida lettuce"
"Lactuca ludoviciana",Asteraceae,,native,6,1,forb,biennial,"western wild lettuce"
"Lactuca serriola",Asteraceae,,non-native,0,3,forb,annual,"prickly lettuce"
"Lamium amplexicaule",Lamiaceae,,non-native,0,5,forb,annual,henbit
"Laportea canadensis",Urticaceae,,native,5,0,forb,perennial,"wood nettle"
"Lappula cenchrusoides",Boraginaceae,,native,3,5,forb,annual,"great plains stickseed"
"Lappula occidentalis var. cupulata",Boraginaceae,,native,1,5,forb,annual,"cupseed stickseed"
"Lappula occidentalis var. occidentalis",Boraginaceae,,native,2,5,forb,annual,"low stickseed"
"Lappula squarrosa",Boraginaceae,,non-native,0,5,forb,annual,"blue stickseed"
"Lapsana communis",Asteraceae,,non-native,0,5,forb,annual,nipplewort
"Lathyrus ochroleucus",Fabaceae,,native,8,5,forb,perennial,"yellow vetchling"
"Lathyrus palustris",Fabaceae,,native,9,0,forb,perennial,"marsh vetchling"
"Lathyrus polymorphus",Fabaceae,,native,7,5,forb,perennial,"hoary vetchling"
"Lathyrus venosus var. intonsus",Fabaceae,,native,8,-3,forb,perennial,"bushy vetchling"
"Lechea stricta",Cistaceae,,native,8,5,forb,perennial,pinweed
"Leersia oryzoides",Poaceae,,native,2,-5,grass,perennial,"rice cutgrass"
"Leersia virginica",Poaceae,,native,5,-3,grass,perennial,whitegrass
"Lemna gibba",Araceae,,native,2,-5,forb,perennial,"swollen duckweed"
"Lemna minor",Araceae,,native,9,-5,forb,perennial,"common duckweed"
"Lemna obscura",Araceae,,native,2,-5,forb,perennial,"little duckweed"
"Lemna trisulca",Araceae,,native,2,-5,forb,perennial,"star duckweed"
"Lemna turionifera",Araceae,,native,1,-5,forb,perennial,"turion duckweed"
"Leonurus cardiaca",Lamiaceae,,non-native,0,3,forb,perennial,motherwort
"Lepidium appelianum",Brassicaceae,,non-native,0,5,forb,perennial,whitetop
"Lepidium chalepensis",Brassicaceae,,non-native,0,5,forb,perennial,"lens-padded hoary cress"
"Lepidium densiflorum",Brassicaceae,,native,0,3,forb,annual,peppergrass
"Lepidium draba",Brassicaceae,,non-native,0,5,forb,perennial,"hoary cress"
"Lepidium perfoliatum",Brassicaceae,,non-native,0,3,forb,annual,"clasping peppergrass"
"Lepidium ramosissimum",Brassicaceae,,native,0,5,forb,biennial,"bushy peppergrass"
"Lepidium virginicum",Brassicaceae,,native,0,3,forb,annual,peppergrass
"Leptochloa fusca ssp. fascicularis",Poaceae,,native,0,-5,grass,annual,"bearded sprangletop"
"Leptosiphon septentrionalis",Polemoniaceae,,native,10,-3,forb,annual,"northern linanthus"
"Lespedeza capitata",Fabaceae,,native,9,4,forb,perennial,"roundhead lespedeza"
"Leucanthemum vulgare",Asteraceae,,non-native,0,5,forb,perennial,"ox-eye daisy"
"Leucocrinum montanum",Asparagaceae,,native,10,5,forb,perennial,"mountain lily"
"Leymus innovatus",Poaceae,,native,8,5,grass,perennial,"fuzzyspike wildrye"
"Liatris aspera",Asteraceae,,native,8,5,forb,perennial,"tall blazing star"
"Liatris lancifolia",Asteraceae,,native,10,-1,forb,perennial,"lanceleaf blazing star"
"Liatris ligulistylis",Asteraceae,,native,10,0,forb,perennial,"rocky mountain blazing star"
"Liatris punctata",Asteraceae,,native,7,5,forb,perennial,"dotted blazing star"
"Liatris pycnostachya",Asteraceae,,native,8,0,forb,perennial,"prairie blazing star"
"Liatris squarrosa var. glabrata",Asteraceae,,native,8,5,forb,perennial,"scaly blazing star"
"Lilium canadense",Liliaceae,,native,10,-3,forb,perennial,"turks cap lily"
"Lilium philadelphicum",Liliaceae,,native,8,0,forb,perennial,"wild lily"
"Limosella aquatica",Plantaginaceae,,native,2,-5,forb,perennial,mudwort
"Linaria dalmatica",Plantaginaceae,,non-native,0,5,forb,perennial,toadflax
"Linaria vulgaris",Plantaginaceae,,non-native,0,5,forb,perennial,butter-and-eggs
"Lindernia dubia",Linderniaceae,,native,2,-5,forb,annual,"false pimpernel"
"Linnaea borealis",Linnaeaceae,,native,10,3,shrub,perennial,twinflower
"Linum compactum",Linaceae,,native,5,5,forb,annual,"stiffstem flax"
"Linum lewisii var. lewisii",Linaceae,,native,6,5,forb,perennial,"blue flax"
"Linum rigidum var. rigidum",Linaceae,,native,5,5,forb,annual,"stiffstem flax"
"Linum sulcatum",Linaceae,,native,7,5,forb,annual,"grooved flax"
"Linum usitatissimum",Linaceae,,non-native,0,5,forb,annual,"common flax"
"Liparis loeselii",Orchidaceae,,native,10,-5,forb,perennial,"loesels twayblade"
"Lipocarpha drummondii",Cyperaceae,,native,7,-5,sedge,annual,"drummond hemicarpha"
"Lipocarpha micrantha",Cyperaceae,,native,7,-5,sedge,annual,"common hemicarpha"
"Lithospermum canescens",Boraginaceae,,native,7,5,forb,perennial,"hoary puccoon"
"Lithospermum caroliniense",Boraginaceae,,native,8,5,forb,perennial,puccoon
"Lithospermum incisum",Boraginaceae,,native,7,5,forb,perennial,"narrowleaf puccoon"
"Lithospermum latifolium",Boraginaceae,,native,10,0,forb,perennial,gromwell
"Lobelia kalmii",Campanulaceae,,native,10,-5,forb,perennial,"kalms lobelia"
"Lobelia siphilitica",Campanulaceae,,native,7,-5,forb,perennial,"blue cardinal flower"
"Lobelia spicata",Campanulaceae,,native,6,0,forb,perennial,"palespike lobelia"
"Lolium perenne",Poaceae,,non-native,0,3,grass,perennial,"perennial ryegrass"
"Lolium persicum",Poaceae,,non-native,0,5,grass,annual,"asian ryegrass"
"Lomatium foeniculaceum ssp. foeniculaceum",Apiaceae,,native,6,5,forb,perennial,"wild parsley"
"Lomatium macrocarpum",Apiaceae,,native,8,5,forb,perennial,"bigseed biscuitroot"
"Lomatium orientale",Apiaceae,,native,8,5,forb,perennial,"wild parsley"
"Lonicera dioica",Caprifoliaceae,,native,5,3,vine,perennial,"wild honeysuckle"
"Lonicera tatarica",Caprifoliaceae,,non-native,0,3,shrub,perennial,"tatarian honeysuckle"
"Lotus corniculatus",Fabaceae,,non-native,0,3,forb,perennial,"birds-foot trefoil"
"Lupinus argenteus var. argenteus",Fabaceae,,native,8,5,forb,perennial,"silvery lupine"
"Lupinus parviflorus ssp. parviflorus",Fabaceae,,native,8,5,forb,perennial,"silvery lupine"
"Lupinus pusillus",Fabaceae,,native,6,5,forb,annual,"small lupine"
"Luzula multiflora",Juncaceae,,native,7,0,forb,perennial,"common woodrush"
"Lycium barbarum",Solanaceae,,non-native,0,5,shrub,perennial,"matrimony vine"
"Lycopus americanus",Lamiaceae,,native,4,-5,forb,perennial,"american bugleweed"
"Lycopus asper",Lamiaceae,,native,4,-5,forb,perennial,"rough bugleweed"
"Lycopus uniflorus",Lamiaceae,,native,8,-5,forb,perennial,"one flower horehound"
"Lygodesmia juncea",Asteraceae,,native,2,5,forb,perennial,skeletonweed
"Lysimachia ciliata",Primulaceae,,native,6,-3,forb,perennial,"fringed loosestrife"
"Lysimachia hybrida",Primulaceae,,native,5,-5,forb,perennial,loosestrife
"Lysimachia maritima",Primulaceae,,native,4,-5,forb,perennial,"sea milkwort"
"Lysimachia quadriflora",Primulaceae,,native,8,-3,forb,perennial,"whorled loosestrife"
"Lysimachia thyrsiflora",Primulaceae,,native,7,-5,forb,perennial,"tufted loosestrife"
"Lythrum alatum",Lythraceae,,native,9,-5,forb,perennial,"winged loosestrife"
"Lythrum salicaria",Lythraceae,,non-native,0,-5,forb,perennial,"purple loosestrife"
"Maclura pomifera",Moraceae,,non-native,0,5,tree,perennial,"osage orange"
"Madia glomerata",Asteraceae,,native,1,3,forb,annual,tarweed
"Maianthemum canadense",Asparagaceae,,native,8,3,forb,perennial,"wild lily-of-the-valley"
"Maianthemum racemosum ssp. racemosum",Asparagaceae,,native,9,0,forb,perennial,"false spikenard"
"Maianthemum stellatum",Asparagaceae,,native,5,3,forb,perennial,spikenard
"Malus ioensis",Rosaceae,,native,7,5,tree,perennial,"iowa crab"
"Malva neglecta",Malvaceae,,non-native,0,5,forb,annual,"common mallow"
"Malva parviflora",Malvaceae,,non-native,0,5,forb,annual,"small-fruited mallow"
"Malva sylvestris",Malvaceae,,non-native,0,5,forb,biennial,"high mallow"
"Malva verticillata",Malvaceae,,non-native,0,5,forb,annual,"clustered mallow"
"Marsilea vestita",Marsileaceae,,native,2,-5,fern,perennial,"western water clover"
"Matricaria chamomilla",Asteraceae,,non-native,0,-3,forb,annual,"false chamomile"
"Matricaria discoidea",Asteraceae,,non-native,0,5,forb,annual,"pineapple weed"
"Matteuccia struthiopteris",Onocleaceae,,native,10,-3,fern,perennial,"ostrich fern"
"Medicago lupulina",Fabaceae,,non-native,0,3,forb,perennial,"black medick"
"Medicago sativa",Fabaceae,,non-native,0,5,forb,perennial,alfalfa
"Melilotus albus",Fabaceae,,non-native,0,5,forb,annual,"white sweet clover"
"Melilotus officinalis",Fabaceae,,non-native,0,4,forb,annual,"yellow sweet clover"
"Menispermum canadense",Menispermaceae,,native,8,0,vine,perennial,moonseed
"Mentha arvensis",Lamiaceae,,native,3,-3,forb,perennial,"field mint"
"Mentzelia albicaulis",Loasaceae,,native,4,5,forb,annual,"whitestem blazingstar"
"Mentzelia decapetala",Loasaceae,,native,5,5,forb,biennial,"tenpetal blazingstar"
"Mentzelia dispersa",Loasaceae,,native,2,5,forb,annual,"bushy blazingstar"
"Mentzelia nuda",Loasaceae,,native,5,5,forb,biennial,"bractless blazingstar"
"Mentzelia oligosperma",Loasaceae,,native,7,5,forb,perennial,stickleaf
"Mentzelia pumila",Loasaceae,,native,10,5,forb,perennial,"dwarf mentzella"
"Menyanthes trifoliata",Menyanthaceae,,native,10,-5,forb,perennial,buckbean
"Mertensia ciliata",Boraginaceae,,native,10,-3,forb,perennial,"tall fringed bluebells"
"Mertensia lanceolata",Boraginaceae,,native,9,5,forb,perennial,"prairie bluebells"
"Mertensia oblongifolia",Boraginaceae,,native,9,0,forb,perennial,"oblongleaf bluebells"
"Mimosa nuttallii",Fabaceae,,native,7,5,forb,perennial,"catclaw sensitive brier"
"Mimulus glabratus var. jamesii",Phrymaceae,,native,9,-5,forb,perennial,"roundleaf monkeyflower"
"Mimulus guttatus",Phrymaceae,,native,8,-5,forb,annual,"common yellow monkeyflower"
"Mimulus ringens",Phrymaceae,,native,6,-5,forb,perennial,"alleghany monkeyflower"
"Minuartia dawsonensis",Caryophyllaceae,,native,8,5,forb,perennial,"rock sandwort"
"Mirabilis albida",Nyctaginaceae,,native,6,5,forb,perennial,"white four-oclock"
"Mirabilis linearis",Nyctaginaceae,,native,7,5,forb,perennial,"narrowleaf four-oclock"
"Mirabilis nyctaginea",Nyctaginaceae,,native,2,5,forb,perennial,"wild four-oclock"
"Mitella nuda",Saxifragaceae,,native,10,-5,forb,perennial,"bishops cap"
"Moehringia lateriflora",Caryophyllaceae,,native,8,3,forb,perennial,"grove sandwort"
"Mollugo verticillata",Molluginaceae,,non-native,0,0,forb,annual,carpetweed
"Monarda fistulosa var. fistulosa",Lamiaceae,,native,5,5,forb,perennial,"wild bergamot"
"Monarda fistulosa var. menthifolia",Lamiaceae,,native,5,4,forb,perennial,"wild bergamot"
"Monarda pectinata",Lamiaceae,,native,5,5,forb,annual,"spotted beebalm"
"Monolepis nuttalliana",Amaranthaceae,,native,3,5,forb,annual,"poverty weed"
"Monotropa uniflora",Ericaceae,,native,10,3,forb,perennial,"indian pipe"
"Morus alba",Moraceae,,non-native,0,3,tree,perennial,"white mulberry"
"Muhlenbergia asperifolia",Poaceae,,native,2,-3,grass,perennial,scratchgrass
"Muhlenbergia cuspidata",Poaceae,,native,8,5,grass,perennial,"plains muhly"
"Muhlenbergia filiformis",Poaceae,,native,10,-3,grass,annual,"pullup muhly"
"Muhlenbergia frondosa",Poaceae,,native,4,-3,grass,perennial,"wirestem muhly"
"Muhlenbergia glomerata",Poaceae,,native,10,-4,grass,perennial,"spiked muhly"
"Muhlenbergia mexicana",Poaceae,,native,4,-3,grass,perennial,"mexican muhly"
"Muhlenbergia multiflora",Poaceae,,native,8,5,grass,perennial,"blowout grass"
"Muhlenbergia paniculata",Poaceae,,native,1,0,grass,perennial,tumblegrass
"Muhlenbergia pungens",Poaceae,,native,7,5,grass,perennial,"sandhill muhly"
"Muhlenbergia racemosa",Poaceae,,native,4,-3,grass,perennial,"marsh muhly"
"Muhlenbergia richardsonis",Poaceae,,native,10,0,grass,perennial,"mat muhly"
"Muhlenbergia sylvatica",Poaceae,,native,5,-3,grass,perennial,"forest muhly"
"Mulgedium oblongifolium",Asteraceae,,native,1,3,forb,perennial,"blue lettuce"
"Munroa squarrosa",Poaceae,,native,0,5,grass,annual,"false buffalograss"
"Musineon divaricatum",Apiaceae,,native,6,5,forb,perennial,"leafy wildparsley"
"Myosurus minimus",Ranunculaceae,,native,2,-5,forb,annual,mousetail
"Myriophyllum heterophyllum",Haloragaceae,,native,9,-5,forb,perennial,"twoleaf watermilfoil"
"Myriophyllum pinnatum",Haloragaceae,,native,9,-5,forb,perennial,"green parrots feather"
"Myriophyllum sibiricum",Haloragaceae,,native,3,-5,forb,perennial,"american milfoil"
"Myriophyllum spicatum",Haloragaceae,,non-native,0,-5,forb,perennial,"pale watermilfoil"
"Myriophyllum verticillatum",Haloragaceae,,native,9,-5,forb,perennial,"whorl-leaf watermilfoil"
