Nebraska
2003
"Rolfsmeier, S. and G. Steinauer. 2003. Vascular Plants of Nebraska (Version I - July 2003). Nebraska Natural Heritage Program, Nebraska Game and Parks Commission. Lincoln, Nebraska. 57 pp. Updated 2013."
"Nebraska  , 2003"

"Total Species:",2071
"Native Species:",1572
"Non-native Species:",499
"Total Mean C:",3.9
"Native Mean C:",5.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Lactuca serriola",Asteraceae,LASE,non-native,0,0,forb,annual,"prickly lettuce"
"Ladeania lanceolata (psoralidium lanceolatum)",Fabaceae,[PSLA3],native,4,0,forb,perennial,"lemon scurf-pea"
"Lamium amplexicaule",Lamiaceae,LAAM,non-native,0,0,forb,annual,henbit
"Lamium galeobdolon (lamiastrum galeobdolon)",Lamiaceae,[LAGA2],non-native,0,0,forb,perennial,"yellow archangel"
"Lamium purpureum",Lamiaceae,LAPU2,non-native,0,0,forb,annual,"purple dead-nettle"
"Laportea canadensis",Urticaceae,LACA3,native,4,0,forb,perennial,wood-nettle
"Lappula fremontii",Boraginaceae,LAFR5,native,4,0,forb,annual,"fremonts stickseed"
"Lappula occidentalis (l. redowskii var. redowskii, misapplied)",Boraginaceae,LAOC3,native,2,0,forb,annual,"hairy stickseed"
"Lappula squarrosa",Boraginaceae,LASQ,non-native,0,0,forb,annual,"european stickseed"
"Lappula texana (l. redowskii var. cupulata, misapplied)",Boraginaceae,LATE3,native,2,0,forb,annual,"cup-seed stickseed"
"Lathyrus decaphyllus var. decaphyllus",Fabaceae,[LAPOP],native,5,0,forb,perennial,"showy vetchling"
"Lathyrus decaphyllus var. incanus",Fabaceae,[LAPOI],native,5,0,forb,perennial,"hoary vetchling"
"Lathyrus latifolius",Fabaceae,LALA4,non-native,0,0,forb,perennial,"perennial sweetpea"
"Lathyrus ochroleucus",Fabaceae,LAOC2,native,8,0,forb,perennial,"yellow vetchling"
"Lathyrus palustris",Fabaceae,LAPA4,native,9,-3,forb,perennial,"marsh vetchling"
"Lathyrus tuberosus",Fabaceae,LATU,non-native,0,0,forb,perennial,"ground-nut vetchling"
"Lechea mucronata",Cistaceae,LEMU3,native,7,0,forb,perennial,"hairy pinweed"
"Lechea stricta",Cistaceae,LEST,native,7,0,forb,perennial,"prairie pinweed"
"Lechea tenuifolia",Cistaceae,LETE,native,7,0,forb,perennial,"narrow-leaf pinweed"
"Leersia oryzoides",Poaceae,LEOR,native,4,-5,forb,perennial,"rice cutgrass"
"Leersia virginica",Poaceae,LEVI2,native,4,-3,forb,perennial,whitegrass
"Lemna aequinoctialis",Araceae,LEAE2,native,6,-5,forb,perennial,"lesser duckweed"
"Lemna gibba",Araceae,LEGI,native,10,-5,forb,perennial,"inflated duckweed"
"Lemna minor",Araceae,LEMI3,native,5,-5,forb,perennial,"common duckweed"
"Lemna minuta",Araceae,LEMI6,native,10,-5,forb,perennial,"least duckweed"
"Lemna obscura",Araceae,LEOB2,native,5,-5,forb,perennial,"little duckweed"
"Lemna perpusilla",Araceae,LEPE,native,6,-5,forb,perennial,"minute duckweed"
"Lemna trisulca",Araceae,LETR,native,8,-5,forb,perennial,"star duckweed"
"Lemna turionifera",Araceae,LETU2,native,5,-5,forb,perennial,"turion duckweed"
"Leonurus cardiaca",Lamiaceae,LECA2,non-native,0,0,forb,perennial,"common motherwort"
"Leonurus sibiricus",Lamiaceae,LESI,non-native,0,0,forb,perennial,"siberian motherwort"
"Lepidium appelianum",Brassicaceae,LEAP7,non-native,0,0,forb,perennial,"globe-pod hoary cress"
"Lepidium campestre",Brassicaceae,LECA5,non-native,0,0,forb,annual,"field pepper-grass"
"Lepidium chalepense",Brassicaceae,[LERE8],non-native,0,0,forb,perennial,"lens-pod hoary cress"
"Lepidium densiflorum",Brassicaceae,LEDE,native,0,0,forb,annual,"prairie pepper-grass"
"Lepidium draba",Brassicaceae,LEDR,non-native,0,0,forb,perennial,"heart-pod hoary cress"
"Lepidium latifolium",Brassicaceae,LELA2,non-native,0,-3,forb,perennial,"broad-leaf pepper-grass"
"Lepidium oblongum",Brassicaceae,LEOB,native,4,0,forb,annual,"veiny pepper-grass"
"Lepidium perfoliatum",Brassicaceae,LEPE2,non-native,0,0,forb,annual,"clasping-leaf pepper-grass"
"Lepidium sativum",Brassicaceae,LESA2,non-native,0,0,forb,annual,"garden cress"
"Lepidium virginicum var. virginicum",Brassicaceae,LEVIV2,native,0,3,forb,annual,"virginia pepper-grass"
"Lespedeza capitata",Fabaceae,LECA8,native,5,0,forb,perennial,"round-head bush-clover"
"Lespedeza cuneata",Fabaceae,LECU,non-native,0,0,forb,perennial,"sericea lespedeza"
"Lespedeza violacea",Fabaceae,LEVI6,native,6,0,forb,perennial,"violet lespedeza"
"Leucanthemum vulgare",Asteraceae,LEVU,non-native,0,5,forb,perennial,"ox-eye daisy"
"Leucocrinum montanum",Agavaceae,LEMO4,native,6,0,forb,perennial,"mountain star-lily"
"Leucopoa kingii",Poaceae,LEKI2,native,7,0,forb,perennial,spike-fescue
"Leucospora multifida",Plantaginaceae,LEMU,native,6,-3,forb,annual,"narrow-leaf paleseed"
"Leymus cinereus (elymus cinereus)",Poaceae,LECI4,native,7,5,forb,perennial,"great basin wild-rye"
"Liatris aspera",Asteraceae,LIAS,native,6,5,forb,perennial,"rough gayfeather"
"Liatris glabrata (l. squarrosa var. glabrata)",Asteraceae,LIGL4,native,5,0,forb,perennial,"plains gayfeather"
"Liatris hirsuta (l. squarrosa var. hirsuta)",Asteraceae,LIHI2,native,7,0,forb,perennial,"hairy gayfeather"
"Liatris lancifolia",Asteraceae,LILA,native,8,0,forb,perennial,"lance-leaf gayfeather"
"Liatris ligulistylis",Asteraceae,LILI,native,10,0,forb,perennial,"rocky mountain gayfeather"
"Liatris punctata var. punctata",Asteraceae,LIPUP,native,5,0,forb,perennial,"dotted gayfeather"
"Liatris pycnostachya var. pycnostachya",Asteraceae,LIPYP,native,7,0,forb,perennial,"thick-spike gayfeather"
"Ligustrum obtusifolium",Oleaceae,LIOB,non-native,0,0,shrub,perennial,"border privet"
"Ligustrum vulgare",Oleaceae,LIVU,non-native,0,3,shrub,perennial,"european privet"
"Lilium michiganense (l. canadense ssp. michiganense)",Liliaceae,LIMI9,native,8,0,forb,perennial,"michigan lily"
"Lilium philadelphicum",Liliaceae,LIPH,native,10,-3,forb,perennial,"wood lily"
"Limosella aquatica",Plantaginaceae,LIAQ,native,5,-5,forb,annual,"northern mudwort"
"Linanthus caespitosus (leptodactylon caespitosum)",Polemoniaceae,LICA36,native,7,0,forb,perennial,"mat prickly-phlox"
"Linaria dalmatica ssp. dalmatica",Plantaginaceae,LIDAD,non-native,0,0,forb,perennial,"dalmatian toadflax"
"Linaria vulgaris",Plantaginaceae,LIVU2,non-native,0,0,forb,perennial,butter-and-eggs
"Lindernia dubia var. anagallidea",Linderniaceae,LIDUA,native,5,-5,forb,annual,"false pimpernel"
"Lindernia dubia var. dubia",Linderniaceae,LIDUD,native,5,-5,forb,annual,"false pimpernel"
"Linum berlandieri var. berlandieri",Linaceae,LIBEB2,native,6,0,forb,annual,"berlandiers flax"
"Linum compactum",Linaceae,LICO3,native,4,0,forb,annual,"bushy flax"
"Linum grandiflorum",Linaceae,LIGR4,non-native,0,0,forb,annual,"red flax"
"Linum lewisii var. lewisii (l. perenne ssp. lewisii)",Linaceae,LILEL2,native,7,0,forb,perennial,"western prairie flax"
"Linum perenne (l. perenne ssp. perenne)",Linaceae,LIPE2,non-native,0,0,forb,perennial,"blue flax"
"Linum puberulum",Linaceae,LIPU4,native,5,0,forb,annual,"plains flax"
"Linum rigidum var. rigidum",Linaceae,LIRIR,native,5,0,forb,annual,"stiff-stem flax"
"Linum rigidum var. simulans",Linaceae,LIRIS,native,5,0,forb,annual,"stiff-stem flax"
"Linum sulcatum",Linaceae,LISU4,native,6,0,forb,annual,"grooved flax"
"Linum usitatissimum",Linaceae,LIUS,non-native,0,0,forb,annual,"cultivated flax"
"Liparis loeselii",Orchidaceae,LILO,native,10,0,forb,perennial,"loesels twayblade"
"Lipocarpha aristulata",Cyperaceae,LIAR6,native,6,0,forb,annual,"awned dwarf-bulrush"
"Lipocarpha drummondii",Cyperaceae,LIDR3,native,6,-3,forb,annual,"drummonds dwarf-bulrush"
"Lipocarpha micrantha",Cyperaceae,LIMI12,native,5,0,forb,annual,"small-flower dwarf-bulrush"
"Lithophragma parviflorum",Saxifragaceae,LIPA5,native,10,0,forb,perennial,"small-flower prairie-star"
"Lithospermum canescens",Boraginaceae,LICA12,native,5,0,forb,perennial,"hoary puccoon"
"Lithospermum caroliniense var. croceum",Boraginaceae,LICAC9,native,6,0,forb,perennial,"carolina puccoon"
"Lithospermum incisum",Boraginaceae,LIIN2,native,5,0,forb,perennial,"fringed puccoon"
"Lithospermum occidentale (onosmodium molle var. occidentale)",Boraginaceae,[ONOC],native,4,0,forb,perennial,marble-seed
"Lobelia cardinalis",Campanulaceae,LOCA2,native,6,0,forb,perennial,"cardinal flower"
"Lobelia inflata",Campanulaceae,LOIN,native,6,0,forb,annual,indian-tobacco
"Lobelia siphilitica",Campanulaceae,LOSI,native,6,-5,forb,perennial,"great blue lobelia"
"Lobelia spicata",Campanulaceae,LOSP,native,6,0,forb,perennial,"pale-spike lobelia"
"Lobularia maritima",Brassicaceae,LOMA,non-native,0,0,forb,perennial,sweet-alyssum
"Loeflingia squarrosa var. texana",Caryophyllaceae,LOSQT,native,7,0,forb,annual,"spreading pygmyleaf"
"Lolium multiflorum (l. perenne var. italicum)",Poaceae,LOMU,non-native,0,3,forb,perennial,"italian ryegrass"
"Lolium perenne (l. perenne var. perenne)",Poaceae,LOPE,non-native,0,3,forb,perennial,"perennial ryegrass"
"Lomatium foeniculaceum var. daucifolium",Apiaceae,LOFOD2,native,6,0,forb,perennial,"yellow wild-parsley"
"Lomatium foeniculaceum var. foeniculaceum",Apiaceae,[LOFOF2],native,6,0,forb,perennial,"yellow wild-parsley"
"Lomatium nuttallii",Apiaceae,LONU3,native,8,0,forb,perennial,dog-parsley
"Lomatium orientale",Apiaceae,LOOR,native,6,0,forb,perennial,"white wild-parsley"
"Lonicera dioica var. glaucescens",Caprifoliaceae,LODIG,native,6,3,vine,perennial,"limber honeysuckle"
"Lonicera japonica",Caprifoliaceae,LOJA,non-native,0,3,vine,perennial,"japanese honeysuckle"
"Lonicera maackii",Caprifoliaceae,LOMA6,non-native,0,0,shrub,perennial,"amur honeysuckle"
"Lonicera tatarica",Caprifoliaceae,LOTA,non-native,0,3,shrub,perennial,"tatarian honeysuckle"
"Lonicera _bella {l. morrowii _ l. tatarica}",Caprifoliaceae,LOBE,non-native,0,3,shrub,perennial,"bells honeysuckle"
"Lonicera _xylosteoides {l. tatarica _ l. xylosteum}",Caprifoliaceae,LOXY2,non-native,0,0,shrub,perennial,"fly honeysuckle"
"Lotus corniculatus",Fabaceae,LOCO6,non-native,0,3,forb,perennial,"bird-foot trefoil"
"Lotus tenuis",Fabaceae,LOTE4,non-native,0,3,forb,perennial,"narrow-leaf trefoil"
"Ludwigia alternifolia",Onagraceae,LUAL2,native,7,-5,forb,perennial,"bushy seedbox"
"Ludwigia palustris",Onagraceae,LUPA,native,5,-5,forb,perennial,water-purslane
"Ludwigia peploides var. glabrescens",Onagraceae,LUPEG4,native,5,-5,forb,perennial,"floating primrose-willow"
"Ludwigia polycarpa",Onagraceae,LUPO,native,7,-5,forb,perennial,"marsh seedbox"
"Lupinus argenteus var. argophyllus",Fabaceae,LUARA16,native,5,0,forb,perennial,"silvery lupine"
"Lupinus plattensis",Fabaceae,LUPL,native,4,0,forb,perennial,"nebraska lupine"
"Lupinus pusillus var. pusillus",Fabaceae,[LUPUP],native,4,0,forb,annual,"rusty lupine"
"Lycium barbarum",Solanaceae,LYBA4,non-native,0,0,shrub,perennial,"matrimony vine"
"Lycopus americanus",Lamiaceae,LYAM,native,4,-5,forb,perennial,"american water-horehound"
"Lycopus asper",Lamiaceae,LYAS,native,5,-5,forb,perennial,"rough bugleweed"
"Lycopus uniflorus",Lamiaceae,LYUM,native,6,-5,forb,perennial,"northern bugleweed"
"Lycopus virginicus",Lamiaceae,LYVI4,native,5,-5,forb,perennial,"virginia water-horehound"
"Lygodesmia juncea",Asteraceae,LYJU,native,4,0,forb,perennial,skeletonplant
"Lysimachia arvensis (anagallis arvensis)",Primulaceae,LYAR6,non-native,0,0,forb,annual,"scarlet pimpernel"
"Lysimachia ciliata",Primulaceae,LYCI,native,5,-3,forb,perennial,"fringed loosestrife"
"Lysimachia hybrida",Primulaceae,LYHY,native,6,-5,forb,perennial,"lowland loosestrife"
"Lysimachia maritima (glaux maritima)",Primulaceae,[GLMA],native,7,-5,forb,perennial,"sea milkwort"
"Lysimachia minima (anagallis minima)",Primulaceae,LYMI5,native,5,-3,forb,annual,chaffweed
"Lysimachia nummularia",Primulaceae,LYNU,non-native,0,-3,forb,perennial,moneywort
"Lysimachia punctata",Primulaceae,LYPU2,non-native,0,-5,forb,perennial,"garden loosestrife"
"Lysimachia thyrsiflora",Primulaceae,LYTH2,native,7,-5,forb,perennial,"tufted loosestrife"
"Lythrum alatum var. alatum",Lythraceae,LYALA4,native,6,-5,forb,perennial,"winged loosestrife"
"Lythrum salicaria",Lythraceae,LYSA2,non-native,0,-5,forb,perennial,"purple loosestrife"
"Machaeranthera tanacetifolia",Asteraceae,MATA2,native,1,0,forb,annual,tansy-aster
"Maclura pomifera",Moraceae,MAPO,non-native,0,3,tree,perennial,osage-orange
"Maianthemum canadense var. interius",Ruscaceae,MACAI,native,10,0,forb,perennial,"false lily-of-the-valley"
"Maianthemum racemosum var. racemosum",Ruscaceae,[MARAR],native,7,0,forb,perennial,"feathery false solomons-seal"
"Maianthemum stellatum",Ruscaceae,MAST4,native,4,0,forb,perennial,"starry false solomons-seal"
"Malus ioensis var. ioensis",Rosaceae,MAIOI,native,5,0,shrub,perennial,"iowa crab apple"
"Malus pumila",Rosaceae,MAPU,non-native,0,0,tree,perennial,apple
"Malva neglecta",Malvaceae,MANE,non-native,0,0,forb,annual,"common mallow"
"Malva parviflora",Malvaceae,MAPA5,non-native,0,0,forb,annual,"small-flower mallow"
"Malva pusilla",Malvaceae,MAPU5,non-native,0,0,forb,annual,"low mallow"
"Malva sylvestris",Malvaceae,MASY,non-native,0,0,forb,biennial,"high mallow"
"Malva verticillata",Malvaceae,MAVE,non-native,0,0,forb,annual,"cluster mallow"
"Marrubium vulgare",Lamiaceae,MAVU,non-native,0,0,forb,perennial,horehound
"Marsilea vestita var. vestita",Marsileaceae,[MAVEV],native,3,-5,forb,perennial,"western water-clover"
"Matricaria chamomilla",Asteraceae,MACH2,non-native,0,0,forb,annual,"german chamomile"
"Matricaria discoidea",Asteraceae,MADI6,non-native,0,3,forb,annual,pineapple-weed
"Matteuccia struthiopteris var. pensylvanica",Onocleaceae,MASTP,native,8,-3,forb,perennial,"ostrich fern"
"Medicago lupulina",Fabaceae,MELU,non-native,0,3,forb,annual,"black medick"
"Medicago sativa ssp. falcata",Fabaceae,MESAF,non-native,0,0,forb,perennial,"yellow alfalfa"
"Medicago sativa ssp. sativa",Fabaceae,MESAS,non-native,0,0,forb,perennial,alfalfa
"Melica nitens",Poaceae,MENI,native,6,0,forb,perennial,"three-flower melic grass"
"Melilotus albus",Fabaceae,MEAL2,non-native,0,3,forb,biennial,"white sweet-clover"
"Melilotus officinalis",Fabaceae,MEOF,non-native,0,3,forb,biennial,"yellow sweet-clover"
"Menispermum canadense",Menispermaceae,MECA3,native,5,0,vine,perennial,"canada moonseed"
"Mentha canadensis",Lamiaceae,MECA7,native,4,-3,forb,perennial,"canada mint"
"Mentha spicata",Lamiaceae,MESP3,non-native,0,-3,forb,perennial,spearmint
"Mentha _gracilis {m. arvensis _ m. spicata}",Lamiaceae,MEGR2,non-native,0,-5,forb,perennial,"scotch mint"
"Mentha _piperita {m. aquatica _ m. spicata}",Lamiaceae,MEPI,non-native,0,0,forb,perennial,peppermint
"Mentzelia albicaulis",Loasaceae,MEAL6,native,7,0,forb,annual,"white-stem blazing-star"
"Mentzelia decapetala",Loasaceae,MEDE2,native,5,0,forb,biennial,"ten-petal blazing-star"
"Mentzelia multiflora",Loasaceae,MEMU3,native,5,0,forb,biennial,"desert blazing-star"
"Mentzelia nuda",Loasaceae,MENU,native,4,0,forb,biennial,sand-lily
"Mentzelia oligosperma",Loasaceae,MEOL,native,8,0,forb,perennial,stickleaf
"Menyanthes trifoliata",Menyanthaceae,METR3,native,9,-5,forb,perennial,"bog buckbean"
"Mertensia lanceolata var. lanceolata",Boraginaceae,MELAL2,native,5,0,forb,perennial,"prairie bluebells"
"Mertensia virginica",Boraginaceae,MEVI3,non-native,0,-3,forb,perennial,"virginia bluebells"
"Microstegium vimineum",Poaceae,MIVI,non-native,0,0,forb,annual,"nepalese browntop"
"Microsteris gracilis var. humilior",Polemoniaceae,MIGRH,native,3,5,forb,annual,dwarf-phlox
"Mimosa nuttallii (m. quadrivalvis var. nuttallii)",Fabaceae,MINU6,native,6,0,forb,perennial,"sensitive brier"
"Mimulus alatus",Phrymaceae,MIAL2,native,6,-5,forb,perennial,"sharpwing monkey-flower"
"Mimulus ringens",Phrymaceae,MIRI,native,6,-5,forb,perennial,"allegheny monkey-flower"
"Minuartia michauxii var. texana",Caryophyllaceae,MIMIT,native,7,0,forb,perennial,"texas sandwort"
"Mirabilis albida",Nyctaginaceae,MIAL4,native,5,0,forb,perennial,"white four-oclock"
"Mirabilis glabra",Nyctaginaceae,MIGL3,native,6,0,forb,perennial,"sooth four-oclock"
"Mirabilis hirsuta",Nyctaginaceae,MIHI,native,5,0,forb,perennial,"hairy four-oclock"
"Mirabilis linearis var. linearis",Nyctaginaceae,MILIL,native,4,0,forb,perennial,"narrow-leaf four-oclock"
"Mirabilis nyctaginea",Nyctaginaceae,MINY,native,1,5,forb,perennial,"wild four-oclock"
"Miscanthus sacchariflorus",Poaceae,MISA,non-native,0,0,forb,perennial,"amur silvergrass"
"Mollugo verticillata",Molluginaceae,MOVE,non-native,0,0,forb,annual,"green carpet-weed"
"Monarda citriodora",Lamiaceae,MOCI,non-native,0,0,forb,annual,"lemon bee-balm"
"Monarda fistulosa var. menthifolia",Lamiaceae,MOFIM2,native,4,0,forb,perennial,wild-bergamot
"Monarda fistulosa var. mollis",Lamiaceae,MOFIM3,native,4,0,forb,perennial,wild-bergamot
"Monarda pectinata",Lamiaceae,MOPE,native,4,0,forb,annual,"plains bee-balm"
"Monarda punctata var. occidentalis",Lamiaceae,MOPUO,non-native,0,5,forb,annual,"spotted bee-balm"
"Monolepis nuttalliana",Chenopodiaceae,MONU,native,0,0,forb,annual,poverty-weed
"Monotropa uniflora",Ericaceae,MOUN3,native,7,0,forb,perennial,indian-pipe
"Morus alba",Moraceae,MOAL,non-native,0,0,tree,perennial,"white mulberry"
"Morus rubra",Moraceae,MORU2,native,5,3,tree,perennial,"red mulberry"
"Muhlenbergia asperifolia",Poaceae,MUAS,native,5,-3,forb,perennial,scratchgrass
"Muhlenbergia bushii",Poaceae,MUBU,native,5,0,forb,perennial,"bushs muhly"
"Muhlenbergia cuspidata",Poaceae,MUCU3,native,5,0,forb,perennial,"plains muhly"
"Muhlenbergia filiformis",Poaceae,MUFI2,native,8,-3,forb,annual,"pull-up muhly"
"Muhlenbergia frondosa",Poaceae,MUFR2,native,2,-3,forb,perennial,"wirestem muhly"
"Muhlenbergia glomerata",Poaceae,MUGL3,native,9,-3,forb,perennial,"spiked muhly"
"Muhlenbergia mexicana var. filiformis",Poaceae,MUMEF,native,4,-3,forb,perennial,"mexican muhly"
"Muhlenbergia mexicana var. mexicana",Poaceae,[MUME2],native,4,-3,forb,perennial,"mexican muhly"
"Muhlenbergia minutissima",Poaceae,MUMI2,native,8,0,forb,annual,"least muhly"
"Muhlenbergia pungens",Poaceae,MUPU2,native,6,0,forb,perennial,"sandhill muhly"
"Muhlenbergia racemosa",Poaceae,MURA,native,4,-3,forb,perennial,"marsh muhly"
"Muhlenbergia richardsonis",Poaceae,MURI,native,8,0,forb,perennial,"mat muhly"
"Muhlenbergia schreberi",Poaceae,MUSC,native,0,0,forb,perennial,nimblewill
"Muhlenbergia sobolifera",Poaceae,MUSO,native,6,0,forb,perennial,"rock muhly"
"Muhlenbergia sylvatica",Poaceae,MUSY,native,6,-3,forb,perennial,"forest muhly"
"Muhlenbergia tenuiflora",Poaceae,MUTE,native,10,0,forb,perennial,"slim-flower muhly"
"Mulgedium oblongifolium (lactuca oblongifolia)",Asteraceae,LAOB2,native,0,0,forb,perennial,chicory-lettuce
"Munroa squarrosa",Poaceae,MUSQ3,native,1,0,forb,annual,"false buffalo grass"
"Muscari botryoides",Hyacinthaceae,MUBO,non-native,0,0,forb,perennial,"common grape-hyacinth"
"Musineon divaricatum",Apiaceae,MUDI,native,5,0,forb,perennial,"leafy musineon"
"Musineon tenuifolium",Apiaceae,MUTE3,native,6,0,forb,perennial,"narrow-leaf musineon"
"Myosotis laxa",Boraginaceae,MYLA,native,4,-5,forb,perennial,"bay forget-me-not"
"Myosotis stricta",Boraginaceae,MYST2,non-native,0,0,forb,annual,"blue scorpion-grass"
"Myosotis verna",Boraginaceae,MYVE,native,3,0,forb,annual,"spring forget-me-not"
"Myosurus minimus",Ranunculaceae,MYMI2,native,2,-3,forb,annual,mouse-tail
"Myriophyllum pinnatum",Haloragaceae,MYPI,native,9,-5,forb,perennial,"cut-leaf water-milfoil"
"Myriophyllum sibiricum",Haloragaceae,MYSI,native,6,-5,forb,perennial,"siberian water-milfoil"
"Myriophyllum spicatum",Haloragaceae,MYSP2,non-native,0,-5,forb,perennial,"eurasian water-milfoil"
"Myriophyllum verticillatum",Haloragaceae,MYVE3,native,10,-5,forb,perennial,"whorled water-milfoil"
"Nabalus asper (prenanthes aspera)",Asteraceae,NAAS,native,7,0,forb,perennial,"rough rattlesnake-root"
"Nabalus racemosus (prenanthes racemosa ssp. multiflora)",Asteraceae,NARA2,native,10,0,forb,perennial,"purple rattlesnake-root"
"Najas flexilis",Hydrocharitaceae,NAFL,native,7,-5,forb,perennial,"northern naiad"
"Najas guadalupensis var. guadalupensis",Hydrocharitaceae,[NAGUG],native,6,-5,forb,perennial,"southern naiad"
"Najas marina",Hydrocharitaceae,NAMA,native,7,-5,forb,perennial,"prickly naiad"
"Nassella viridula (stipa viridula)",Poaceae,NAVI4,native,4,0,forb,perennial,"green needle grass"
"Nasturtium microphyllum",Brassicaceae,NAMI2,non-native,0,-5,forb,perennial,"small-leaf water cress"
"Nasturtium officinale",Brassicaceae,NAOF,non-native,0,-5,forb,perennial,"common water cress"
"Navarretia saximontana",Polemoniaceae,NASA3,native,7,-3,forb,annual,"rocky mountain navarretia"
"Nelumbo lutea",Nelumbonaceae,NELU,native,6,-5,forb,perennial,"american lotus"
"Nelumbo nucifera",Nelumbonaceae,NENU2,non-native,0,0,forb,perennial,"sacred lotus"
"Nepeta cataria",Lamiaceae,NECA2,non-native,0,3,forb,perennial,catnip
"Nicandra physalodes",Solanaceae,NIPH,non-native,0,0,forb,annual,apple-of-peru
"Nothocalais cuspidata",Asteraceae,NOCU,native,6,0,forb,perennial,"wavy-leaf prairie-dandelion"
"Nothoscordum bivalve",Amaryllidaceae,NOBI2,native,8,3,forb,perennial,false-garlic
"Nuphar variegata",Nymphaeaceae,NUVA2,native,7,-5,forb,perennial,"yellow pond-lily"
"Nuttallanthus texanus",Plantaginaceae,NUTE,native,7,0,forb,annual,"texas toadflax"
"Nymphaea odorata ssp. tuberosa",Nymphaeaceae,NYODT,native,7,-5,forb,perennial,"white water-lily"
"Oenothera albicaulis",Onagraceae,OEAL,native,3,0,forb,annual,"prairie evening-primrose"
"Oenothera biennis (oe. biennis var. biennis)",Onagraceae,OEBI,native,1,3,forb,biennial,"eastern evening-primrose"
"Oenothera canescens",Onagraceae,OECA3,native,3,0,forb,perennial,"spotted evening-primrose"
"Oenothera cespitosa var. cespitosa",Onagraceae,[OECEC2],native,6,0,forb,perennial,gumbo-lily
"Oenothera cespitosa var. montana",Onagraceae,OECEM5,native,6,0,forb,perennial,gumbo-lily
"Oenothera coloradoensis ssp. coloradoensis (gaura neomexicana ssp. coloradensis)",Onagraceae,[GANEC],native,3,0,forb,biennial,"colorado butterfly-plant"
"Oenothera coronopifolia",Onagraceae,OECO2,native,5,0,forb,perennial,"comb-leaf evening-primrose"
"Oenothera curtiflora (gaura parviflora)",Onagraceae,[GAPA6],native,1,0,forb,annual,"velvet butterfly-plant"
"Oenothera filiformis (gaura longiflora)",Onagraceae,[GALO3],native,3,0,forb,biennial,"long-flower butterfly-plant"
"Oenothera glaucifolia (gaura linifolia)",Onagraceae,[STLI2],native,7,0,forb,biennial,"flax-leaf butterfly-plant"
"Oenothera laciniata",Onagraceae,OELA,native,1,3,forb,annual,"cut-leaf evening-primrose"
"Oenothera latifolia",Onagraceae,OELA2,native,4,0,forb,perennial,"pale evening-primrose"
"Oenothera lavandulifolia",Onagraceae,OELA5,native,6,0,forb,perennial,"lavender-leaf yellow-primrose"
"Oenothera macrocarpa ssp. fremontii",Onagraceae,OEMAF,native,7,0,forb,perennial,"fremonts evening-primrose"
"Oenothera macrocarpa ssp. macrocarpa",Onagraceae,OEMAM,native,7,0,forb,perennial,"missouri evening-primrose"
"Oenothera nuttallii",Onagraceae,OENU,native,4,0,forb,perennial,"white-stem evening-primrose"
"Oenothera perennis",Onagraceae,OEPE,native,8,0,forb,perennial,"small sundrops"
"Oenothera rhombipetala",Onagraceae,OERH,native,2,3,forb,biennial,"fourpoint evening-primrose"
"Oenothera serrulata",Onagraceae,OESE3,native,5,0,forb,perennial,"plains yellow-primrose"
"Oenothera speciosa",Onagraceae,OESP2,non-native,0,0,forb,perennial,"mexican evening-primrose"
"Oenothera suffrutescens (gaura coccinea)",Onagraceae,[GACO5],native,4,0,forb,perennial,"scarlet butterfly-plant"
"Oenothera villosa var. strigosa (oe. biennis var. strigosa)",Onagraceae,OEVIS2,native,1,0,forb,biennial,"hairy evening-primrose"
"Oenothera villosa var. villosa (oe. biennis var. canescens)",Onagraceae,[OEVIV],native,1,0,forb,biennial,"hairy evening-primrose"
"Onoclea sensibilis var. sensibilis",Onocleaceae,[ONSE],native,7,-3,forb,perennial,"sensitive fern"
"Onopordum acanthium",Asteraceae,ONAC,non-native,0,0,forb,biennial,scotch-thistle
"Oonopsis multicaulis",Asteraceae,OOMU,native,5,0,forb,perennial,"branched false-goldenweed"
"Ophioglossum engelmannii",Ophioglossaceae,OPEN,native,5,3,forb,perennial,"limestone adders-tonque"
"Ophioglossum pusillum",Ophioglossaceae,OPPU3,native,10,-3,forb,perennial,"northern adders-tongue"
"Opuntia fragilis",Cactaceae,OPFR,native,3,0,forb,perennial,"brittle prickly-pear"
"Opuntia humifusa var. humifusa",Cactaceae,OPHUH,native,5,0,forb,perennial,"eastern prickly-pear"
"Opuntia polyacantha var. polyacantha",Cactaceae,OPPOP,native,5,0,forb,perennial,"plains prickly-pear"
"Opuntia tortispina (o. humifusa, in part)",Cactaceae,OPTO3,native,4,0,forb,perennial,"northern bigroot prickly-pear"
"Oreocarya cana (cryptantha cana)",Boraginaceae,ORCA11,native,7,0,forb,perennial,"mountain cryptantha"
"Oreocarya celosioides (cryptantha celosioides)",Boraginaceae,ORCE2,native,5,0,forb,biennial,"butte candle"
"Oreocarya cinerea (cryptantha cinerea var. jamesii)",Boraginaceae,[CRCIJ],native,4,0,forb,perennial,"james cryptantha"
"Oreocarya thyrsiflora (cryptantha thyrsiflora)",Boraginaceae,ORTH3,native,5,0,forb,biennial,"calcareous cryptantha"
"Ornithogalum umbellatum",Hyacinthaceae,ORUM,non-native,0,3,forb,perennial,star-of-bethlehem
