"Pennsylvania Piedmont"
2013
"Bowman's Hill Wildflower Preserve in collaboration with Janet Ebert, Jack Holt and Anne Rhoads"
"Pennsylvania Piedmont  , 2013"

"Total Species:",3419
"Native Species:",1579
"Non-native Species:",1840
"Total Mean C:",2.1
"Native Mean C:",4.5

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Hypericum boreale",Clusiaceae,HYBO2,native,7,-5,forb,perennial,"st. johns-wort, dwarf"
"Hypericum canadense",Clusiaceae,HYCA7,native,5,-3,forb,annual,"st. johns-wort, canadian"
"Hypericum densiflorum",Clusiaceae,HYDE,native,10,-1,shrub,perennial,"st. johns-wort, bushy"
"Hypericum denticulatum",Clusiaceae,HYDE2,non-native,0,-2,forb,perennial,"coppery st. johns wort"
"Hypericum dissimulatum",Clusiaceae,HYDI2,native,8,-3,forb,annual,"st. johns-wort"
"Hypericum ellipticum",Clusiaceae,HYEL,native,0,-5,forb,perennial,"pale st. johns-wort"
"Hypericum gentianoides",Clusiaceae,HYGE,native,4,5,forb,annual,orange-grass
"Hypericum gymnanthum",Clusiaceae,HYGY,non-native,0,-5,forb,perennial,"clasping-leaved st. johns wort"
"Hypericum hypericoides ssp hypericoides",Clusiaceae,,non-native,0,,,,"upright st. andrews cross"
"Hypericum hypericoides ssp multicale",Clusiaceae,,non-native,0,,,,
"Hypericum hypericoides var hypericoides",Clusiaceae,,non-native,0,,,,"upright st. andrews cross"
"Hypericum hypericoides var multicale",Clusiaceae,,non-native,0,,,,
"Hypericum majus",Clusiaceae,HYMA2,non-native,0,-3,forb,annual,"large canada st. johns wort"
"Hypericum mutilum",Clusiaceae,HYMU,native,2,-3,forb,annual,"st. johns-wort, dwarf"
"Hypericum perforatum",Clusiaceae,HYPE,non-native,0,,forb,perennial,"st. johns-wort, common"
"Hypericum prolificum",Clusiaceae,HYPR,native,7,3,shrub,perennial,"st. johns-wort, shrubby"
"Hypericum punctatum",Clusiaceae,HYPU,native,2,1,forb,perennial,"st. johns-wort, spotted"
"Hypericum pyramidatum",Clusiaceae,HYAS80,native,8,0,,,"st. johns-wort, great"
"Hypericum stans",Clusiaceae,HYCR3,non-native,0,,,,"st. peters wort"
"Hypericum stragulum",Clusiaceae,HYHYM,native,8,,,,"st. andrews-cross"
"Hypochoeris radicata",Asteraceae,,non-native,0,,,,cats-ear
"Hypoxis hirsuta",Liliaceae,HYHI2,native,5,0,forb,perennial,"star-grass, yellow"
"Hyssopus officinalis",,HYOF,non-native,0,,shrub,perennial,hyssop
"Iberis umbellata",Brassicaceae,IBUM,non-native,0,,forb,annual,candytuft
"Ilex crenata",Aquifoliaceae,ILCR2,non-native,0,,tree,perennial,"japanese holly"
"Ilex glabra",Aquifoliaceae,ILGL,non-native,0,-2,shrub,perennial,inkberry
"Ilex laevigata",Aquifoliaceae,ILLA,native,7,-5,tree,perennial,"smooth winterberry"
"Ilex montana",Aquifoliaceae,ILMO,native,0,,tree,perennial,"mountain holly/ large-leaf holly"
"Ilex opaca",Aquifoliaceae,ILOP,native,5,2,tree,perennial,"holly, american"
"Ilex verticillata",Aquifoliaceae,ILVE,native,4,-4,tree,perennial,winterberry
"Impatiens balsamina",Balsaminaceae,IMBA,non-native,0,,forb,annual,"garden balsam"
"Impatiens capensis",Balsaminaceae,IMCA,native,2,-3,forb,annual,"jewelweed; touch-me-not"
"Impatiens pallida",Balsaminaceae,IMPA,native,3,-3,forb,annual,"jewelweed, pale ; touch-me-not"
"Inula graveolens",Asteraceae,DIGR3,non-native,0,,,,"stink aster"
"Inula helenium",Asteraceae,INHE,non-native,0,,forb,perennial,elecampane
"Ionactis linariifolius",Asteraceae,IOLI2,native,8,,forb,perennial,"stiff-leaved aster"
"Ipomoea coccinea",Convolvulaceae,IPCO3,non-native,0,3,vine,annual,"red morning-glory"
"Ipomoea hederacea",Convolvulaceae,IPHE,non-native,0,3,vine,annual,"ivy-leaved morning-glory"
"Ipomoea lacunosa",Convolvulaceae,IPLA,native,1,-3,vine,annual,"white morning-glory"
"Ipomoea pandurata",Convolvulaceae,IPPA,native,4,3,vine,perennial,"potato-vine, wild"
"Ipomoea purpurea",Convolvulaceae,IPPU2,non-native,0,5,vine,annual,"common morning-glory"
"Ipomoea quamoclit",Convolvulaceae,IPQU,non-native,0,5,vine,annual,cypress-vine
"Iris cristata",Iridaceae,IRCR,native,10,,forb,perennial,"iris, dwarf crested"
"Iris germanica",Iridaceae,IRGE,non-native,0,,forb,perennial,"bearded iris"
"Iris prismatica",Iridaceae,IRPR,native,9,-5,forb,perennial,"blue flag, slender"
"Iris pseudacorus",Iridaceae,IRPS,non-native,0,-5,forb,perennial,"water flag"
"Iris verna var. smalliana",Iridaceae,IRVES,native,10,,forb,perennial,"iris, upland violet"
"Iris versicolor",Iridaceae,IRVE2,native,7,-5,forb,perennial,"blue flag, northern"
"Isanthus brachiatus",,TRBR5,non-native,0,,,,"false pennyroyal"
"Isatis tinctoria",,ISTI,non-native,0,,forb,biennial,"dyers woad"
"Isoetes acadiensis",Isoetaceae,ISAC,non-native,0,,,,
"Isoetes eatoni",Isoetaceae,,non-native,0,,,,"eatons quillwort"
"Isoetes engelmannii",Isoetaceae,ISEN,native,7,-5,grass,perennial,"engelmanns quillwort"
"Isoetes lacustris",Isoetaceae,ISLA,non-native,0,,grass,perennial,"deep-water quillwort"
"Isoetes melanopoda",Isoetaceae,ISME,non-native,0,-5,grass,perennial,"black-footed quillwort"
"Isoetes riparia var amseii",Isoetaceae,,non-native,0,,,,
"Isoetes riparia var riparia",Isoetaceae,,native,9,-5,,,"shore quillwort/ riverbank quillwort"
"Isoetes tenella",Isoetaceae,ISTE5,non-native,0,-5,grass,perennial,"spiny-spored quillwort"
"Isoetes tuckermanii",Isoetaceae,ISTU,non-native,0,,,,"tuckermans quillwort"
"Isoetes valida",Isoetaceae,ISVA2,native,0,,grass,perennial,"carolina quillwort"
"Isotria medeoloides",Orchidaceae,ISME2,native,7,3,forb,perennial,"small whorled-pogonia"
"Isotria verticillata",Orchidaceae,ISVE,native,7,3,forb,perennial,whorled-pogonia
"Itea virginica",Saxifragaceae,ITVI,non-native,0,-5,shrub,perennial,"sweetspire, virginia"
"Iva frutescens",Asteraceae,IVFR,non-native,0,-4,shrub,perennial,"marsh elder"
"Iva xanthifolia",Asteraceae,CYXA2,non-native,0,,,,burweed
"Ixeris stolonifera",Asteraceae,IXST,non-native,0,,forb,perennial,"creeping lettuce"
"Jasione montana",,JAMO,non-native,0,,forb,perennial,sheeps-bit
"Jeffersonia diphylla",Berberidaceae,JEDI,native,0,,forb,perennial,twinleaf
"Juglans cinerea",Juglandaceae,JUCI,native,3,2,tree,perennial,butternut
"Juglans nigra",Juglandaceae,JUNI,native,2,3,tree,perennial,"walnut, black"
"Juncus acuminatus",Juncaceae,JUAC,native,4,-5,grass,perennial,"sharp-fruited rush"
"Juncus arcticus var. littoralis",Juncaceae,JUARL,native,0,-4,,,"baltic rush"
"Juncus articulatus",Juncaceae,JUAR4,native,7,-5,grass,perennial,"jointed rush"
"Juncus biflorus",Juncaceae,JUBI,native,6,-3,grass,perennial,"grass rush"
"Juncus brachycarpus",Juncaceae,JUBR,native,0,-3,grass,perennial,"short-fruited rush"
"Juncus brachycephalus",Juncaceae,JUBR2,native,0,-5,grass,perennial,"small-headed rush"
"Juncus brevicaudatus",Juncaceae,JUBR4,non-native,0,-5,grass,perennial,"narrow-panicled rush"
"Juncus bufonius",Juncaceae,JUBU,native,2,-3,grass,annual,"toad rush"
"Juncus caesariensis",Juncaceae,JUCA2,non-native,0,-5,grass,perennial,"new jersey rush"
"Juncus canadensis",Juncaceae,JUCA3,native,5,-5,grass,perennial,"rush, canada"
"Juncus coriaceus",Juncaceae,JUCO4,non-native,0,-4,grass,perennial,"awl-leaved rush"
"Juncus debilis",Juncaceae,JUDE,non-native,0,-5,grass,annual,"weak rush"
"Juncus dichotomus",Juncaceae,JUDI,native,0,-3,grass,perennial,"forked rush"
"Juncus diffusissimus",Juncaceae,JUDI2,non-native,0,-3,grass,perennial,"slimpod rush"
"Juncus dudleyi",Juncaceae,JUDU2,native,0,,grass,perennial,"dudleys rush"
"Juncus effusus",Juncaceae,JUEF,non-native,0,,,,"rush, soft"
"Juncus effusus var. pylaei",Juncaceae,JUEFP2,native,2,-4,grass,perennial,"soft rush"
"Juncus effusus var. solutus",Juncaceae,JUEFS,native,2,-5,grass,perennial,"soft rush"
"Juncus elliottii",Juncaceae,JUEL,non-native,0,-4,grass,perennial,"elliotts rush"
"Juncus gerardii",Juncaceae,JUGE,non-native,0,-4,grass,perennial,"blackfoot rush"
"Juncus greenei",Juncaceae,JUGR,non-native,0,0,grass,perennial,"greenes rush"
"Juncus inflexus",Juncaceae,JUIN,non-native,0,-3,grass,perennial,"hard rush"
"Juncus marginatus var. marginatus",Juncaceae,JUMA4,native,3,-3,,,"grass-leaved rush"
"Juncus militaris",Juncaceae,JUMI2,non-native,0,-5,grass,perennial,"bayonet rush"
"Juncus nodosus",Juncaceae,JUNO2,native,0,-5,grass,perennial,"knotted rush"
"Juncus pelocarpus",Juncaceae,JUPE,non-native,0,-5,grass,perennial,"brown-fruited rush"
"Juncus scirpoides",Juncaceae,JUSC,native,7,-3,grass,perennial,"sedge rush"
"Juncus secundus",Juncaceae,JUSE,native,6,3,grass,perennial,rush
"Juncus subcaudatus",Juncaceae,JUSU,native,7,-5,grass,perennial,rush
"Juncus tenuis var. tenuis",Juncaceae,,native,1,1,,,"path rush"
"Juncus torreyi",Juncaceae,JUTO,non-native,0,-3,grass,perennial,"rush, torreys"
"Juncus validus",Juncaceae,,non-native,0,-3,grass,perennial,"vigorous rush"
"Juniperus communis var depressa",Cupressaceae,,native,7,,,,"common juniper/ dwarf juniper"
"Juniperus virginiana",Cupressaceae,JUVI,native,2,3,,,"eastern red-cedar"
"Justicia americana",Acanthaceae,JUAM,native,9,-5,forb,perennial,water-willow
"Kalmia angustifolia",Ericaceae,KAAN,native,8,0,shrub,perennial,"laurel, sheep"
"Kalmia latifolia",Ericaceae,KALA,native,6,3,tree,perennial,"laurel, mountain"
"Kalmia polifolia",Ericaceae,KAPO,non-native,0,-5,shrub,perennial,"bog laurel/ pale laurel"
"Kalopanax pictus",Araliaceae,,non-native,0,,,,castor-aralia
"Kickxia elatine",Plantaginaceae,KIEL,non-native,0,0,forb,annual,"cancerwort/ canker-root"
"Kickxia spuria",Plantaginaceae,KISP,non-native,0,,forb,annual,"round-leaved toadflax"
"Knautia arvensis",Dipsacaceae,KNAR,non-native,0,,forb,annual,bluebutton
"Kochia scoparia",Amaranthaceae,BASC5,non-native,0,5,,,"belvedere; summer cypress"
"Koelreuteria paniculata",Sapindaceae,KOPA,non-native,0,,tree,perennial,"golden rain-tree"
"Krigia biflora",Asteraceae,KRBI,native,5,3,forb,perennial,"dandelion, dwarf ; cynthia"
"Krigia dandelion",Asteraceae,KRDA,non-native,0,0,forb,perennial,"potato dandelion"
"Krigia virginica",Asteraceae,KRVI,native,6,5,forb,annual,"dwarf dandelion"
"Kuhnia eupatorioides",,BREUE,non-native,0,,,,"false boneset"
"Kummerowia stipulacea",Fabaceae,KUST,non-native,0,3,forb,annual,korean-lespedeza
"Kummerowia striata",Fabaceae,KUST2,non-native,0,3,forb,annual,"japanese clover"
"Lachnanthes caroliniana",,LACA5,non-native,0,-5,forb,perennial,redroot
"Lactuca biennis",Asteraceae,LABI,native,1,3,forb,annual,"blue lettuce"
"Lactuca canadensis var. canadensis",Asteraceae,,native,1,4,,,"wild lettuce"
"Lactuca canadensis var. latifolia",Asteraceae,LACA,native,1,4,,,"wild lettuce"
"Lactuca canadensis var. longifolia",Asteraceae,LACA,native,1,4,,,"wild lettuce"
"Lactuca canadensis var. obovata",Asteraceae,LACA,native,1,4,,,"wild lettuce"
"Lactuca floridana var. floridana",Asteraceae,LAFLF,native,3,4,,,"woodland lettuce/ florida lettuce"
"Lactuca floridana var. villosa",Asteraceae,LAFLV,native,0,,forb,annual,"woodland lettuce"
"Lactuca graminifolia",Asteraceae,LAGR,non-native,0,,,,"grass-leaved lettuce"
"Lactuca graminifolia var graminifolia",Asteraceae,,non-native,0,,,,"grass-leaved lettuce"
"Lactuca hirsuta var hirsuta",Asteraceae,,non-native,0,,,,"hairy lettuce"
"Lactuca hirsuta var. sanguinea",Asteraceae,LAHIS2,native,0,,forb,biennial,"downy lettuce/ red-stem hairy lettuce"
"Lactuca saligna",Asteraceae,LASA,non-native,0,5,forb,annual,"willow-leaf lettuce"
"Lactuca serriola",Asteraceae,LASE,non-native,0,1,forb,annual,"prickly lettuce"
"Lamiastrum galeobdolon",Lamiaceae,LAGA2,non-native,0,,forb,perennial,"yellow archangel"
"Lamium album",Lamiaceae,LAAL,non-native,0,,forb,perennial,snowflake
"Lamium amplexicaule",Lamiaceae,LAAM,non-native,0,,forb,annual,henbit
"Lamium maculatum",Lamiaceae,LAMA,non-native,0,,forb,perennial,"spotted dead-nettle"
"Lamium purpureum",Lamiaceae,LAPU2,non-native,0,,forb,annual,"dead-nettle, purple"
"Laportea canadensis",Urticaceae,LACA3,native,4,-3,forb,perennial,"nettle, wood"
"Lappula squarrosa",Boraginaceae,LASQ,non-native,0,,forb,annual,"beggars-lice; european stickseed"
"Lapsana communis",Asteraceae,LACO3,non-native,0,,forb,annual,nipplewort
"Larix decidua",Pinaceae,LADE2,non-native,0,,tree,perennial,"european larch"
"Larix laricina",Pinaceae,LALA,native,10,-3,tree,perennial,"american larch; tamarack"
"Lathyrus hirsutus",Fabaceae,,non-native,0,,vine,annual,"hairy vetchling"
"Lathyrus japonicus var maritimus",Fabaceae,,native,10,,,,"smooth beach pea"
"Lathyrus japonicus var pellitis",Fabaceae,,native,10,,,,
"Lathyrus latifolius",Fabaceae,LALA4,non-native,0,,vine,perennial,"perennial sweetpea"
"Lathyrus maritimus",Fabaceae,LAJAM,non-native,0,,,,"beach pea"
"Lathyrus ochroleucus",Fabaceae,LAOC2,non-native,0,,vine,perennial,"pale vetchling/ cream vetchling"
"Lathyrus palustris",Fabaceae,LAPA4,native,0,-4,vine,perennial,"marsh pea"
"Lathyrus pratensis",Fabaceae,LAPR,non-native,0,,,,"meadow vetchling"
"Lathyrus tuberosus",Fabaceae,LATU,native,0,,vine,perennial,"field pea"
"Lathyrus venosus",Fabaceae,LAVE,native,0,-3,vine,perennial,"veiny pea/ veiny vetchling"
"Lechea intermedia var. intermedia",Cistaceae,LEINI2,native,0,,,,"pinweed; large-fruited pinweed"
"Lechea maritima",Cistaceae,LEMA,non-native,0,,shrub,perennial,"beach pinweed"
"Lechea minor",Cistaceae,LEMI,native,8,,forb,perennial,"thyme-leaved pinweed"
"Lechea mucronata",Cistaceae,LEMU3,non-native,0,,forb,perennial,"hairy pinweed"
"Lechea pulchella",Cistaceae,LEPU4,native,6,,forb,perennial,"pinweed; leggetts pinweed"
"Lechea racemulosa",Cistaceae,LERA,native,7,,forb,perennial,"pinweed; oblong-fruited pinweed"
"Lechea tenuifolia",Cistaceae,LETE,non-native,0,,forb,perennial,"narrow-leaved pinweed"
"Lechea villosa",Cistaceae,LEMU3,native,8,,,,pinweed
"Ledum groenlandicum",Ericaceae,LEGR,non-native,0,-5,shrub,perennial,"tea, labrador"
"Leersia oryzoides",Poaceae,LEOR,native,2,-5,grass,perennial,"grass, rice cut"
"Leersia virginica",Poaceae,LEVI2,native,2,-3,grass,perennial,"cutgrass/white grass"
"Leiophyllum buxifolium",,LEBU,non-native,0,4,shrub,perennial,"sand myrtle"
"Lemna minor",Lemnaceae,LEMI3,native,2,-5,forb,perennial,"duckweed, lesser"
"Lemna perpusilla",Lemnaceae,LEPE,native,0,-5,forb,perennial,"duckweed/ minute duckweed"
"Lemna trisulca",Lemnaceae,LETR,native,7,-5,forb,perennial,"star duckweed"
"Lemna valdiviana",Lemnaceae,LEVA,non-native,0,-5,forb,perennial,"pale duckweed"
"Lens esculentus",,,non-native,0,,,,lentil
"Leontodon autumnalis",Asteraceae,LEAU2,non-native,0,,forb,perennial,fall-dandelion
"Leontodon taraxacoides",Asteraceae,LETA,non-native,0,3,forb,annual,hawkbit
"Leonurus cardiaca",Lamiaceae,LECA2,non-native,0,,forb,perennial,"common motherwort"
"Leonurus marrubiastrum",Lamiaceae,CHMA18,non-native,0,,,,motherwort
"Lepedium sativum",,,non-native,0,,,,"garden cress"
"Lepidium campestre",Brassicaceae,LECA5,non-native,0,,forb,annual,"fieldcress; cow cress"
"Lepidium densiflorum",Brassicaceae,LEDE,non-native,0,0,forb,annual,"wild pepper-grass; prairie pepper grass"
"Lepidium heterophyllum",Brassicaceae,LEHE2,non-native,0,,forb,annual,pepper-grass
"Lepidium perfoliatum",Brassicaceae,LEPE2,non-native,0,5,forb,annual,pepper-grass
"Lepidium ruderale",Brassicaceae,LERU,non-native,0,,forb,annual,"stinking pepper grass"
"Lepidium virginicum",Brassicaceae,LEVI3,native,0,4,forb,annual,"poor-mans-pepper; pepper grass"
"Leptochloa fascicularis var. acuminata",Poaceae,LEFUF,non-native,0,,,,sprangletop
"Leptochloa fascicularis var. maritima",Poaceae,LEFUF,non-native,0,-3,,,"sprangletop/long-awned leptochloa"
"Leptoloma cognatum",,DICO6,native,4,,,,"fall witchgrass"
"Lespedeza angustifolia",Fabaceae,LEAN,native,9,0,forb,perennial,"narrow-leaved bush-clover"
"Lespedeza bicolor",Fabaceae,LEBI2,non-native,0,,shrub,perennial,"bicolor bush-clover"
"Lespedeza capitata",Fabaceae,LECA8,native,6,4,forb,perennial,"round-headed bush-clover"
"Lespedeza capitata x virginica",Fabaceae,,native,0,,,,lespedeza
"Lespedeza cuneata",Fabaceae,LECU,non-native,0,,shrub,perennial,bush-clover
"Lespedeza hirta",Fabaceae,LEHI2,native,6,,forb,perennial,bush-clover
"Lespedeza hirta x intermedia",Fabaceae,,native,0,,,,"nuttalls bush-clover"
"Lespedeza intermedia",Fabaceae,LEFR5,native,4,,,,bush-clover
"Lespedeza procumbens",Fabaceae,LEPR,native,4,,forb,perennial,"trailing bush-clover"
"Lespedeza repens",Fabaceae,LERE2,native,4,,forb,perennial,"creeping bush-clover"
"Lespedeza stipulacea",Fabaceae,KUST,non-native,0,,,,"korean bush-clover"
"Lespedeza striata",Fabaceae,KUST2,non-native,0,,,,"japanese bush-clover"
"Lespedeza stuevei",Fabaceae,LEST5,native,9,,forb,perennial,"tall bush-clover/ stueves downey bush clover"
"Lespedeza thunbergii",Fabaceae,LETH4,non-native,0,,shrub,perennial,"thunbergs bush-clover"
"Lespedeza violacea var intermedia",Fabaceae,,native,6,,,,"slender bush-clover"
"Lespedeza virginica",Fabaceae,LEVI7,native,5,,forb,perennial,"slender bush-clover"
"Lespedeza x brittonii",Fabaceae,,non-native,0,,,,"brittons bush-clover"
"Lespedeza x nuttallii",Fabaceae,,non-native,0,,,,"nuttalls bush-clover"
"Lespedeza x procumbens",Fabaceae,,native,4,,,,bush-clover
"Leucospora multifida",Plantaginaceae,LEMU,non-native,0,-5,forb,annual,"narrowleaf paleseed"
"Leucothoe racemosa",Ericaceae,EURA14,native,8,-3,,,fetter-bush
"Leucothoe walteri",Ericaceae,,non-native,0,,,,"mountain dog-laurel"
"Liatris pilosa",Asteraceae,LIPI7,non-native,0,,forb,perennial,"grass-leaved blazing star"
"Liatris pycnostachya",Asteraceae,LIPY,non-native,0,3,forb,perennial,"prairie blazing star"
"Liatris scariosa var novae-angliae",Asteraceae,,native,9,5,,,"northern blazing-star"
"Liatris spicata",Asteraceae,LISP,native,8,-1,forb,perennial,"blazing-star, dense"
"Ligustrum amurense",Oleaceae,LIAM,non-native,0,,shrub,perennial,"amur privet"
"Ligustrum obtusifolium",Oleaceae,LIOB,non-native,0,,shrub,perennial,"privet, obtuse-leaved"
"Ligustrum ovalifolium",Oleaceae,LIOV,non-native,0,,tree,perennial,"california privet"
"Ligustrum sinense",Oleaceae,LISI,non-native,0,3,tree,perennial,"chinese privet"
"Ligustrum vulgare",Oleaceae,LIVU,non-native,0,3,shrub,perennial,"privet, common"
"Lilaeopsis chinensis",,LICH,non-native,0,-5,forb,perennial,lilaeopsis
"Lilium canadense ssp. canadense",Liliaceae,LICAC,native,6,-1,,,"canada lily"
"Lilium canadense ssp. editorum",Liliaceae,LICAE,native,0,-1,,,"canada lily"
"Lilium lancifolium",Liliaceae,LILA8,non-native,0,,forb,perennial,"tiger lily"
"Lilium philadelphicum",Liliaceae,LIPH,native,8,2,forb,perennial,"lily, wood"
"Lilium superbum",Liliaceae,LISU,native,7,-4,forb,perennial,"lily, turks-cap"
"Limnobium spongia",,LISP2,non-native,0,-5,forb,perennial,"american frogs bit"
"Limosella subulata",Plantaginaceae,LIAU6,non-native,0,,,,"mudwort/ awn-leaf mudwort"
"Linaria canadensis",Scrophulariaceae,NUCA,native,7,,,,"old-field toadflax/ blue toadflax"
"Linaria genistifolia ssp. dalmatica",Scrophulariaceae,LIDAD,non-native,0,,,,toadflax
"Linaria repens",Scrophulariaceae,LIRE3,non-native,0,,,,"striped toadflax"
"Linaria vulgaris",Scrophulariaceae,LIVU2,non-native,0,,forb,perennial,"butter and eggs"
"Lindera benzoin",Lauraceae,LIBE3,native,2,-2,tree,perennial,spicebush
"Lindernia dubia var. anagallidea",Plantaginaceae,LIDUA,native,6,-5,forb,annual,"false pimpernel/ long-stalked false pimpernel"
"Lindernia dubia var. dubia",Plantaginaceae,LIDUD,native,3,-5,,,"false pimpernel"
"Lindernia dubia var. inundata",Plantaginaceae,LIDUD,native,0,-5,,,"false pimpernel"
"Linnaea borealis",Caprifoliaceae,LIBO3,non-native,0,,,,twinflower
"Linum catharticum",Linaceae,LICA9,non-native,0,,forb,annual,"white flax"
"Linum intercursum",Linaceae,LIIN,native,8,,forb,perennial,"sandplain wild flax"
"Linum medium var. texanum",Linaceae,LIMET,native,4,3,forb,annual,"yellow flax"
"Linum striatum",Linaceae,LIST,native,5,-3,forb,perennial,"ridged yellow flax"
"Linum sulcatum",Linaceae,LISU4,native,10,,forb,annual,"grooved yellow flax"
"Linum usitatissimum",Linaceae,LIUS,non-native,0,,forb,annual,"common flax"
"Linum virginianum",Linaceae,LIVI,native,7,3,forb,perennial,"slender yellow flax"
"Liparis liliifolia",Orchidaceae,LILI3,native,6,4,forb,perennial,"lily-leaved twayblade"
"Liparis loeselii",Orchidaceae,LILO,native,8,-3,forb,perennial,"yellow twayblade"
"Lipocarpha maculata",Cyperaceae,LIMA4,non-native,0,-5,grass,annual,"american lipocarpha"
"Liquidambar styraciflua",Hamamelidaceae,LIST2,native,5,0,tree,perennial,sweet-gum
"Liriodendron tulipifera",Magnoliaceae,LITU,native,2,3,tree,perennial,"tuliptree; yellow poplar"
"Listera australis",Orchidaceae,LIAU3,native,9,-3,forb,perennial,"southern twayblade"
"Listera cordata",Orchidaceae,LICO6,non-native,0,-4,forb,perennial,"heart-leaved twayblade"
"Listera smallii",Orchidaceae,LISM,non-native,0,-3,forb,perennial,"smalls twayblade/ appalachian twayblade"
"Lithospermum arvense",Boraginaceae,BUAR3,non-native,0,,,,"corn gromwell"
"Lithospermum canescens",Boraginaceae,LICA12,native,10,,forb,perennial,"puccoon, hoary"
"Lithospermum officinale",Boraginaceae,LIOF,non-native,0,,forb,perennial,gromwell
"Lobelia boykinii",Campanulaceae,LOBO,non-native,0,-5,forb,perennial,"boykins lobelia"
"Lobelia canbyi",Campanulaceae,LOCA,non-native,0,-5,forb,perennial,"canbys lobelia"
"Lobelia cardinalis",Campanulaceae,LOCA2,native,6,-4,forb,perennial,cardinal-flower
"Lobelia chinensis",Campanulaceae,LOCH4,non-native,0,,forb,perennial,"chinese lobelia"
"Lobelia dortmanna",Campanulaceae,LODO,non-native,0,-5,forb,perennial,"water lobelia"
"Lobelia inflata",Campanulaceae,LOIN,native,0,3,forb,annual,indian-tobacco
"Lobelia kalmii",Campanulaceae,LOKA,native,9,-5,forb,perennial,"lobelia, brook"
"Lobelia nuttallii",Campanulaceae,LONU,native,10,-3,forb,perennial,"lobelia, nuttalls"
"Lobelia puberula",Campanulaceae,LOPU,native,7,-2,forb,perennial,"lobelia, downy"
"Lobelia siphilitica",Campanulaceae,LOSI,native,5,-4,forb,perennial,"lobelia, great blue"
"Lobelia spicata var. campanulata",Campanulaceae,LOSPC,native,0,1,forb,perennial,"spiked lobelia"
"Lobelia spicata var. scaposa",Campanulaceae,LOSPS,native,0,1,forb,perennial,"spiked lobelia"
"Lobelia spicata var. spicata",Campanulaceae,LOSPS4,native,6,1,,,"spiked lobelia"
"Lobularia maritima",Brassicaceae,LOMA,non-native,0,,forb,annual,"sweet alyssum"
"Lolium multiflorum",Poaceae,LOPEM2,non-native,0,,,,ryegrass
"Lolium perenne",Poaceae,LOPE,non-native,0,4,grass,perennial,"rye grass, perrenial"
"Lolium perenne var.aristatum",Poaceae,,non-native,0,,,,"italian rye-grass"
"Lolium temulentum",Poaceae,LOTE2,non-native,0,,grass,annual,darnel
"Lonicera canadensis",Caprifoliaceae,LOCA7,native,9,3,shrub,perennial,"honeysuckle, fly"
"Lonicera caprifolium",Caprifoliaceae,LOCA8,non-native,0,,,,"italian honeysuckle"
"Lonicera dioica var. dioica",Caprifoliaceae,,native,8,3,,,"honeysuckle, mountain"
"Lonicera fragrantissima",Caprifoliaceae,LOFR,non-native,0,,shrub,perennial,"fragrant honeysuckle"
"Lonicera japonica var. chinensis",Caprifoliaceae,LOJA,non-native,0,1,,,"japanese honeysuckle"
"Lonicera japonica var. japonica",Caprifoliaceae,,non-native,0,1,,,"japanese honeysuckle"
"Lonicera maackii",Caprifoliaceae,LOMA6,non-native,0,,shrub,perennial,"honeysuckle, amur"
"Lonicera morrowii",Caprifoliaceae,LOMO2,non-native,0,,shrub,perennial,"honeysuckle, morrows"
"Lonicera oblongifolia",Caprifoliaceae,LOOB,native,0,-5,shrub,perennial,"swamp fly honeysuckle"
"Lonicera sempervirens",Caprifoliaceae,LOSE,native,5,3,vine,perennial,"honeysuckle, trumpet"
"Lonicera standishii",Caprifoliaceae,LOST2,non-native,0,,shrub,perennial,"honeysuckle, standish"
"Lonicera tatarica",Caprifoliaceae,LOTA,non-native,0,3,shrub,perennial,"honeysuckle, tartarian"
"Lonicera xylosteum",Caprifoliaceae,LOXY,non-native,0,,shrub,perennial,"european fly-honeysuckle"
"Lophiola aurea",,LOAU,non-native,0,-5,forb,perennial,goldcrest
"Lotus corniculatus",Fabaceae,LOCO6,non-native,0,4,forb,perennial,"birds-foot trefoil"
"Ludwigia alternifolia",Onagraceae,LUAL2,native,4,-4,forb,perennial,"loosestrife, false ; seedbox"
"Ludwigia brevipes",Onagraceae,LUBR,non-native,0,-5,forb,perennial,"tuckers island water purslane"
"Ludwigia decurrens",Onagraceae,LUDE4,native,0,-5,forb,annual,"upright primrose-willow"
"Ludwigia hexapetala",Onagraceae,,non-native,0,-5,,,water-primrose
"Ludwigia hirtella",Onagraceae,LUHI,non-native,0,-5,forb,perennial,"hairy water primrose"
"Ludwigia linearis",Onagraceae,LULI,non-native,0,-5,forb,perennial,"narrow-leaved water primrose"
"Ludwigia palustris",Onagraceae,LUPA,native,3,-5,forb,perennial,marsh-purslane
"Ludwigia peploides ssp. glabrescens",Onagraceae,LUPEG2,native,1,-5,forb,perennial,"primrose-willow/ creeping water primrose"
"Ludwigia sphaerocarpa",Onagraceae,LUSP,non-native,0,-5,forb,perennial,"round-pod water primrose"
"Lunaria annua",Brassicaceae,LUAN,non-native,0,,forb,annual,"honesty; money plant"
"Lupinus perennis var perennis",Fabaceae,,native,8,,,,"blue lupine/ sundial lupine"
"Lupinus perennis var.occidentalis",Fabaceae,,non-native,0,,,,"hairy sundial lupine"
