Colorado
2020
"Colorado Natural Heritage Program"
"Colorado (CO) (Omernik III Ecoregions: 18, 20, 21, 22, 25, 26), 2020"

"Total Species:",3223
"Native Species:",2749
"Non-native Species:",474
"Total Mean C:",5.3
"Native Mean C:",6.2

"Scientific Name",Family,Acronym,Native?,C,W,Physiognomy,Duration,"Common Name"
"Kobresia simpliciuscula",Cyperaceae,KOSI2,native,10,,sedge,perennial,
"Kochia americana",Chenopodiaceae,KOAM,native,1,,shrub,perennial,
"Kochia scoparia",Chenopodiaceae,KOSC,non-native,0,,forb,annual,
"Koeleria macrantha",Poaceae,KOMA,native,6,,grass,perennial,
"Koenigia islandica",Polygonaceae,KOIS,native,9,,forb,annual,
"Krameria lanceolata",Krameriaceae,KRLA,native,8,,shrub,perennial,
"Krascheninnikovia lanata",Chenopodiaceae,KRLA2,native,8,,shrub,perennial,
"Krigia biflora",Asteraceae,KRBI,native,7,,forb,perennial,
"Lactuca biennis",Asteraceae,LABI,native,4,,forb,annual,
"Lactuca canadensis",Asteraceae,LACA,native,6,,forb,annual,
"Lactuca ludoviciana",Asteraceae,LALU,native,3,,forb,biennial,
"Lactuca saligna",Asteraceae,LASA,non-native,0,,forb,annual,
"Lactuca serriola",Asteraceae,LASE,non-native,0,,forb,annual,
"Lactuca tatarica var. pulchella",Asteraceae,LATAP,native,3,,forb,perennial,
"Laennecia schiedeana",Asteraceae,LASC3,non-native,0,,forb,annual,
"Lamium amplexicaule",Lamiaceae,LAAM,non-native,0,,forb,annual,
"Lamium maculatum",Lamiaceae,LAMA,non-native,0,,forb,perennial,
"Lamium purpureum",Lamiaceae,LAPU2,non-native,0,,forb,annual,
"Lappula occidentalis",Boraginaceae,LAOC3,native,2,,forb,annual,
"Lappula occidentalis var. cupulata",Boraginaceae,LAOCC,native,3,,forb,biennial,
"Lappula occidentalis var. occidentalis",Boraginaceae,LAOCO,native,2,,forb,annual,
"Lappula squarrosa",Boraginaceae,LASQ,non-native,0,,forb,annual,
"Lapsana communis",Asteraceae,LACO3,non-native,0,,forb,annual,
"Lathyrus brachycalyx ssp. zionis",Fabaceae,LABRZ2,native,8,,vine,perennial,
"Lathyrus eucosmus",Fabaceae,LAEU,native,6,,vine,perennial,
"Lathyrus lanszwertii",Fabaceae,LALAA,native,6,,vine,perennial,
"Lathyrus lanszwertii var. laetivirens",Fabaceae,LALAL,native,6,,vine,perennial,
"Lathyrus lanszwertii var. lanszwertii",Fabaceae,LALAL2,native,6,,forb,perennial,
"Lathyrus lanszwertii var. leucanthus",Fabaceae,LALAL3,native,6,,vine,perennial,
"Lathyrus latifolius",Fabaceae,LALA4,non-native,0,,vine,perennial,
"Lathyrus pauciflorus var. utahensis",Fabaceae,LAPAU,native,8,,vine,perennial,
"Lathyrus polymorphus",Fabaceae,LAPO2,native,5,,vine,perennial,
"Lathyrus polymorphus ssp. incanus",Fabaceae,LAPOI,native,6,,vine,perennial,
"Lathyrus polymorphus ssp. polymorphus",Fabaceae,LAPOP,native,5,,vine,perennial,
"Lathyrus sylvestris",Fabaceae,LASY,non-native,0,,vine,perennial,
"Leersia oryzoides",Poaceae,LEOR,native,5,,grass,perennial,
"Lemna minor",Araceae,LEMI3,native,2,,forb,perennial,
"Lemna minuta",Araceae,LEMI6,native,4,,forb,perennial,
"Lemna trisulca",Araceae,LETR,native,5,,forb,perennial,
"Leonurus cardiaca",Lamiaceae,LECA2,non-native,0,,forb,perennial,
"Lepidium alyssoides",Brassicaceae,LEAL4,native,3,,forb,biennial,
"Lepidium appelianum",Brassicaceae,LEAP7,non-native,0,,forb,perennial,
"Lepidium campestre",Brassicaceae,LECA5,non-native,0,,forb,annual,
"Lepidium chalepensis",Brassicaceae,#REF!,non-native,0,,forb,perennial,
"Lepidium crenatum",Brassicaceae,LECR12,native,5,,forb,perennial,
"Lepidium densiflorum",Brassicaceae,LEDE,non-native,0,,forb,annual,
"Lepidium draba",Brassicaceae,LEDR,non-native,0,,forb,perennial,
"Lepidium eastwoodiae",Brassicaceae,#REF!,native,4,,forb,biennial,
"Lepidium heterophyllum",Brassicaceae,LEHE2,non-native,0,,forb,annual,
"Lepidium huberi",Brassicaceae,LEHU8,native,4,,shrub,perennial,
"Lepidium lasiocarpum ssp. lasiocarpum",Brassicaceae,LELAL,native,5,,forb,biennial,
"Lepidium latifolium",Brassicaceae,LELA2,non-native,0,,forb,perennial,
"Lepidium montanum",Brassicaceae,LEMO2,native,5,,forb,biennial,
"Lepidium perfoliatum",Brassicaceae,LEPE2,non-native,0,,forb,annual,
"Lepidium ramosissimum",Brassicaceae,LERA2,native,2,,forb,annual,
"Lepidium virginicum",Brassicaceae,LEVI3,native,2,,forb,annual,
"Leptosiphon nuttallii ssp. nuttallii",Polemoniaceae,LENUN,native,4,,forb,perennial,
"Leptosiphon septentrionalis",Polemoniaceae,LESE17,native,6,,forb,annual,
"Leucanthemum maximum",Asteraceae,LEMA8,non-native,0,,forb,annual,
"Leucanthemum vulgare",Asteraceae,LEVU,non-native,0,,forb,perennial,
"Leucocrinum montanum",Agavaceae,LEMO4,native,6,,forb,perennial,
"Leucopoa kingii",Poaceae,LEKI2,native,6,,grass,perennial,
"Lewisia pygmaea",Montiaceae,LEPY2,native,8,,forb,perennial,
"Lewisia pygmaea var. nevadensis",Montiaceae,LEPYN,native,8,,forb,perennial,
"Lewisia pygmaea var. pygmaea",Montiaceae,ZZ_LEPYP,native,8,,forb,perennial,
"Lewisia rediviva var. rediviva",Montiaceae,LERER,native,7,,forb,perennial,
"Lewisia triphylla",Montiaceae,LETR2,native,9,,forb,perennial,
"Leymus ambiguus",Poaceae,LEAM,native,6,,grass,perennial,
"Leymus cinereus",Poaceae,LECI4,native,5,,grass,perennial,
"Leymus racemosus",Poaceae,LERA5,non-native,0,,grass,perennial,
"Leymus salina ssp. salina",Poaceae,LESAS,native,6,,grass,perennial,
"Leymus triticoides",Poaceae,LETR5,native,5,,grass,perennial,
"Liatris lancifolia",Asteraceae,LILA,native,7,,forb,perennial,
"Liatris ligulistylis",Asteraceae,LILI,native,8,,forb,perennial,
"Liatris punctata",Asteraceae,LIPU,native,6,,forb,perennial,
"Ligusticum filicinum",Apiaceae,LIFI,native,7,,forb,perennial,
"Ligusticum porteri",Apiaceae,LIPO,native,7,,forb,perennial,
"Ligusticum tenuifolium",Apiaceae,LITE2,native,8,,forb,perennial,
"Ligustrum vulgare",Oleaceae,LIVU,non-native,0,,shrub,perennial,
"Lilium philadelphicum",Liliaceae,LIPH,native,9,,forb,perennial,
"Limosella aquatica",Scrophulariaceae,LIAQ,native,7,,forb,annual,
"Linanthus caespitosus",Polemoniaceae,LICA36,native,6,,forb,perennial,
"Linanthus pungens",Polemoniaceae,LIPU11,native,6,,forb,perennial,
"Linanthus watsonii",Polemoniaceae,LIWA4,native,7,,forb,perennial,
"Linaria canadensis var. texana",Plantaginaceae,LICAT2,native,7,,forb,annual,
"Linaria dalmatica",Plantaginaceae,LIDA,non-native,0,,forb,perennial,
"Linaria vulgaris",Plantaginaceae,LIVU2,non-native,0,,forb,perennial,
"Linnaea borealis var. longiflora",Caprifoliaceae,LIBOL2,native,9,,forb,perennial,
"Linum australe",Linaceae,LIAU4,native,5,,forb,annual,
"Linum berlandieri",Linaceae,LIBE2,native,6,,forb,annual,
"Linum compactum",Linaceae,LICO3,native,8,,forb,annual,
"Linum kingii",Linaceae,LIKI2,native,7,,forb,perennial,
"Linum lewisii",Linaceae,LILE3,native,4,,forb,perennial,
"Linum perenne",Linaceae,LIPE2,non-native,0,,forb,perennial,
"Linum pratense",Linaceae,LIPR,native,5,,forb,annual,
"Linum puberulum",Linaceae,LIPU4,native,6,,forb,annual,
"Linum rigidum",Linaceae,LIRI,native,5,,forb,annual,
"Lipocarpha aristulata",Cyperaceae,LIAR6,native,10,,sedge,annual,
"Listera borealis",Orchidaceae,LIBO4,native,9,,forb,perennial,
"Listera convallarioides",Orchidaceae,LICO5,native,10,,forb,perennial,
"Listera cordata var. nephrophylla",Orchidaceae,LICON,native,9,,forb,perennial,
"Lithophragma glabrum",Saxifragaceae,LIGL2,native,7,,forb,perennial,
"Lithophragma parviflorum",Saxifragaceae,LIPA5,native,7,,forb,perennial,
"Lithophragma tenellum",Saxifragaceae,LITE4,native,8,,forb,perennial,
"Lithospermum arvense",Boraginaceae,LIAR4,non-native,0,,forb,annual,
"Lithospermum caroliniense var. croceum",Boraginaceae,LICAC9,native,7,,forb,perennial,
"Lithospermum incisum",Boraginaceae,LIIN2,native,5,,forb,perennial,
"Lithospermum multiflorum",Boraginaceae,LIMU3,native,5,,forb,perennial,
"Lithospermum ruderale",Boraginaceae,LIRU4,native,4,,forb,perennial,
"Lloydia serotina",Liliaceae,LLSE,native,8,,forb,perennial,
"Lobelia cardinalis",Campanulaceae,LOCA2,native,7,,forb,perennial,
"Lobelia siphilitica var. ludoviciana",Campanulaceae,LOSIL,native,7,,forb,perennial,
"Lobularia maritima",Brassicaceae,LOMA,non-native,0,,forb,annual,
"Lolium multiflorum",Poaceae,LOMU,non-native,0,,grass,annual,
"Lolium perenne",Poaceae,LOPE,non-native,0,,grass,perennial,
"Lomatium concinnum",Apiaceae,LOCO2,native,7,,forb,perennial,
"Lomatium dissectum var. eatonii",Apiaceae,LODIE,native,7,,forb,perennial,
"Lomatium eastwoodiae",Apiaceae,LOEA,native,7,,forb,perennial,
"Lomatium foeniculaceum",Apiaceae,LOFO,native,6,,forb,perennial,
"Lomatium foeniculaceum var. foeniculaceum",Apiaceae,LOFOF2,native,6,,forb,perennial,
"Lomatium foeniculaceum var. macdougalii",Apiaceae,LOFOM2,native,6,,forb,perennial,
"Lomatium grayi var. grayi",Apiaceae,LOGRG2,native,7,,forb,perennial,
"Lomatium juniperinum",Apiaceae,LOJU,native,5,,forb,perennial,
"Lomatium latilobum",Apiaceae,LOLA4,native,9,,forb,perennial,
"Lomatium leptocarpum",Apiaceae,LOLE2,native,6,,forb,perennial,
"Lomatium macrocarpum",Apiaceae,LOMA3,native,6,,forb,perennial,
"Lomatium nuttallii",Apiaceae,LONU3,native,6,,forb,perennial,
"Lomatium orientale",Apiaceae,LOOR,native,6,,forb,perennial,
"Lomatium triternatum var. platycarpum",Apiaceae,LOSIS,native,8,,forb,perennial,
"Lomatogonium rotatum",Gentianaceae,LORO,native,9,,forb,annual,
"Lonicera involucrata",Caprifoliaceae,LOIN5,native,7,,shrub,perennial,
"Lonicera morrowii",Caprifoliaceae,LOMO2,non-native,0,,shrub,perennial,
"Lonicera tatarica",Caprifoliaceae,LOTA,non-native,0,,shrub,perennial,
"Lotus corniculatus",Fabaceae,LOCO6,non-native,0,,forb,perennial,
"Lotus tenuis",Fabaceae,LOTE4,non-native,0,,forb,perennial,
"Lotus wrightii",Fabaceae,LOWR,native,6,,forb,perennial,
"Lunaria annua",Brassicaceae,LUAN,non-native,0,,forb,annual,
"Lupinus ammophilus",Fabaceae,LUAM,native,7,,forb,perennial,
"Lupinus argenteus",Fabaceae,LUAR3,native,5,,forb,perennial,
"Lupinus argenteus var. argenteus",Fabaceae,LUARA15,native,5,,shrub,perennial,
"Lupinus argenteus var. fulvomaculatus",Fabaceae,LUARF2,native,7,,forb,perennial,
"Lupinus argenteus var. holosericeus",Fabaceae,LUARH3,native,7,,forb,perennial,
"Lupinus argenteus var. parviflorus",Fabaceae,LUARP4,native,7,,forb,perennial,
"Lupinus argenteus var. rubricaulis",Fabaceae,LUARR,native,7,,forb,perennial,
"Lupinus bakeri",Fabaceae,LUBA3,native,7,,forb,perennial,
"Lupinus brevicaulis",Fabaceae,LUBR2,native,6,,forb,annual,
"Lupinus caudatus",Fabaceae,LUCA,native,5,,forb,perennial,
"Lupinus caudatus var. argophyllus",Fabaceae,LUCAA2,native,5,,forb,perennial,
"Lupinus caudatus var. utahensis",Fabaceae,LUCAU2,native,5,,forb,perennial,
"Lupinus crassus",Fabaceae,LUCR2,native,7,,forb,perennial,
"Lupinus kingii",Fabaceae,LUKI,native,7,,forb,annual,
"Lupinus lepidus var. utahensis",Fabaceae,LULEU2,native,5,,forb,perennial,
"Lupinus plattensis",Fabaceae,LUPL,native,6,,forb,perennial,
"Lupinus polyphyllus",Fabaceae,LUPO2,native,6,,forb,perennial,
"Lupinus polyphyllus var. humicola",Fabaceae,LUPOH,native,7,,forb,perennial,
"Lupinus polyphyllus var. prunophilus",Fabaceae,LUPOP5,native,6,,forb,perennial,
"Lupinus pusillus",Fabaceae,LUPU,native,6,,forb,annual,
"Lupinus sericeus var. sericeus",Fabaceae,LUSES2,native,6,,forb,perennial,
"Luzula comosa",Juncaceae,LUCO6,native,7,,rush,perennial,
"Luzula parviflora",Juncaceae,LUPA4,native,7,,rush,perennial,
"Luzula spicata",Juncaceae,LUSP4,native,8,,rush,perennial,
"Luzula subcapitata",Juncaceae,LUSU9,native,8,,rush,perennial,
"Lycium barbarum",Solanaceae,LYBA4,non-native,0,,vine,perennial,
"Lycium pallidum",Solanaceae,LYPA,native,5,,shrub,perennial,
"Lycopodium annotinum",Lycopodiaceae,LYAN2,native,7,,forb,perennial,
"Lycopus americanus",Lamiaceae,LYAM,native,5,,forb,perennial,
"Lycopus asper",Lamiaceae,LYAS,native,5,,forb,perennial,
"Lycopus uniflorus",Lamiaceae,LYUN,native,5,,forb,perennial,
"Lygodesmia grandiflora",Asteraceae,LYGR,native,5,,forb,perennial,
"Lygodesmia grandiflora var. arizonica",Asteraceae,LYGRA,native,5,,forb,perennial,
"Lygodesmia grandiflora var. doloresensis",Asteraceae,LYGRD2,native,6,,forb,perennial,
"Lygodesmia grandiflora var. grandiflora",Asteraceae,ZZ_LYGRG,native,6,,forb,perennial,
"Lygodesmia juncea",Asteraceae,LYJU,native,4,,forb,perennial,
"Lysimachia ciliata",Myrsinaceae,LYCI,native,6,,forb,perennial,
"Lysimachia nummularia",Myrsinaceae,LYNU,non-native,0,,forb,perennial,
"Lysimachia thyrsiflora",Myrsinaceae,LYTH2,native,9,,forb,perennial,
"Lysimachia vulgaris",Myrsinaceae,LYVU,non-native,0,,forb,perennial,
"Lythrum alatum",Lythraceae,LYAL4,native,7,,forb,perennial,
"Lythrum salicaria",Lythraceae,LYSA2,non-native,0,,forb,perennial,
"Machaeranthera tanacetifolia",Asteraceae,MATA2,native,2,,forb,annual,
"Maclura pomifera",Moraceae,MAPO,non-native,0,,shrub,perennial,
"Madia glomerata",Asteraceae,MAGL2,native,3,,forb,annual,
"Maianthemum racemosum ssp. amplexicaule",Ruscaceae,MARAA,native,7,,forb,perennial,
"Maianthemum stellatum",Ruscaceae,MAST4,native,7,,forb,perennial,
"Malacothrix sonchoides",Asteraceae,MASO,native,5,,forb,annual,
"Malacothrix torreyi",Asteraceae,MATO2,native,5,,forb,annual,
"Malaxis monophyllos var. brachypoda",Orchidaceae,MAMOB,native,10,,forb,perennial,
"Malus pumila",Rosaceae,MAPU,non-native,0,,tree,perennial,
"Malva neglecta",Malvaceae,MANE,non-native,0,,forb,annual,
"Malva parviflora",Malvaceae,MAPA5,non-native,0,,forb,annual,
"Malva pusilla",Malvaceae,MAPU5,non-native,0,,forb,annual,
"Malva sylvestris",Malvaceae,MASY,non-native,0,,forb,annual,
"Malva verticillata",Malvaceae,MAVE,non-native,0,,forb,annual,
"Malvella leprosa",Malvaceae,MALE3,native,7,,forb,perennial,
"Marrubium vulgare",Lamiaceae,MAVU,non-native,0,,forb,perennial,
"Marsilea vestita",Marsileaceae,MAVE2,native,7,,forb,perennial,
"Matricaria discoidea",Asteraceae,MADI6,native,1,,forb,annual,
"Medicago falcata",Fabaceae,MEFA,non-native,0,,forb,annual,
"Medicago lupulina",Fabaceae,MELU,non-native,0,,forb,annual,
"Medicago sativa",Fabaceae,MESA,non-native,0,,forb,annual,
"Melampodium leucanthum",Asteraceae,MELE2,native,6,,forb,perennial,
"Melica bulbosa",Poaceae,MEBU,native,6,,grass,perennial,
"Melica porteri",Poaceae,MEPO,native,9,,grass,perennial,
"Melica spectabilis",Poaceae,MESP,native,8,,grass,perennial,
"Melilotus albus",Fabaceae,MEAL2,non-native,0,,forb,annual,
"Melilotus officinalis",Fabaceae,MEOF,non-native,0,,forb,annual,
"Menodora scabra",Oleaceae,MESC,native,9,,forb,perennial,
"Mentha arvensis",Lamiaceae,MEAR4,native,4,,forb,perennial,
"Mentha spicata",Lamiaceae,MESP3,non-native,0,,forb,perennial,
"Mentha �piperita",Lamiaceae,MEPI,non-native,0,,forb,perennial,
"Mentzelia albicaulis",Loasaceae,MEAL6,native,4,,forb,annual,
"Mentzelia chrysantha",Loasaceae,MECH,native,4,,forb,biennial,
"Mentzelia cronquistii",Loasaceae,MECR4,native,7,,forb,perennial,
"Mentzelia decapetala",Loasaceae,MEDE2,native,5,,forb,biennial,
"Mentzelia densa",Loasaceae,MEDE3,native,4,,forb,perennial,
"Mentzelia dispersa",Loasaceae,MEDI,native,7,,forb,annual,
"Mentzelia laciniata",Loasaceae,MELA,native,7,,forb,perennial,
"Mentzelia laevicaulis",Loasaceae,MELA2,native,7,,forb,biennial,
"Mentzelia lagarosa",Loasaceae,#REF!,native,7,,forb,biennial,
"Mentzelia marginata",Loasaceae,MEMA5,native,7,,forb,perennial,
"Mentzelia multicaulis",Loasaceae,MEMU2,native,4,,forb,perennial,
"Mentzelia multiflora",Loasaceae,MEMU3,native,5,,forb,biennial,
"Mentzelia nuda",Loasaceae,MENU,native,4,,forb,perennial,
"Mentzelia oligosperma",Loasaceae,MEOL,native,5,,forb,perennial,
"Mentzelia paradoxensis",Loasaceae,ZZ_MEPA5,native,8,,forb,biennial,
"Mentzelia pterosperma",Loasaceae,MEPT,native,7,,forb,biennial,
"Mentzelia pumila",Loasaceae,MEPU3,native,7,,forb,biennial,
"Mentzelia reverchonii",Loasaceae,MERE2,native,5,,forb,perennial,
"Mentzelia rhizomata",Loasaceae,ZZ_MERH5,native,7,,forb,perennial,
"Mentzelia rusbyi",Loasaceae,MERU,native,4,,forb,biennial,
"Mentzelia speciosa",Loasaceae,MESP4,native,5,,forb,perennial,
"Mentzelia thompsonii",Loasaceae,METH,native,7,,forb,perennial,
"Mentzelia uintahensis",Loasaceae,#REF!,native,7,,shrub,perennial,
"Menyanthes trifoliata",Menyanthaceae,METR3,native,9,,forb,perennial,
"Mertensia alpina",Boraginaceae,MEAL7,native,9,,forb,perennial,
"Mertensia arizonica",Boraginaceae,MEAR6,native,9,,forb,perennial,
"Mertensia brevistyla",Boraginaceae,MEBR,native,8,,forb,perennial,
"Mertensia ciliata",Boraginaceae,MECI3,native,7,,forb,perennial,
"Mertensia franciscana",Boraginaceae,MEFR2,native,8,,forb,perennial,
"Mertensia fusiformis",Boraginaceae,MEFU2,native,7,,forb,annual,
"Mertensia humilis",Boraginaceae,MEHU2,native,7,,forb,perennial,
"Mertensia lanceolata",Boraginaceae,MELA3,native,6,,forb,perennial,
"Mertensia lanceolata var. lanceolata",Boraginaceae,MELAL2,native,6,,forb,perennial,
"Mertensia lanceolata var. nivalis",Boraginaceae,MELAN4,native,4,,forb,annual,
"Mertensia oblongifolia",Boraginaceae,MEOB,native,4,,forb,annual,
"Micranthes foliolosa",Saxifragaceae,MIFO2,native,10,,forb,perennial,
"Micranthes odontoloma",Saxifragaceae,MIOD2,native,8,,forb,perennial,
"Micranthes oregana",Saxifragaceae,MIOR2,native,8,,forb,perennial,
"Micranthes rhomboidea",Saxifragaceae,MIRH,native,8,,forb,perennial,
"Micromonolepis pusilla",Chenopodiaceae,#REF!,native,1,,forb,annual,
"Microseris nutans",Asteraceae,MINU,native,5,,forb,perennial,
"Microsteris gracilis",Polemoniaceae,MIGR,native,7,,forb,annual,
"Mimosa borealis",Fabaceae,MIBO2,native,6,,shrub,perennial,
"Mimosa nuttallii",Fabaceae,MINU6,native,6,,forb,perennial,
"Mimosa rupertiana",Fabaceae,MIRU5,native,7,,forb,perennial,
"Mimulus eastwoodiae",Phrymaceae,MIEA,native,10,,forb,perennial,
"Mimulus floribundus",Phrymaceae,MIFL2,native,10,,forb,annual,
"Mimulus gemmiparus",Phrymaceae,MIGE,native,9,,forb,annual,
"Mimulus glabratus",Phrymaceae,MIGL,native,5,,forb,perennial,
"Mimulus guttatus",Phrymaceae,MIGU,native,8,,forb,annual,
"Mimulus lewisii",Phrymaceae,MILE2,native,8,,forb,perennial,
"Mimulus moschatus",Phrymaceae,MIMO3,native,9,,forb,perennial,
"Mimulus rubellus",Phrymaceae,MIRU,native,8,,forb,annual,
"Mimulus suksdorfii",Phrymaceae,MISU2,native,6,,forb,annual,
"Mimulus tilingii",Phrymaceae,MITI,native,10,,forb,perennial,
"Minuartia macrantha",Caryophyllaceae,MIMA3,native,10,,forb,perennial,
"Minuartia nuttallii var. nuttallii",Caryophyllaceae,MINUN2,native,6,,forb,perennial,
"Minuartia obtusiloba",Caryophyllaceae,MIOB2,native,8,,forb,perennial,
"Minuartia rubella",Caryophyllaceae,MIRU3,native,8,,forb,annual,
"Minuartia stricta",Caryophyllaceae,MIST5,native,10,,forb,annual,
"Mirabilis alipes",Nyctaginaceae,MIAL5,native,9,,forb,perennial,
"Mirabilis glabra",Nyctaginaceae,MIGL3,native,5,,forb,perennial,
"Mirabilis hirsuta",Nyctaginaceae,MIHI,native,6,,forb,perennial,
"Mirabilis lanceolata",Nyctaginaceae,MILA7,native,5,,shrub,perennial,
"Mirabilis linearis",Nyctaginaceae,MILI3,native,5,,forb,perennial,
"Mirabilis linearis var. linearis",Nyctaginaceae,MILIL,native,5,,shrub,perennial,
"Mirabilis linearis var. subhispida",Nyctaginaceae,MILIS,native,5,,shrub,perennial,
"Mirabilis multiflora",Nyctaginaceae,MIMU,native,7,,forb,perennial,
"Mirabilis multiflora var. glandulosa",Nyctaginaceae,MIMUG,native,7,,forb,perennial,
"Mirabilis multiflora var. multiflora",Nyctaginaceae,MIMUM,native,7,,shrub,perennial,
"Mirabilis nyctaginea",Nyctaginaceae,MINY,native,2,,forb,perennial,
"Mirabilis oxybaphoides",Nyctaginaceae,MIOX,native,7,,forb,perennial,
"Mirabilis rotundifolia",Nyctaginaceae,MIRO2,native,8,,forb,perennial,
"Miscanthus sinensis",Poaceae,MISI,non-native,0,,grass,perennial,
"Mitella pentandra",Saxifragaceae,MIPE,native,9,,forb,perennial,
"Mitella stauropetala var. stenopetala",Saxifragaceae,MISTS,native,10,,forb,perennial,
"Moehringia lateriflora",Caryophyllaceae,MOLA6,native,8,,forb,perennial,
"Moehringia macrophylla",Caryophyllaceae,MOMA3,native,8,,forb,perennial,
"Mollugo verticillata",Molluginaceae,MOVE,non-native,0,,forb,annual,
"Monarda fistulosa var. menthifolia",Lamiaceae,MOFIM2,native,6,,shrub,perennial,
"Monarda pectinata",Lamiaceae,MOPE,native,5,,forb,annual,
"Monardella odoratissima",Lamiaceae,MOOD,native,8,,forb,perennial,
"Moneses uniflora",Ericaceae,MOUN2,native,9,,forb,perennial,
"Monolepis nuttalliana",Chenopodiaceae,MONU,native,4,,forb,annual,
"Monotropa hypopithys",Ericaceae,MOHY3,native,8,,forb,perennial,
"Montia chamissoi",Montiaceae,MOCH,native,8,,forb,perennial,
"Morus alba",Moraceae,MOAL,non-native,0,,shrub,perennial,
"Muhlenbergia alopecuroides",Poaceae,#REF!,native,8,,grass,perennial,
"Muhlenbergia ammophila",Poaceae,#REF!,native,8,,grass,perennial,
"Muhlenbergia andina",Poaceae,MUAN,native,7,,grass,perennial,
"Muhlenbergia arenacea",Poaceae,MUAR,native,7,,grass,perennial,
"Muhlenbergia arenicola",Poaceae,MUAR2,native,5,,grass,perennial,
"Muhlenbergia asperifolia",Poaceae,MUAS,native,4,,grass,perennial,
"Muhlenbergia brevis",Poaceae,MUBR2,native,5,,grass,annual,
"Muhlenbergia cuspidata",Poaceae,MUCU3,native,6,,grass,perennial,
"Muhlenbergia depauperata",Poaceae,MUDE,native,8,,grass,annual,
"Muhlenbergia filiculmis",Poaceae,MUFI,native,4,,grass,perennial,
"Muhlenbergia filiformis",Poaceae,MUFI2,native,8,,grass,annual,
"Muhlenbergia minutissima",Poaceae,MUMI2,native,8,,grass,annual,
"Muhlenbergia montana",Poaceae,MUMO,native,7,,grass,perennial,
"Muhlenbergia paniculata",Poaceae,#REF!,native,2,,grass,perennial,
"Muhlenbergia phleoides",Poaceae,#REF!,native,7,,grass,perennial,
"Muhlenbergia porteri",Poaceae,MUPO2,native,7,,grass,perennial,
"Muhlenbergia pungens",Poaceae,MUPU2,native,6,,grass,perennial,
"Muhlenbergia racemosa",Poaceae,MURA,native,5,,grass,perennial,
"Muhlenbergia richardsonis",Poaceae,MURI,native,8,,grass,perennial,
"Muhlenbergia schreberi",Poaceae,MUSC,non-native,0,,grass,perennial,
"Muhlenbergia thurberi",Poaceae,MUTH,native,10,,grass,perennial,
"Muhlenbergia torreyi",Poaceae,MUTO2,native,5,,grass,perennial,
"Muhlenbergia tricholepis",Poaceae,#REF!,native,8,,grass,perennial,
"Muhlenbergia wrightii",Poaceae,MUWR,native,7,,grass,perennial,
"Munroa squarrosa",Poaceae,MUSQ3,native,4,,grass,annual,
"Musineon divaricatum",Apiaceae,MUDI,native,5,,forb,perennial,
"Musineon tenuifolium",Apiaceae,MUTE3,native,8,,forb,perennial,
"Myosotis arvensis",Boraginaceae,MYAR,non-native,0,,forb,annual,
"Myosotis asiatica",Boraginaceae,MYAS2,native,10,,forb,perennial,
"Myosotis scorpioides",Boraginaceae,MYSC,non-native,0,,forb,perennial,
"Myosurus apetalus var. montanus",Ranunculaceae,MYAPM,native,5,,forb,annual,
"Myosurus cupulatus",Ranunculaceae,MYCU,native,5,,forb,annual,
"Myosurus minimus",Ranunculaceae,MYMI2,native,5,,forb,annual,
"Myriophyllum sibiricum",Haloragaceae,MYSI,native,3,,forb,perennial,
"Myriophyllum verticillatum",Haloragaceae,MYVE3,native,8,,forb,perennial,
"Najas guadalupensis ssp. guadalupensis",Hydrocharitaceae,NAGUG,native,1,,forb,annual,
"Nama dichotomum",Hydrophyllaceae,NADI,native,10,,forb,annual,
"Nassella viridula",Poaceae,NAVI4,native,4,,grass,perennial,
"Nasturtium officinale",Brassicaceae,NAOF,non-native,0,,forb,perennial,
"Navarretia breweri",Polemoniaceae,NABR,native,5,,forb,annual,
"Navarretia saximontana",Polemoniaceae,NASA3,native,5,,forb,annual,
"Navarretia sinistra",Polemoniaceae,NASI2,native,6,,forb,annual,
"Nemophila breviflora",Hydrophyllaceae,NEBR,native,4,,forb,annual,
"Neoparrya lithophila",Apiaceae,NELI2,native,9,,forb,perennial,
"Nepeta cataria",Lamiaceae,NECA2,non-native,0,,forb,perennial,
"Nepeta racemosa",Lamiaceae,NERA2,non-native,0,,forb,perennial,
"Nicandra physalodes",Solanaceae,NIPH,non-native,0,,forb,annual,
"Nicotiana attenuata",Solanaceae,NIAT,native,3,,forb,annual,
"Noccaea fendleri ssp. glauca",Brassicaceae,NOFEG,native,5,,forb,perennial,
"Nolina texana",Ruscaceae,NOTE,native,10,,shrub,perennial,
"Nothocalais cuspidata",Asteraceae,NOCU,native,4,,forb,perennial,
"Notholaena standleyi",Pteridaceae,NOST,native,10,,forb,perennial,
"Nuphar polysepala",Nymphaeaceae,NUPO2,native,7,,forb,perennial,
"Nymphaea odorata ssp. odorata",Nymphaeaceae,NYODO,non-native,0,,forb,perennial,
"Oenothera acutissima",Onagraceae,OEAC,native,4,,forb,perennial,
"Oenothera albicaulis",Onagraceae,OEAL,native,6,,forb,annual,
"Oenothera biennis",Onagraceae,OEBI,native,3,,forb,biennial,
"Oenothera canescens",Onagraceae,OECA3,native,4,,forb,perennial,
"Oenothera cespitosa",Onagraceae,OECE2,native,5,,forb,perennial,
"Oenothera cespitosa ssp. cespitosa",Onagraceae,OECEC2,native,5,,forb,perennial,
